dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
-2.8647106,-3.273305,-1.2815394,-0.42674354,1.3690664,1.6358013,0.9558289,-2.7271714,2.524059,1.817205,-1.9660339,-0.5568399,-0.20030758,3.3463182,-7.437492,0.30014312,-3.9441323,-0.46474266,-3.4369407,-1.2262301,-0.4426213,-1.7444805,-2.666615,1.0730989,-2.5534272,-0.5087056,-6.881563,-1.701257,1.4429979,4.026251,-0.36707184,3.0879402,1.0,1.2808081,0.7818182,6,CH_Sav_88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4687786,-2.2912312,-3.2537096,1.324484,1.5490701,-1.1845288,-0.41243935,3.0957785,-3.0065331,0.24249297,2.5426104,1.6278627,0.34993348,3.9140635,0.16249797,-4.4818015,-0.10798359,-2.6043196,-3.2481604,-3.2758653,0.0684503,1.9826372,0.84099615,1.349247,1.2451847,-4.316048,-0.2265504,0.44145036,-2.6685538,1.1323642,1.0482248,-7.675044,1.0,1.3843137,0.7692308,9,CH_Sav_88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5779823,-7.372348,-2.2786949,-3.5621498,7.424234,-2.4993026,6.301923,5.26934,-0.40560585,-2.348293,2.0190399,5.4244585,4.3679795,-0.18031716,-2.138249,-6.104236,-2.73003,0.257343,-1.9301653,-1.3588591,-2.4754333,-2.393633,5.2220435,1.5833175,5.871138,4.923769,5.8596067,3.5765662,3.3638678,-0.015803635,0.08634901,-14.411316,0.6666667,2.0,0.3,2,CH_Sav_88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6478784,3.7879136,-0.5092673,-1.0130486,-0.49863496,10.74533,-3.3640501,3.159657,-3.189796,-2.2509036,-2.2554355,-6.832366,-4.089717,3.5929613,-3.1136906,-5.5203695,-2.2791038,-4.398349,1.5433751,0.6728876,4.2828503,-4.6827984,-0.85771066,3.2908392,0.94602466,-4.025609,-5.4413795,-1.9507909,0.38629496,4.57513,1.5355724,-0.22406864,0.0,0.0,0.0,0,CH_Sav_88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8205762,1.2982966,-5.6608744,-3.0535274,2.553773,2.6120734,-0.0935967,6.6557198,-0.5614051,5.6353707,2.1499503,-3.3964126,-0.2884924,1.3672036,1.7043241,-2.9810236,-7.9737725,3.757536,0.5379226,-3.9603379,-1.9770526,0.12318003,-0.06725699,-5.102246,-1.9861037,0.66326463,-2.3752396,-4.517785,-1.5960277,0.17772985,-1.4744695,-4.4619393,1.0,1.1587301,0.64444447,5,CH_Sav_88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.6411166,6.09384,0.85784626,-0.21164931,5.0821238,-0.24033606,-2.5402813,4.2995014,0.5705882,-0.561364,-0.36012074,3.3980799,1.0007267,3.8766918,-4.0578513,0.72233856,0.022593498,3.9810457,0.4639511,-0.5815681,2.5778384,5.0169315,-0.18429261,1.0890692,-4.722064,0.32495433,-5.3580503,1.334574,1.0429649,-4.734162,-1.2776746,-5.0141706,1.0,1.0095239,0.6666667,4,CH_Sav_88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.8240623,-1.1894608,-0.24831402,-2.0480483,1.537464,5.9815636,-2.6178381,-3.6475525,1.556121,-1.1346159,-0.58605945,1.0805516,5.9473677,6.419655,4.1182766,-0.7660895,-6.091113,3.2406209,5.2766204,-5.896085,0.47438434,-0.28602505,-0.14120781,3.6438446,0.27996105,4.150143,-5.3023863,-0.46738192,-4.0606093,0.93219113,0.29995075,-2.658873,1.0,1.4115288,0.7675676,11,CH_Sav_88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.4322753,8.329518,-4.182712,-5.6059346,2.8847902,-0.50111866,-2.3892474,-6.4081674,4.22523,-0.33016536,3.104235,-4.3210754,6.0192847,-4.7572017,-4.8123097,1.0547093,1.997808,-0.18376091,-7.3530207,-3.999138,-0.8654262,5.0193458,-0.44219548,-3.8444061,1.6374726,2.35365,-1.779608,3.7788305,-1.8693725,-3.660305,-2.313188,-7.496714,1.0,1.4035088,0.7866667,10,CH_Sav_88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.0024964,0.17996734,0.5337392,-3.2010612,2.9339714,2.1934924,-0.6227002,2.6111746,1.4462056,-1.3174303,-0.5876721,3.7321343,-0.086324394,0.4847058,-6.508632,1.9707271,1.9804134,-0.329803,5.681809,0.928917,-2.0277827,-0.90318215,0.061430573,-6.7690725,-0.7558416,5.0882206,2.9231522,-2.8160133,-1.7974993,1.9873677,-1.9685652,-0.7640041,1.0,1.3971014,0.76,13,CH_Sav_88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.9869678,2.0760434,-5.576513,1.7284273,0.85020363,-1.1059697,-1.7888471,4.3704233,-1.0316899,2.8028476,4.0362406,4.043653,4.0102963,0.24344212,4.144385,-5.1532574,-6.739422,0.36466205,-0.27965474,-0.6932778,-3.5099328,4.0842805,-1.548353,1.3773854,-1.1092181,-2.9887254,-0.78193754,2.9577992,-0.4704169,-3.0699935,1.784651,-0.29125082,1.0,1.3030303,0.74666667,7,CH_Sav_88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.7730188,-0.93548435,-0.9300707,-3.7938766,0.21236584,3.7083993,-7.7466745,3.9948697,0.7176562,-0.35227093,0.21567461,-0.40275997,2.0465937,1.1932709,-2.5548337,2.0818386,2.1615348,-2.8974612,-0.71683717,-2.7485676,5.2958164,-5.829566,5.5079155,-0.94591576,0.7901587,6.3186874,-1.4180051,-2.4561634,3.227395,-0.93187135,-4.6241317,-0.54006606,1.0,1.4037267,0.7714286,12,CH_Sav_88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5885818,-3.379117,-2.5895524,1.1297696,2.688923,2.5609977,2.7637045,-4.0189166,0.6580376,1.8045392,0.42949748,-0.046303205,1.59789,1.2011404,-2.9226506,-1.0363803,-5.5385313,0.9463823,-1.7269561,0.33466125,-0.88228405,-0.8762845,-1.6317601,0.9391092,-4.9839263,-0.42086312,-3.304439,-1.4272523,-3.776362,1.7401825,0.1519673,-3.8714232,1.0,2.1407293e-16,0.9,3,CH_Lvav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.3536892,-1.8259656,0.14830649,-2.5389433,1.2024077,6.4142523,-2.6580648,-3.798789,1.6540678,-0.8937088,-1.0292131,1.2145468,6.199928,6.964985,3.3489108,-1.2514138,-5.0966797,2.9920847,4.685048,-6.052395,0.7253941,-1.1737715,0.12993318,3.2194095,-0.057155807,4.1062493,-5.2311954,-0.15857407,-4.2055006,1.3140694,0.75942683,-2.9035676,1.0,1.1070707,0.62222224,6,CH_Lvav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9605296,-1.3339119,-1.581466,1.4381982,2.4202557,2.3312488,0.64598656,0.32269,-2.352321,3.4252868,-0.7816727,-1.4409453,0.038605437,2.388073,-0.24680908,-1.3686513,-3.95674,2.5134141,-2.1693904,-2.4619367,-0.6483515,2.195629,-1.3741539,-0.1687693,-1.6582683,-1.1776378,-3.0109005,0.2847616,-0.6256393,0.19348359,1.9863923,-1.9816053,1.0,1.2703297,0.5888889,8,CH_Lvav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.9970522,-0.44844872,-2.8025076,-1.5144781,0.40551767,-2.6228592,2.5272405,3.6985097,1.0658611,1.3359079,-0.16038296,1.103598,-4.883439,4.594838,-0.12719175,-8.177029,-4.062269,7.378398,0.83273876,-2.6787524,-4.109254,2.097036,1.5005627,-0.7651991,1.9492259,1.3484472,-0.56746745,-3.908443,-2.7414455,-1.1492388,-2.138467,0.3235551,1.0,1.3688889,0.7173913,14,CH_Lvav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.3123136,-4.687157,0.4390249,-0.5268927,-2.8248293,6.953105,1.9819984,4.1293054,-5.137086,4.7500186,6.7330155,4.20122,-3.8355377,-0.59118533,-0.7084955,4.0647364,-3.6972888,6.2165747,-0.769176,-3.4720485,1.3341607,1.6123153,-1.5551631,6.1924357,-0.42166904,-2.1921313,-8.049298,-4.4224777,-5.701716,1.7525936,-5.055222,-2.0339901,1.0,0.0,1.0,1,CH_Lvav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.527027,6.952667,6.4702487,-1.4475491,-4.9162664,5.450473,-5.6310616,-0.0018446445,5.2908154,-1.2759246,-5.1838193,-2.1811905,4.6338463,3.8173776,-8.6869,-1.3872542,-3.0024676,-4.2956824,4.8013954,0.8338117,-4.3925533,0.20413262,-2.4777293,-1.0238612,-6.567958,5.3536663,-2.0521014,-1.372611,4.1090927,-4.5738106,-1.1490606,-2.6539903,1.0,1.3019608,0.69,9,CH_Lvav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.9358125,0.73321223,-7.1125884,-0.3164993,2.1025627,-5.4831657,-0.30117428,6.6160054,1.4126985,5.0409207,4.332961,4.071477,6.7954373,2.066939,1.9236405,-3.3280501,-6.289386,-1.3081367,-2.7139027,1.0766089,-3.320159,2.4761791,1.9145765,0.77313006,-2.9993358,-2.7433536,1.0854588,6.634045,-2.9940224,-2.3641658,1.2217467,0.78014326,1.0,0.8888889,0.6666667,5,CH_Lvav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.7604568,0.3669618,0.30665392,2.9863682,-0.56225455,6.364828,-4.9537716,9.258374,1.7010899,2.0259104,-0.52645826,-0.22891082,-8.360844,-8.64988,-0.27518597,-2.51444,-3.3679047,-4.0566206,-1.1413428,-5.2024827,-0.16276458,-3.0985823,-2.6643105,3.001768,0.8936487,0.19123925,-2.0444074,-1.4552963,0.22731203,-0.4255008,-0.13006666,-1.9159285,0.0,0.0,0.0,0,CH_Lvav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3994174,0.9718897,-2.3158445,3.5687346,0.37457418,6.702279,-4.377709,1.0073482,-1.4244964,-2.1956115,0.11100045,-2.2346733,0.18807629,4.200338,-4.021119,0.5963141,-0.8726715,1.3448489,8.975617,4.89749,-2.1237123,-3.4220943,0.043759286,-0.40191394,-4.6807604,4.986188,1.0740087,-2.0258348,0.736069,-5.8281174,2.186386,-1.5614668,1.0,-0.6666667,0.7,2,CH_Lvav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.3912416,2.5639043,-0.35860902,-0.5373625,-0.31698623,-2.1442342,-0.6624969,4.1880507,-2.5695546,0.9544159,-0.69774973,-1.7892998,-3.517343,3.6279101,-0.9167601,-4.390978,-3.5488706,0.7953231,2.5593848,-1.8129809,-2.2400966,3.254314,4.135904,1.8641045,-0.90968674,0.009655468,-1.5180652,-0.76624763,0.55867755,-4.46444,-1.1577853,1.3651912,1.0,0.36190477,0.7,4,CH_Lvav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.097169,-0.5363869,1.3370998,-6.1312714,-0.8574693,3.4799728,-0.5862551,1.7749555,-4.886845,1.3928075,3.9218583,1.23708,1.8791302,-0.711656,-3.1574225,-2.8153985,-3.2473812,-3.5778613,-2.4800544,0.4922257,1.6818621,0.8865738,-1.4571271,-3.6677608,-1.2684609,0.73612833,-1.7587228,-4.7647653,1.3859663,0.34373176,-2.9063947,-5.8110495,1.0,1.2927319,0.66206896,11,CH_Lvav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.1377454,1.0917671,-0.9829541,-0.75549746,3.252941,-0.1464864,-2.0686016,-0.91926813,-3.2954352,2.6144035,-0.83103406,-4.7234087,4.618194,-1.1788858,-0.97287726,1.6703705,-3.2025886,1.2655325,-3.7072973,-2.2291589,0.18703297,-4.0299473,-4.508029,-1.9020796,-5.8149037,1.0643975,-5.1468935,-1.889992,0.65995747,-6.9408727,2.0186758,-0.9392749,1.0,1.3469565,0.67317075,13,CH_Lvav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.150507,8.266253,-3.0319133,-3.508216,-0.86625457,0.09858811,-1.9283265,2.4101536,2.2267256,0.7602191,4.3968425,6.6361494,-5.64389,-0.51075685,-2.1628993,-1.1600071,-1.0744216,-5.577209,5.3773117,-1.7995663,-0.78474087,0.94077647,-2.9948542,-0.649012,-0.7293825,1.4523593,4.629341,-0.5653756,-3.7185636,1.7450045,4.2068725,1.1986332,1.0,1.2074592,0.52307695,7,CH_Lvav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.7560866,-1.258122,1.8043265,-1.5689958,0.54092294,3.378736,-2.6012602,2.9783332,-6.31685,-1.8943527,2.0368557,0.94941795,0.6961049,1.0362475,9.188286,-5.9026437,-0.88030016,3.3377438,-1.9011631,-0.77027285,1.8496516,-2.1137118,-5.540627,2.5959153,5.9751415,-4.380022,-3.3701189,1.3050339,-5.1227684,-2.7474873,-4.132201,-3.4430635,1.0,1.2879257,0.6666667,10,CH_Lvav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.2044096,-3.1390662,-5.7916813,-0.740872,-0.11036393,4.333135,-1.6501628,2.9376712,-4.18277,-4.141284,9.004362,4.925207,4.1109586,2.4040318,6.7812357,-2.356892,-4.2176685,-4.4169736,-1.6784086,-1.1572751,3.0823808,1.5811048,0.55555105,6.4950557,-2.9064817,2.390689,-0.675546,-1.9543791,0.1757344,3.4980726,-4.743681,-4.997925,1.0,1.3273103,0.62777776,12,CH_Lvav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.0664358,0.85488427,-4.246033,0.1819022,0.7535405,-0.7974961,-3.6860178,2.3104944,-1.1359901,-1.4717578,3.6304252,2.8252614,2.1252875,-0.73615813,-1.4855067,-2.3411362,-4.4343214,-4.2525263,4.8210683,0.07117143,-0.45919606,5.894437,-0.09568244,4.046651,-1.7768496,-3.0625596,-3.5938504,0.80236655,0.7776613,-0.29976416,1.0575149,-4.183036,1.0,0.4,0.55,3,CH_Lav_96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.067953,0.5843226,0.43906412,0.9773134,2.7988014,-1.2566967,-8.305051,1.85548,4.984089,-3.3056946,4.3851366,0.18578969,4.150117,-1.3078419,-7.572718,-3.743966,-3.4600565,1.8665297,11.319611,-1.9789491,-1.7463027,5.0953608,-0.8418452,-1.2411678,-0.8696474,1.1308014,-4.5171156,-1.0163496,4.460628,-3.3877292,1.499923,-7.7849474,1.0,0.6666667,0.6,4,CH_Lav_96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.054401,3.4432926,-3.2396796,6.1780114,-1.6198056,2.7396593,-0.08352268,-1.0142995,4.9410815,4.3367825,-3.525552,2.022537,-3.6796572,-1.0367441,0.9473655,-1.1527902,-4.726589,3.2141116,5.0886536,-4.3583956,0.66834724,1.7181144,-2.6020741,2.388094,0.37204337,-1.2362927,3.8792226,-6.774394,-4.6358123,-0.025273621,3.606587,-3.2893329,1.0,1.0622711,0.37,8,CH_Lav_96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.6912632,6.7717814,3.568858,4.9943852,-0.65370774,3.162997,1.7245994,0.9282653,-0.850396,0.46477115,2.375748,0.41062587,3.3833373,-0.075009465,-2.9863682,-0.6664925,-2.968738,-0.6685694,5.747204,-1.0155258,-3.4532752,-3.262506,1.9895153,2.007691,-2.865364,1.4673238,0.1553067,4.500311,5.835161,-0.9501191,1.454771,-1.676851,0.50877196,1.0178918,0.25555557,14,CH_Lav_96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9177332,4.2992587,-2.4892356,-1.5304042,0.96641576,-0.093170404,-6.0693874,1.1335164,7.878697,-1.2749617,3.281115,-0.16732615,-0.6821337,-2.9614325,-4.212322,0.060700655,-0.42597294,-0.18028083,-2.042217,-4.7566714,-2.1452045,6.1284733,0.4815362,-2.7997518,-4.4645963,1.9071075,-3.6296446,-1.5346477,1.9286945,-1.3920212,-4.1897173,-4.7419167,0.0,0.0,0.0,0,CH_Lav_96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1579006,6.8579326,-2.3109014,-1.7148287,0.93535864,2.3088484,-1.1389602,-1.1586221,1.7258329,-3.317142,-3.1815193,1.313676,4.01505,2.8435822,-5.078858,7.2173963,-1.4118733,-2.8263588,2.1852279,1.3601491,-3.5638113,0.085677624,1.5030322,-2.3904731,-0.35274872,8.697535,4.035784,0.0277517,2.9591398,-5.6228447,8.213273,0.6154549,1.0,1.0509804,0.3652174,9,CH_Lav_96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8628361,-1.3827267,0.16364175,0.5719588,0.9317881,5.8010626,-3.2110283,2.611806,2.0490534,-0.44400954,-0.14391729,-4.326831,-1.737422,3.609105,-5.734501,-3.0667114,-2.9145346,-4.4530106,0.9025866,0.5492393,2.7360253,-5.2547865,1.6721447,1.5269442,-1.7935952,0.41095257,-3.417825,-0.8422791,-1.8079325,5.061375,-1.1002095,0.8225522,1.0,0.0,1.0,1,CH_Lav_96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.61053884,0.08386482,1.4689739,-0.8977548,0.59486055,-1.6725752,-2.1399045,0.26930296,6.4085126,-5.0092654,-1.1857986,-1.4822974,1.1193595,-3.8993106,-0.94697165,-4.1269474,-0.73313594,3.4707172,-0.53955007,-1.3465147,0.60435796,8.357412,2.8155878,0.8199086,-1.4788791,-2.858979,-2.4582036,2.0473895,-1.0386244,-0.36833775,-2.0202649,-4.4354124,1.0,1.0555556,0.5555556,5,CH_Lav_96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.0595255,-3.7580683,1.7731633,1.2671933,1.7759318,8.369079,-3.2557163,5.012228,2.2031028,1.318459,1.7957516,-2.0186462,-1.8739479,-0.93138194,-3.0851133,3.7679076,-4.9468007,3.6596313,1.7965682,-3.279336,-2.293974,-5.5597415,-1.7957907,1.3809552,0.9623824,0.26432148,-3.018681,-4.946534,7.9597297,1.6595088,-2.6427543,-3.5954452,1.0,1.1393939,0.58181816,6,CH_Lav_96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.59138286,5.8380613,3.9446292,5.8230033,-0.2410391,-1.2431095,-7.532255,-0.31595004,8.594547,-3.574872,1.1788596,1.6149362,11.616654,-2.0433264,3.0844944,3.1200452,-4.6301284,-0.19658881,1.044801,1.1604166,-4.6573043,-6.68628,1.565449,-1.9622107,-0.66857207,0.29393575,0.02573359,3.7622497,-7.042477,2.7962022,0.9526427,3.4361863,1.0,0.6666667,0.3,2,CH_Lav_96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.5240922,0.6051476,-2.1388915,-1.2985861,0.086981155,-2.180944,1.9977076,3.7031446,0.46328762,2.3136652,-0.42328689,1.2892659,-4.892443,4.0842605,0.47222027,-7.056609,-4.368395,7.2852864,0.50265193,-3.341131,-4.0072484,2.9764194,1.0397379,-0.98642784,1.8582634,1.3424064,-0.77236223,-4.2366776,-1.6057771,-1.7998328,-2.3407729,1.1438599,0.90909094,1.0140351,0.32941177,11,CH_Lav_96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07999718,6.085364,-4.986224,0.9088733,-1.9928851,4.2207723,-4.215746,-4.461586,-2.5589738,0.11768317,-3.1804216,-8.598251,3.092366,1.2010782,-7.272105,3.0176158,1.5129843,-7.378309,-2.2122498,3.55538,-2.3366048,-2.1979985,-6.381677,-1.6935217,-4.7491736,8.450383,-6.6447506,1.1359172,5.6190624,-0.7676718,-1.5893866,1.8945355,0.27272728,1.0178807,0.34,12,CH_Lav_96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.9707682,2.017916,1.9132292,1.1863495,3.4177353,1.8626987,-0.19173086,0.69256943,-0.4414807,-4.0007625,0.80320466,3.1062276,1.0892715,0.74164027,-4.4347415,-0.8424316,-0.29961562,1.6019399,3.1705334,1.0047657,-4.2848063,-7.3585534,0.50156885,-1.169002,-2.9940114,6.585421,5.4703083,-0.7899886,-3.2143312,-2.043971,3.8944714,-1.9832795,0.9375,1.0333678,0.37037036,10,CH_Lav_96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.111294,-1.5215757,-3.6250136,0.8527181,2.0712059,0.13473272,-4.5386066,5.79684,1.6331725,2.8715076,-7.6454043,-1.2920318,-9.4509,2.680472,-0.035649076,-5.9724383,-1.958656,-3.6361973,1.4660311,-1.1732309,-5.048237,3.5992155,5.5263853,0.60649455,8.118925,-2.4290946,-2.210672,1.0897753,-2.748477,-0.7936514,-3.337881,-2.679369,1.0,1.0769231,0.4,7,CH_Lav_96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9806556,2.4463372,1.4975448,0.46127042,2.62226,3.2445278,-2.2836156,-0.5333799,5.433982,-0.4293665,-2.0754206,5.462888,2.6108875,-0.6119169,0.34630898,-0.3408445,-0.28344154,-1.0723152,-1.7823554,0.26857805,2.0733104,1.6259907,-0.22879124,-4.0478497,0.61660826,-1.0070307,-1.8592591,1.468209,-0.5904552,0.090554,-3.7826464,-2.8234744,0.47058824,1.0255072,0.2521739,13,CH_Lav_96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.0347996,0.77343476,-7.9075785,-0.06806034,-2.169597,0.92820966,-2.5714655,5.943342,-5.9724865,-2.4441013,10.781376,8.917973,5.6080422,0.74590665,3.990018,-7.6240296,0.15608859,-0.2733239,3.7588294,-1.4588869,6.9519067,5.3698635,0.04624796,7.6612973,-1.6126739,2.033395,-1.7302859,-0.5381358,-3.5276027,-2.3173065,0.58689225,2.3315048,1.0,1.2342621,0.8347826,10,C_Lava_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2308173,-3.774844,-2.47323,-3.601113,4.0658383,-2.378517,-8.492987,-1.2059222,6.172669,5.1151977,0.4647591,0.049056083,4.704343,0.8889075,-1.3614383,-2.887291,-2.4874544,7.0493665,0.37123668,2.125482,2.7186518,-5.5894985,-0.14005053,-0.13178045,-3.5247202,-3.9047701,1.5124447,4.588059,0.1476785,-1.8241589,3.7548974,4.666837,1.0,1.2866554,0.84117645,12,C_Lava_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.3420224,0.19373317,-0.6694738,-0.9531331,3.5363145,2.9860425,-4.4105797,-1.7449397,3.9687858,-0.37107494,1.5499034,1.0030069,2.3126876,4.0363975,-3.2414606,4.720056,-7.8173623,2.2533946,-4.205508,-1.8024044,-1.0556935,-4.2095447,5.3961015,1.7613716,-5.3555202,1.9025403,-0.692151,-2.7331038,10.415456,-2.8931344,1.6651108,1.0705512,1.0,0.990676,0.76363635,7,C_Lava_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
