dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
-1.0290705,1.3963317,1.5663471,-1.1207293,1.3378465,-6.22974,2.756045,0.79661936,1.9326916,-0.76407003,-1.4066173,-1.1794827,0.37514475,2.316585,-2.7457917,2.6241145,-2.532425,-3.9133997,1.5325778,-4.3488503,6.4243274,-1.4563936,8.520739,0.49463904,-7.7555337,0.24340391,0.30104232,1.761791,0.2961948,1.4091642,1.5776515,1.1239611,1.0,0.4,0.5,3,C_Sav_48,-3.0901778,0.2981645,4.348447,5.306439,-4.5017843,0.36547133,-5.391325,2.0681157,-0.7826796,-2.9637792,-3.880164,-3.3753953,-0.5230267,0.19779176,-3.7429347,1.4429362,-2.1634607,-0.064991176,1.7359637,5.222872,-0.8892566,-0.6514257,3.4924388,-4.009901,1.7513881,-3.217649,4.1322823,2.833798,-4.902724,1.0920519,-3.200857,0.79082674,1.0,0.93650794,0.7,5.0,C_Savav_58,-0.61181355,-0.037120014,-2.2291484,-2.8746262,1.216491,0.9181745,-0.35660648,2.5395772,1.2332413,2.0411942,1.1290299,0.13975203,2.4601989,0.07193476,-4.8128824,-1.7655442,1.8265626,0.2734791,-0.23341429,-0.92311704,1.5626087,-1.2731297,0.022065401,2.7648883,0.65458566,3.0232363,-3.771946,-1.2663016,-1.6313697,-1.9793003,0.5201534,-1.1990094,1.0,1.2767677,0.6363636,6.0,CH_Lvav_34
-0.47702792,0.26799965,-2.7110462,-2.325025,1.6592844,0.2726413,0.13966632,-4.156699,-2.0166574,1.6831527,2.71455,0.34598804,4.540774,-3.6558528,-0.25721297,-2.584935,2.928656,1.2080655,-1.8237677,0.49978942,1.3351331,-0.7012465,1.7618306,2.603859,1.3861231,-0.46013355,-0.8678248,-0.9607398,0.027346253,-1.8663476,1.4056162,-1.7492721,1.0,0.9206349,0.8,5,C_Sav_48,-2.0183141,-0.6757839,4.2617583,5.940672,-3.8541963,0.71335053,-5.307812,0.7733591,-0.046664,-2.2822325,-4.549829,-2.5691087,-0.21900567,0.50439143,-4.971572,1.1918715,-2.227782,-1.3522356,1.5035932,5.254856,1.1945708,-1.0645049,6.1361604,-4.5599966,0.78362894,-1.9527047,1.7983097,3.4996095,-4.6894035,1.5608137,-4.431278,1.3820341,1.0,-0.6666667,0.7,2.0,C_Savav_58,-1.5672799,-1.9954962,-4.281399,-0.5072528,4.622188,1.6352276,-2.1974843,0.76842576,-1.3355205,3.4761505,-2.1352232,-1.2135863,7.0503626,-1.0101415,-10.750878,-3.1669054,6.0558796,-4.5098634,2.1001294,-2.4627142,5.909256,0.8614408,10.011854,4.5403485,-3.178705,5.0366216,-6.3444214,3.7193046,0.70490694,-6.3326197,-4.3595376,-2.1299794,1.0,0.0,1.0,1.0,CH_Lvav_34
-3.0247347,0.7147666,1.8787237,6.0561776,-3.7200801,0.9414887,-6.2401524,3.4630475,-1.4117353,-3.8599334,1.2691569,-1.6732528,1.0133305,1.9131666,-2.7794259,2.725076,-1.25972,0.10004705,1.701688,4.514496,-2.2062385,0.1562549,3.4533458,-5.0447116,3.180578,-2.988958,3.9258122,1.4109724,-2.113346,1.8655088,-0.47901946,2.1594198,1.0,0.9206349,0.6571429,5,CH_Lava_67,0.47393635,4.716955,-1.2232281,-10.043731,3.2676783,2.370104,2.1914155,-2.6713617,-1.9318755,-7.262568,2.3995352,4.609355,10.021163,-3.967062,-6.955739,2.4128613,4.9750834,-2.019952,4.7636795,1.0027406,6.3247514,3.5298495,6.92051,-0.008983612,-0.7414079,4.626634,-1.4656522,-3.8925326,-1.7478201,4.290071,1.251702,-3.082139,1.0,1.050505,0.875,6.0,C_Lava_78,-1.0708015,-4.8070493,0.925287,-0.567165,11.877227,-0.8809769,0.24094105,-0.9706257,-9.466444,8.636954,0.14021671,1.1436225,1.2156886,5.523661,-4.0728645,-1.6327472,-2.2341597,5.015203,1.6113784,-4.688086,3.4763277,3.3377779,6.408154,-7.8026414,-7.4258075,2.4751377,0.67106307,0.9790655,6.2101245,4.7226915,-9.98063,-6.060904,0.0,0.0,0.0,0.0,CH_Lava_15
1.046495,-1.2446374,3.3103006,-4.498567,-0.45095685,5.690535,2.0855114,2.2306352,0.6152864,-6.1173053,0.35940197,5.5636063,9.302028,3.737125,-4.1892896,0.0555259,0.66271883,-1.1024911,2.5611162,-0.5913204,2.5275712,0.25107223,-4.4966793,-4.343085,-1.507891,11.502999,4.935917,-1.3494148,3.430439,2.823353,-6.2315693,-2.0382524,1.0,0.6666667,0.46666667,2,CH_Lava_67,1.0368886,4.478157,-1.1659971,-9.972301,3.7171712,2.5828137,2.266969,-2.4953663,-1.7175469,-6.7272015,1.8492692,4.273644,10.361146,-4.045552,-7.720354,2.266009,5.11727,-2.5970387,4.718363,1.2638668,7.3150873,2.9635444,7.918734,-0.17977476,-0.9427903,4.8292894,-2.3127742,-3.753628,-1.7512441,4.105113,1.2822042,-2.8420043,1.0,0.552381,0.85,4.0,C_Lava_78,-2.628058,-0.86604416,-1.1064421,-3.8710928,9.973107,-0.39116162,1.0777698,2.436543,-9.749049,8.977117,4.048186,-0.73477584,-0.9110433,3.1516652,-3.2279909,-1.6134676,0.7451764,4.534422,0.62809086,-4.489982,-0.59658587,2.4333272,-1.3447394,-4.099538,-7.0758257,-0.48684412,4.536065,-1.8038547,2.4054081,5.5751047,-6.1644025,-5.423091,1.0,1.4702443,0.73939395,10.0,CH_Lava_15
2.8516765,4.2850194,4.903023,-1.6021026,1.6994052,4.5481277,-5.6164107,4.122819,-1.8787756,-0.45063952,-0.3574033,-5.046861,2.1102526,1.5820756,7.178934,-1.2522149,-2.2702053,-1.3128519,3.2804594,-2.1219249,2.1366563,1.1064126,-2.0877588,3.6436543,-4.1688905,-6.6196694,3.4467573,-1.0925181,1.0682275,-0.9491123,-5.3230724,-4.776376,1.0,0.0,1.0,1,CH_Lava_67,0.16472557,3.449912,-0.44563812,-7.51727,2.5352354,-0.84522533,-0.23294163,0.23311172,-1.6133938,-6.9498096,2.077699,3.7501307,3.9376438,-2.820972,-0.70774555,0.585889,2.701432,0.023832858,3.4129465,-1.7427458,0.38479888,2.4307554,-0.1441443,1.2752687,1.8924513,1.5748752,1.0038958,-2.32682,-1.6215659,3.2165813,2.2710917,-3.2750802,1.0,1.2316959,0.79285717,12.0,C_Lava_78,-1.8390915,-2.4076014,-0.6297397,-3.07837,9.703164,-0.639994,1.5416815,1.2778649,-8.731535,7.8199415,1.757852,-0.44819248,0.929701,2.884933,-4.832385,-1.6832561,-0.80264956,4.325016,0.10978824,-3.5079489,1.309757,2.5228083,2.1094708,-3.3919134,-6.119072,0.12766278,1.7397383,-0.20021856,2.6258585,3.7468095,-5.6760907,-4.5968924,1.0,0.6,0.5,3.0,CH_Lava_15
1.0580266,1.1231879,2.458307,0.4548849,2.8004284,-1.4347438,-1.2217482,-1.3629311,1.0658493,2.8607507,-0.5005357,2.5751672,-1.2987342,2.6197376,0.72408533,-2.9484622,1.7144454,3.2581177,-1.7306082,-2.235793,1.3222909,-2.5487435,-3.2508101,0.3818426,1.2063593,2.7125745,-3.435275,-1.2036324,-2.3435416,0.040923893,-2.2043915,-0.1134634,-0.21495327,1.3568922,0.62352943,11,CH_Lava_67,1.3102239,5.067377,-0.77302086,-10.364638,3.968027,2.6435323,2.1335294,-3.2433462,-1.2211022,-6.380795,2.1000564,4.787249,11.593784,-4.7541122,-8.41519,2.4747777,6.064255,-3.2667265,5.2525015,1.5481398,8.396976,3.155714,9.730738,-0.7459823,-1.0891666,4.715465,-3.1148787,-4.293145,-2.0411139,4.0094547,0.9287851,-4.1153097,0.0,0.0,0.0,0.0,C_Lava_78,-1.8992219,-2.3454537,-0.6604575,-3.1358824,9.7831335,-0.57886946,1.5348272,1.3562199,-8.844945,7.922512,1.8767512,-0.43529475,0.8610705,2.8632545,-4.7961674,-1.6878343,-0.7609357,4.344617,0.15207142,-3.5872335,1.1594346,2.5582438,1.9265697,-3.4571195,-6.200986,0.09869188,1.8873228,-0.2763602,2.6332753,3.8489594,-5.712807,-4.6511116,1.0,0.9904762,0.6333333,4.0,CH_Lava_15
-0.04231748,0.65316796,-0.23485258,1.481668,4.633708,1.2567017,3.0397365,-0.6763354,0.5544513,-10.383324,4.9302497,2.2912455,-1.3755085,-0.15512893,4.268365,1.2902222,0.982068,-1.0724337,1.7218015,1.1857454,-2.8352973,-0.22793052,5.5619364,3.9653583,-2.7112973,0.6918336,-4.071917,-2.0974395,-6.440038,0.40399075,3.7472227,-2.59735,1.0,1.0989898,0.6181818,6,CH_Lava_67,1.2860789,4.4572835,-1.2437261,-10.066302,3.816166,2.6203756,2.367441,-2.6590538,-1.5739788,-6.3999596,1.7045474,4.2494826,10.765847,-4.2097917,-8.2622,2.3328938,5.3219957,-3.0028362,4.6147823,1.4502211,7.9080443,2.7112837,8.787041,-0.2297306,-1.1291697,4.9360447,-2.8679028,-3.8153183,-1.7933223,4.089238,1.2674806,-2.9156933,1.0,0.0,1.0,1.0,C_Lava_78,-2.2071152,-1.8095042,-0.7993346,-3.3967805,10.006817,-0.40852708,1.3596921,1.7318578,-9.305085,8.462295,2.6953015,-0.4310838,0.20987767,3.0105062,-4.221637,-1.6206163,-0.28620344,4.4414396,0.3502524,-3.977157,0.38193196,2.5236537,0.73078144,-3.7677116,-6.4742484,-0.14197463,2.975285,-0.7937011,2.545919,4.509717,-5.960816,-4.9959583,1.0,1.3682984,0.675,7.0,CH_Lava_15
-0.41174495,-2.7686276,0.07814985,-2.5853052,1.5480173,-0.4226191,1.5084469,-1.0192293,-1.4995968,2.7702463,-1.7168429,3.1309881,2.4746823,3.9678125,-2.146626,-1.8648827,1.6846905,3.3411546,0.091317564,0.8138293,-0.37299085,-2.5355897,-3.1454792,2.967402,1.2192115,-0.38862044,-3.2159123,-1.0706272,-1.5646476,-0.032967806,-1.8863907,-2.2096274,0.0,0.0,0.0,0,CH_Lava_67,1.1953281,4.444902,-1.1527216,-9.963987,3.819406,2.612403,2.2425878,-2.4412856,-1.6774951,-6.620816,1.7475007,4.2122974,10.400076,-4.079862,-7.8405247,2.2220256,5.1504498,-2.7139049,4.711089,1.3239092,7.4411755,2.8306887,8.114462,-0.17384398,-0.9700421,4.8199673,-2.5045633,-3.7179468,-1.763283,4.0530033,1.2590574,-2.800981,1.0,2.1407293e-16,1.0,3.0,C_Lava_78,-2.9155307,-0.32393867,-1.348582,-4.401335,9.706105,-0.40687978,0.7121546,2.9137933,-10.121137,9.031751,4.7142854,-0.97560275,-1.4471629,2.8890538,-2.7804863,-1.5771315,1.3188331,4.497115,1.1121559,-4.9636426,-1.1521685,2.442733,-2.3437798,-4.3970327,-7.747429,-0.6361228,5.2351456,-2.0819407,2.509664,6.1396933,-6.5811014,-5.7455125,1.0,1.5655073,0.81153846,13.0,CH_Lava_15
-1.6088294,-0.69310594,3.0574682,-3.7695937,14.09152,-1.7381016,-0.67556393,-0.9334384,-3.0997372,0.469719,-2.9851265,3.0892286,-0.31529546,-1.3983938,-6.0965843,0.45042503,1.3934004,-0.032661796,6.594589,-4.2143636,2.9115205,4.0726604,-0.55876136,-2.0814092,-3.5818017,-0.15120524,3.1098258,4.184215,8.551273,-2.725331,-7.80835,-1.4102297,1.0,0.4,0.4,3,CH_Lava_67,0.06480977,3.4717312,-0.52860004,-7.6912527,2.4680195,-0.9017029,-0.2630421,0.22294013,-1.7217708,-7.058087,2.2207887,3.877523,4.0081973,-2.7560067,-0.65933454,0.6830702,2.7793438,0.041912615,3.6218767,-1.7638716,0.30016112,2.536977,-0.14305985,1.1150812,1.8726465,1.5598189,1.1908678,-2.2802298,-1.50219,3.3782032,2.1586034,-3.2949033,1.0,1.2084059,0.83125,13.0,C_Lava_78,-2.8660557,-0.43731487,-1.3071139,-4.3454423,9.780708,-0.44112092,0.8063185,2.8185706,-9.970892,8.917191,4.54744,-0.9162955,-1.2909621,2.9107099,-2.9388697,-1.5792352,1.1621499,4.5133185,0.9957012,-4.8236394,-1.0349866,2.4473186,-2.1816392,-4.312954,-7.528443,-0.6234223,5.0472493,-1.9939597,2.4505675,6.003874,-6.418396,-5.648417,1.0,1.5682288,0.7695652,12.0,CH_Lava_15
-2.3592527,0.11086345,3.38899,5.065794,-3.1102448,0.915362,-5.279867,1.6189959,-1.7995315,-3.2826514,-2.0098212,-1.8368657,1.2617766,0.32142973,-3.5252018,1.1852106,-1.9914196,-0.6255359,2.0843012,3.4685302,-2.3482456,-0.17206448,2.5071108,-3.7451124,1.8740199,-3.840928,5.8350363,3.04355,-2.750896,1.1269091,-1.6363006,1.300977,1.0,1.2815955,0.44615385,14,CH_Lava_67,-0.1706248,4.6072364,-0.8755859,-9.152816,2.6632056,1.7142929,1.7040911,-1.8782661,-1.9970384,-7.4963703,2.8823922,4.3410907,8.730225,-3.8709517,-4.8336363,2.4200857,3.7677708,-0.75370526,4.6189404,0.10923171,4.323788,3.7695901,3.8446763,0.727985,-0.14465101,3.8504486,-0.060771108,-3.8302934,-2.1854005,3.4898865,1.8738227,-3.5674162,1.0,1.0769231,0.90909094,7.0,C_Lava_78,-1.5448105,-3.7260342,-0.061777573,-1.7691242,11.902709,-0.09724206,1.7556443,0.18398903,-9.798995,9.105832,1.1720555,0.051605344,1.0360417,4.073013,-4.50589,-1.5231746,-1.2801508,5.172666,0.9580055,-4.043581,2.2229521,2.7236402,3.3868747,-3.3359692,-6.739668,0.4866774,1.5514338,0.47824654,3.7347832,3.4106073,-7.992494,-5.0266857,1.0,1.0873814e-15,0.9,2.0,CH_Lava_15
-4.04923,-3.6661687,-1.3546239,-4.3148704,3.8708954,4.139037,0.8365996,1.8127195,-5.5852823,-0.53068304,2.553503,-1.5270051,1.0442535,0.17244694,-3.1607144,-2.7737348,2.9053957,5.026101,3.9944718,-1.4432694,-2.227664,5.6710095,-2.990632,-3.2633798,-1.1514,2.3935986,3.6186283,-2.4129162,2.92028,1.9490683,-5.695978,-9.364434,1.0,1.2835165,0.7058824,8,CH_Lava_67,-0.50548863,4.5001554,-0.78535587,-9.05651,2.405451,0.914811,1.3545163,-1.5303313,-2.2097917,-7.8428254,2.8385024,5.064046,7.836131,-3.6449633,-3.877269,2.4814425,3.3329177,-0.08324468,5.1354113,-0.13976407,3.1278763,3.1944768,2.410575,0.84373915,0.57838005,3.1391768,0.74197805,-3.263192,-1.9266675,3.1956303,1.5624126,-4.1231246,0.17948718,1.2418301,0.8521739,10.0,C_Lava_78,-1.9659537,-2.2361994,-0.6644138,-3.2443557,9.860548,-0.5260265,1.5147202,1.4861115,-8.974684,8.048855,2.05818,-0.43271673,0.7336122,2.9048715,-4.6933794,-1.6863396,-0.6785393,4.3697515,0.18916702,-3.6729999,0.98193616,2.5581377,1.6658165,-3.5775404,-6.2861986,0.05416447,2.114185,-0.4141695,2.6171606,4.0303364,-5.7802424,-4.7405257,1.0,1.2142857,0.85714287,5.0,CH_Lava_15
-2.5835605,-1.8388523,-4.6052003,-3.3446136,-1.4842448,4.631415,4.4660482,-6.976456,-0.23011357,5.890343,-8.754786,-4.966238,2.9394503,-5.56585,-7.71574,-5.1639647,7.40054,1.8826209,7.002475,8.527111,7.4706206,2.4776783,5.626994,-7.890281,9.112313,-0.019235969,-2.3446226,-2.055157,4.445398,-1.8089118,0.20151252,-7.697789,1.0,1.3264706,0.73,9,CH_Lava_67,1.2776767,4.4640155,-1.1233501,-9.96573,3.9210005,2.6255097,2.2275932,-2.4764378,-1.6805564,-6.5531583,1.7054489,4.142575,10.432145,-4.1534467,-7.891385,2.1834376,5.1711545,-2.7677107,4.722167,1.334892,7.567694,2.7772033,8.180273,-0.21933007,-0.9273674,4.8387027,-2.5918994,-3.6972082,-1.7808987,3.994192,1.2558557,-2.8090534,1.0,-0.6666667,0.8,2.0,C_Lava_78,-1.8290247,-4.50136,0.065227404,-1.2315556,12.805268,-0.65133464,1.0593588,-0.48411667,-10.339165,10.018793,0.76736885,0.93011963,1.5671259,4.613722,-4.751582,-1.2661344,-1.9520502,5.53361,1.5657505,-4.947601,2.915752,2.666477,4.497612,-4.3541136,-7.6218243,1.2488021,1.0565916,1.0128993,4.534656,3.7633774,-9.167666,-5.24981,1.0,0.0,1.0,1.0,CH_Lava_15
0.17514971,0.9490841,0.6345996,-1.7154115,1.406873,1.3711071,1.0858312,-0.3508352,1.0288904,-0.006134987,-0.8362098,1.3698546,0.18272114,0.4096399,-0.38212386,-0.70577145,0.67393667,0.83566046,-1.6070125,-0.62285864,1.2722516,-0.9676901,-2.203655,1.1309952,0.43258536,1.3757831,-2.5161781,-4.157315,-0.118192315,0.5133012,0.2208463,-1.7191675,1.0,0.45714286,0.53333336,4,CH_Lava_67,0.7404829,4.620689,-1.1673592,-10.061022,3.5551586,2.4966292,2.269603,-2.6118124,-1.8373508,-6.952502,2.0980296,4.420113,10.2526865,-4.010732,-7.4570656,2.3543563,5.0448565,-2.3593001,4.7531614,1.1528233,6.9096413,3.2353644,7.4995537,-0.11411309,-0.8870743,4.777579,-1.9550242,-3.857252,-1.7659627,4.206478,1.2603242,-2.9520497,1.0,0.86507934,0.76666665,5.0,C_Lava_78,-2.0652997,-2.0991974,-0.7089101,-3.3259935,9.920185,-0.48030996,1.4576087,1.5934778,-9.12878,8.222416,2.296879,-0.42491925,0.55819917,2.944808,-4.55081,-1.6516644,-0.5472874,4.3953733,0.24221207,-3.7776394,0.7542748,2.5502477,1.3491883,-3.6366668,-6.3622465,-0.029476166,2.4320943,-0.562177,2.5848856,4.208488,-5.8647895,-4.8539033,1.0,1.2929293,0.7090909,6.0,CH_Lava_15
-1.9856927,-0.19058412,3.1836855,5.261394,-4.004051,0.9425869,-5.779693,2.1262827,-1.7446055,-2.8413093,-2.5595267,-2.710235,-0.02093082,-0.64676636,-2.323597,0.82321435,-2.826969,-0.44871777,1.6678452,3.6116757,-0.05101475,-0.20098606,3.2714615,-4.5753016,0.10399826,-3.0345287,3.1619482,2.601868,-4.298402,2.5557451,-2.3983414,1.4380786,1.0,1.3754941,0.38333333,12,CH_Lava_67,-0.630219,4.082839,-0.85806924,-8.902083,2.1097536,0.45396635,1.1067572,-1.0846066,-2.3050387,-8.116447,2.9106987,5.0634055,6.961313,-3.2700424,-2.8595562,2.1868513,3.1743343,0.35472316,5.1629763,-0.53214526,2.1303303,3.298851,1.358367,0.88340676,0.96913666,2.432953,1.0630558,-2.7584264,-1.7842376,3.3824582,1.5865953,-4.234311,1.0,1.2566416,0.752,11.0,C_Lava_78,-2.8221965,-0.6209987,-1.2754055,-4.200796,9.925083,-0.441697,0.9380262,2.620123,-9.818397,8.838774,4.326118,-0.80786973,-1.0640635,2.971274,-3.140687,-1.5662124,0.94850093,4.5138884,0.9120357,-4.6425786,-0.8946228,2.4050832,-1.8912561,-4.180608,-7.254575,-0.59584874,4.800602,-1.8894422,2.3365724,5.825509,-6.275922,-5.5558763,1.0,1.524812,0.7,11.0,CH_Lava_15
-0.32895547,-0.8438693,4.5513816,5.84021,-3.3360977,2.1570911,-5.774399,1.5379624,-1.5144286,-2.0825715,-2.278753,-2.8079195,0.10511705,-2.1871386,-3.2240725,0.18353723,-2.4041865,-0.7729089,2.1922436,4.276986,-0.42996764,1.6324059,4.2080097,-4.136423,1.7992047,-1.457344,3.9644516,2.3215277,-3.0439134,2.5987875,-3.4436128,0.7938981,1.0,1.3470932,0.67142856,10,CH_Lava_67,-0.52152884,4.4873185,-0.77908796,-9.027691,2.397066,0.9272363,1.3768258,-1.4630079,-2.2139184,-7.907247,2.8846273,5.109683,7.8196483,-3.635633,-3.7959836,2.4407742,3.3092895,-0.018417597,5.132016,-0.15632963,3.0322495,3.23407,2.3605757,0.8359369,0.5969154,3.0567021,0.74467564,-3.1853502,-1.893913,3.2236052,1.5557437,-4.0961194,1.0,1.1852942,0.74285716,9.0,C_Lava_78,-2.3366487,-1.5103668,-0.88153017,-3.4856176,10.046091,-0.4018739,1.2496033,1.8854588,-9.494549,8.743454,3.1468847,-0.4758904,-0.23044455,3.1537666,-3.7643633,-1.5985426,0.02539903,4.51656,0.44277722,-4.1402926,0.021902382,2.474718,0.027489781,-3.920598,-6.630124,-0.2522931,3.5761275,-1.1427588,2.5032868,4.9019794,-6.078378,-5.132857,1.0,1.4241759,0.6857143,8.0,CH_Lava_15
-1.6289972,-0.9825369,3.3985431,6.26201,-3.8620503,1.8956732,-5.2019243,1.1342618,0.18138146,-2.2450917,-3.5269141,-3.102017,0.72888577,-1.1243286,-3.4624717,0.09108047,-2.1563241,-2.1120105,1.44513,4.0869393,1.7991443,-0.06546308,6.283081,-4.404381,-0.26861858,-3.4394732,1.4172986,2.923581,-4.5255346,1.8803673,-2.8513367,2.2880242,1.0,1.3275362,0.41304347,13,CH_Lava_67,-0.5707464,4.9311843,0.081061795,-7.1056156,3.023798,-1.1890287,-0.7764945,-0.42128533,-1.0603926,-4.396088,2.808836,1.6654199,1.0781898,-2.5681129,1.0409619,-0.53132904,1.602299,0.13959962,1.3132818,-2.4207764,0.31308442,0.5031588,-2.2553287,0.93179333,2.2514186,0.10677272,-0.25860047,-2.317815,-3.1354856,3.9105625,1.696831,-3.6860998,0.8831169,1.2088889,0.8055556,14.0,C_Lava_78,-2.9207835,-0.23737484,-1.4376254,-4.346169,9.642129,-0.38356233,0.62064075,3.0153491,-10.287427,9.154163,4.8054047,-0.98909825,-1.5611403,2.8478117,-2.660064,-1.57539,1.4875746,4.468525,1.1910912,-5.08604,-1.243333,2.404663,-2.353179,-4.5255203,-8.002037,-0.5871295,5.3914776,-2.121965,2.6452496,6.197993,-6.6719847,-5.79833,1.0,1.5676353,0.82033896,14.0,CH_Lava_15
0.126533,0.110567674,0.06322739,-0.60973155,0.94385046,-0.30050778,0.65445995,-0.5951467,0.089639306,2.0491707,-1.7875714,2.7633886,-0.09289601,1.4417557,-0.33951485,-1.8757219,0.62311596,2.885758,-1.3091433,-2.1309361,0.61026365,-2.1381648,-3.8854632,2.0631022,-0.10565737,2.845994,-2.5163822,-0.6023126,-0.3054633,-0.9148463,-1.3648424,1.2561759,1.0,1.2261072,0.73846155,7,CH_Lava_67,-0.3908841,4.585812,-0.996574,-9.218173,2.3950174,1.4435205,1.6436665,-1.9683243,-2.103246,-7.770198,2.9503384,4.6877375,8.390905,-3.793129,-4.380624,2.4149437,3.7519717,-0.53213596,4.7382135,-0.016018867,3.8221347,3.7612507,3.3609788,0.8736621,0.16940697,3.7335052,0.3682865,-3.7222245,-2.0488992,3.599203,1.8026812,-3.7972648,1.0,1.1106228,0.7625,8.0,C_Lava_78,-2.430599,-1.1026703,-0.98345554,-3.6887255,10.033773,-0.40889162,1.1496642,2.2384045,-9.609199,8.9167595,3.6965332,-0.63143396,-0.70240784,3.20396,-3.3794801,-1.589393,0.42590457,4.537128,0.5693891,-4.3309765,-0.33548686,2.4295816,-0.7586918,-4.078271,-6.8359003,-0.4037463,4.1713524,-1.5027399,2.4594636,5.3123975,-6.102433,-5.2632413,1.0,1.4382353,0.792,9.0,CH_Lava_15
-2.4917817,-0.85053957,2.2627316,4.181783,-2.4277916,1.9785551,-5.294427,2.2857258,-2.7613947,-2.4676757,-0.12726831,-2.2662225,-0.1254271,-1.3248452,-0.42721832,0.22317946,-2.7977698,-0.20825154,1.7896084,1.3655506,-0.5872115,0.2584417,1.0486124,-3.0131798,-1.1898646,-5.826845,5.9259696,3.1549659,-1.7923577,1.9524527,-1.1018627,1.6359932,0.5478261,0.9419943,0.6923077,14,C_Lav_57,-0.16666642,1.3519669,0.8618739,-2.8575563,-1.3271711,-1.4323958,0.18301964,1.3432995,-4.8534236,6.910158,0.34904343,2.6342874,6.753062,1.247989,3.0015388,-0.7062843,4.4004126,3.5873504,1.889065,-3.6123366,-0.71335626,-0.6378225,-4.984806,2.1135163,1.4641721,-3.6245298,0.05391884,-3.9038231,-3.7492445,-1.3760371,1.8547392,-6.10993,0.8703704,1.105797,0.5833333,13.0,C_Lvav_96,-0.0073063374,2.0504513,0.9646963,0.76264554,-0.2846611,0.76862764,-0.6994494,2.4602835,3.3419588,-0.57404894,-1.5342405,-2.54225,3.593253,1.4857097,-1.1501616,1.344775,5.3544626,-1.5369561,2.72003,2.1205325,7.8797717,-2.9960172,2.993553,-0.42782426,-1.9097469,1.8351258,0.6063427,1.7427826,-7.361265,-1.554136,-0.40769106,-7.3959928,1.0,0.8333333,0.6666667,5.0,C_Lava_61
-2.7569942,-0.33631474,2.6376448,5.7865753,-4.4289203,0.111961335,-5.7020016,1.3460206,-0.6344349,-2.3517265,-2.322071,-2.4105027,-0.71964514,-0.46309805,-3.2864766,1.2439847,-1.8111815,-0.45424575,1.4410515,3.8045406,-0.8704794,-0.05905421,4.0716925,-4.4906154,0.68738323,-3.3894768,2.5748754,1.6657732,-3.5162845,1.538874,-2.1389709,1.8505867,1.0,1.0930403,0.7285714,8,C_Lav_57,0.52219474,1.9746671,1.4147451,-2.8646574,-1.7573553,-2.1517296,-0.35671103,2.163042,-4.2431436,7.6667824,-0.47814015,3.210384,10.223242,0.655619,3.3230822,-0.4029065,5.755483,2.9909058,3.399962,-3.7365398,-0.8129077,-0.75444376,-3.6032495,3.0800772,0.50927526,-3.833683,-0.88430476,-4.1035023,-3.3823845,-1.9988964,2.0851655,-5.8542323,1.0,1.037296,0.76363635,7.0,C_Lvav_96,1.0854547,1.0057197,1.3011712,0.52772903,-0.65038407,0.8643557,-0.8803139,1.1223272,3.6243517,-1.0428281,-2.6775296,-1.976864,4.1364417,1.4896849,-2.024806,1.278604,5.2869654,-2.5199866,3.0228367,2.7692628,9.232421,-3.9231293,5.2401714,-0.16824281,-2.2076547,2.529078,-0.8705342,2.3864355,-6.9782825,-1.817594,-1.9983389,-7.0440793,1.0,-0.6666667,0.7,2.0,C_Lava_61
