dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
-3.5106008,1.2683669,2.943782,2.8278003,3.20157,1.5665214,-2.782178,-3.9638195,-2.401884,-0.107760966,0.16121936,0.6888435,-0.53045636,-2.151266,0.42425975,1.1109066,-1.2473309,-1.4488642,3.9752905,1.9884319,-2.3559668,-0.8137896,6.9054346,-0.89560264,5.3722277,0.4935466,-4.1689687,-0.69709283,1.4151996,1.2627125,7.74825,2.117787,0.49367088,1.0867168,0.6857143,11,C_Savav_48,-2.2686415,-0.64607215,3.0327926,-1.4013822,2.5471356,2.600339,-1.8387561,-0.9031548,-2.5037255,2.8028924,-2.5827923,-3.779902,1.0920334,0.2711502,-0.27046975,1.9226606,-5.135226,0.40279084,1.3870602,-1.6131929,6.7410526,2.8530765,-2.604024,-0.4517606,-2.8877583,-0.6664635,-5.7513437,2.8137782,-0.80538636,-4.3171825,-0.6331545,5.048,1.0,1.602735,0.81875,14.0,CH_Sav_67,-1.3206611,5.5314198,-2.2731764,-1.3088446,1.2768834,0.4260205,-1.0238547,1.0504415,-1.2585382,-0.9026377,-1.3951888,0.8798615,-1.1631988,-2.1855578,-3.354796,1.4677901,-3.8894248,-1.2990975,-0.34666678,1.9024906,-0.3727363,-0.7364236,1.4629344,2.0007977,-0.097026736,-2.0392637,2.7730496,-0.37943327,0.8151571,2.3739238,1.8585169,-1.3113232,1.0,1.5238096,0.58181816,5.0,CH_Lvav_68
4.1378355,-0.25462723,-0.69598055,-5.4042892,4.600513,5.603318,-1.7524917,-4.802017,0.34108323,-3.6793654,0.15913224,-2.6966197,5.3528695,0.56104624,-6.009385,1.8405807,-2.1566849,-1.3394346,-4.0600157,-5.278853,1.4985127,6.1889997,-6.54534,-4.7536964,1.7030396,4.2425833,4.402247,2.357777,-0.41915143,0.9112085,-3.560008,4.3266616,1.0,1.1018316,0.83076924,8,C_Savav_48,-1.8566536,-0.7713603,3.6145585,-1.60726,3.2073584,2.6915421,-1.5456419,-1.5222526,-2.3473918,2.8665636,-1.797648,-3.6168156,0.552313,0.58645946,-0.28261223,1.5107899,-5.347474,0.87030846,1.0472668,-2.9372902,7.693505,3.2489753,-3.4461732,-1.0687603,-3.3387513,-0.9203046,-6.5981393,3.1964777,-1.1809717,-5.253658,-0.66684484,6.225404,1.0,1.3919414,0.7,8.0,CH_Sav_67,-1.2817078,5.6849513,-2.1913054,-1.3117661,1.6064931,0.2676282,-1.1372267,1.0476203,-1.4167557,-0.97253126,-1.5226994,0.81662023,-1.0906348,-2.1810179,-3.3974268,1.309046,-3.8686604,-1.2416723,-0.31974488,1.6792653,-0.28910393,-0.7692305,1.4141123,1.8377545,-0.12097302,-1.887499,2.746853,-0.3962797,0.73937094,2.248551,1.7052915,-1.2358179,1.0,1.0,0.43333334,3.0,CH_Lvav_68
-0.18136305,3.3756175,-1.9220357,-1.4040248,4.7002687,-1.2225399,-3.1482863,-3.6001096,-1.2727082,-3.7963488,0.31931853,-0.14629018,-1.601088,0.08241067,-2.055039,-0.072351985,2.536231,-0.64180666,-1.8715308,-3.015354,1.4838693,2.859182,0.0026097894,-3.2588122,-2.0724118,-0.94254863,-1.4968145,1.7128158,-1.0505683,-0.80002505,-0.23133272,-2.8310833,1.0,0.72380954,0.9,4,C_Lava_48,-3.2953668,3.0127802,-1.4819446,-1.3802588,3.1630406,-0.15998602,-2.2850366,1.0318792,0.17046577,1.3877172,-3.788105,-0.1036849,-0.7104382,-0.62912744,0.04753104,1.3304671,2.3034234,-0.35843498,-1.0596308,-1.0339919,3.0632503,2.507739,0.10511541,-0.19325878,-1.472099,-2.6325407,-0.3418545,-0.81532294,-1.3346097,0.14769119,-1.7297499,-1.084799,1.0,1.4135338,0.75384617,11.0,CH_Sav_65,-2.277372,1.4809729,-0.9763323,-0.499098,1.3468211,-0.008983016,-5.258461,0.51974934,1.1723752,2.514671,-0.70342267,1.2265295,-2.5491312,-2.409144,-1.9188468,2.565984,-2.8455274,2.932378,-0.51808226,1.7108276,-0.15918669,-2.0454817,1.5514355,-2.5050998,3.2133877,0.6786072,1.4596498,-1.4123368,0.5842515,2.0724378,2.9611099,0.20942271,1.0,1.0,0.6,3.0,CH_Lvav_20
-0.02590406,0.7602195,-0.7133461,-1.6878769,6.8585153,-0.69337964,-3.1598191,-0.47801155,-0.8651701,-2.3126318,2.5204766,-2.9368165,1.2275047,2.3253303,1.499733,0.099049196,5.6166925,-2.2423637,1.1576134,1.2918364,4.9746256,4.4816833,-2.5749745,-1.9937053,-2.1933162,-5.3371105,2.68881,-0.50308996,0.66510105,-2.6291814,-3.038187,-1.724681,1.0,1.1445222,0.8181818,7,C_Lava_48,-3.24672,3.5432527,-1.1373022,-2.2421257,5.251503,-0.049969673,-2.5506668,0.16926074,-0.4986916,1.2249837,-3.0798485,1.5309848,-2.249187,0.056019768,0.02127856,0.92032796,2.0714505,-0.4496886,-1.0217804,-1.8767087,3.136555,2.0123682,-0.32959104,-0.8161375,-1.5200253,-3.1476588,-0.47525918,-1.34042,-1.9917918,0.30268204,-1.8263645,-0.7870698,0.71428573,0.6666667,0.53333336,2.0,CH_Sav_65,-2.306626,1.0054796,-0.6635523,-0.6888681,1.2686955,0.16277063,-5.414923,0.4718693,0.79793805,2.3571198,-0.83383834,1.0438522,-2.2349381,-2.467894,-1.686213,2.486022,-2.7604172,2.7723286,-0.50066453,1.788842,-0.43817925,-2.1289568,1.4594119,-2.6890674,3.0668314,0.67247415,1.0264522,-1.6936831,1.0315899,2.402729,3.4221313,-0.039043903,1.0,0.6666667,0.53333336,2.0,CH_Lvav_20
1.4303524,7.0398903,0.95157534,2.6337824,4.5827856,4.4501286,2.3067665,0.23938724,5.2072153,-2.5663924,4.78905,2.2257123,-0.054193735,-7.0172615,3.6255376,5.011337,1.2122915,4.171091,2.5671222,-4.092473,-1.762506,1.8107121,5.600442,-1.7741219,7.563737,1.5936577,-3.5983384,-2.6570153,3.4087546,3.727394,6.6440296,4.4836006,-0.12727273,1.2263768,0.53333336,13,C_Lava_48,-3.4352896,2.8861842,-1.4814248,-1.263556,2.9782405,-0.10705805,-2.2294226,1.0252994,0.15002733,1.4935237,-3.7093863,-0.34981847,-0.5050347,-0.6078251,0.055563807,1.4358519,2.2002068,-0.3399995,-1.0175227,-0.74878526,3.087104,2.522462,0.2359187,-0.002274409,-1.4086361,-2.5339785,-0.31508476,-0.6807975,-1.263327,0.23316729,-1.650394,-1.0523806,1.0,1.4552983,0.81333333,12.0,CH_Sav_65,-2.4588594,0.8127216,-1.405226,0.2769919,0.6716009,-0.33632326,-5.365067,1.3124099,1.2352517,2.0374615,-0.22677302,0.00848043,-2.254751,-2.2299738,-2.2244256,2.9851685,-2.2993891,2.4445534,-0.4041705,1.824903,-0.13640645,-1.4937378,1.565846,-1.9577327,3.232732,0.6563426,1.327436,-0.68551797,1.1364586,2.035676,2.4279552,-0.05254352,1.0,1.3714286,0.5826087,8.0,CH_Lvav_20
-2.0551734,2.9496832,2.9639714,2.132588,-5.1096067,3.6094894,-2.8347485,-6.963043,-4.19348,-1.9759886,8.314405,5.506471,9.17934,1.2429578,-5.496805,2.9872203,0.884111,3.4123666,3.189281,6.816855,-2.1029224,2.5956326,-2.1802983,-1.516119,-0.9516294,7.9629354,-2.0556176,1.9334292,3.5472045,3.4277577,5.513131,3.9570637,1.0,1.2526315,0.64827585,11,C_Lava_48,-2.913923,3.8446555,-1.1041543,-2.1053307,4.6191273,-0.12765288,-2.5810127,0.6523874,-0.50283563,1.2810835,-3.431192,0.93370426,-1.3472613,-0.20169622,0.24368706,1.0067376,1.9539716,-0.27999067,-0.9852759,-1.7828702,3.3173676,1.9520627,-0.42374134,-0.87084156,-1.4859892,-2.7692163,-0.44800323,-1.5904555,-1.6874353,0.25877655,-1.8635143,-1.0556935,1.0,1.1746032,0.85714287,5.0,CH_Sav_65,-2.4653788,1.1098188,-1.0046976,-0.21568686,1.1020463,-0.09045267,-5.4666586,0.8005206,1.0744402,2.2946565,-0.42280757,0.8040248,-2.4576936,-2.2201433,-1.9403486,2.7416685,-2.5871813,2.7722378,-0.2887759,1.8701715,-0.026194673,-1.7037839,1.6059661,-2.3327234,3.252413,0.76466846,1.2780253,-1.1280482,0.91995037,2.0327387,2.7699811,-0.05506742,1.0,1.1666666,0.725,5.0,CH_Lvav_20
1.3025215,-3.5327492,0.915515,3.8579729,-5.0354,2.3159173,-4.6980805,2.6487627,-4.0463367,6.0370264,-2.9742417,-1.910502,-5.6888537,1.2126095,3.8918595,1.2835132,2.043181,6.8329663,-2.644474,-4.0452547,3.6014733,6.142449,-1.367177,0.97498155,-0.5744216,2.132969,0.819792,1.3882339,-3.973879,1.0527859,1.9385331,-0.4883492,1.0,1.2383901,0.7583333,10,C_Lava_48,-2.9843283,3.7222433,-1.205775,-1.9644969,4.241141,-0.12778139,-2.5361495,0.79344654,-0.3029328,1.2191823,-3.4589252,0.71327484,-1.251322,-0.34330082,0.22103232,1.0280994,2.1458583,-0.28512043,-1.0406853,-1.7013934,3.2251248,2.1502957,-0.30229926,-0.6673058,-1.4844606,-2.7960815,-0.43346924,-1.3976796,-1.6526312,0.19974226,-1.8234919,-1.0986378,1.0,1.3543123,0.6625,7.0,CH_Sav_65,-2.4398952,0.9641954,-1.5054808,0.20746686,0.45672834,-0.40469575,-5.16726,1.4362514,1.0763955,2.005934,-0.44694245,-0.17751944,-2.0867302,-2.2201352,-2.4452918,3.0557735,-2.2132652,2.0280983,-0.47928363,1.8880341,-0.19470942,-1.2557831,1.5806543,-1.6897547,3.0600142,0.39356983,1.2908162,-0.511208,1.1126266,2.0443425,2.2072034,-0.13669956,1.0,1.3636467,0.4,14.0,CH_Lvav_20
-4.728575,4.602692,-2.7303221,-3.1382735,0.19758582,2.0446641,3.817916,-4.0283694,-2.1203842,1.4029925,-5.637477,4.6026177,-3.978556,-1.589534,-5.4574347,-0.7269072,-0.9260627,-0.91555876,3.1071224,2.4301019,-5.0654025,4.2350526,-0.0035437942,4.634677,2.2691696,-3.4753463,1.9531851,0.308656,1.0838993,1.4273299,-1.5506282,2.5172071,0.7826087,1.2418596,0.63529414,12,C_Lava_48,-3.4150538,2.7915823,-1.5559187,-1.1784234,2.9164946,-0.018218875,-2.2024822,0.94868624,0.08493048,1.4705752,-3.6770346,-0.5439734,-0.26660943,-0.6504387,0.033627152,1.4932674,1.9188118,-0.3888089,-0.94153553,-0.50398844,3.026532,2.3777447,0.35441625,0.09972047,-1.18605,-2.4101818,-0.2007316,-0.62193644,-1.116958,0.32818657,-1.6144454,-1.0311525,1.0,1.4936231,0.8,13.0,CH_Sav_65,-2.4166384,0.8333176,-1.4075875,0.29763216,0.5769541,-0.34144223,-5.3093767,1.3675127,1.1924083,2.0094352,-0.2838483,-0.08532691,-2.1829345,-2.2178106,-2.2965837,3.0229752,-2.2553062,2.2785027,-0.4600606,1.8378088,-0.16461417,-1.4232838,1.5797114,-1.8624587,3.1623504,0.5575168,1.3580058,-0.59247327,1.1323903,2.0392747,2.3694763,-0.08145189,0.9607843,1.4,0.55172414,9.0,CH_Lvav_20
0.11134207,-3.403955,1.0135093,-1.9774208,-0.87327796,1.2143035,-1.5675813,0.4787801,-0.24159902,1.9150203,1.9929454,-3.3308344,-5.1297092,-1.3728701,8.124144,-4.335234,-0.40539828,1.3654261,0.21615076,0.14747494,-3.7608972,6.1799345,-3.5541472,1.6909746,0.08677381,-1.6657925,0.7989823,-0.62480545,-5.998238,-0.87973905,9.075334,-2.602284,1.0,1.1457876,0.725,8,C_Lava_48,-3.1770365,3.303054,-1.4224727,-1.5965366,3.5647116,-0.17161489,-2.3008323,0.9981098,-0.005051255,1.2704537,-3.6117487,0.26378417,-1.0452526,-0.5461437,0.15005882,1.1715274,2.355103,-0.3315894,-1.1455286,-1.3871027,3.0228622,2.3620121,-0.12977004,-0.41165996,-1.523216,-2.8439775,-0.41381928,-1.0558965,-1.4733839,0.15813631,-1.757756,-1.0693064,1.0,1.3549019,0.752,9.0,CH_Sav_65,-2.5480533,0.80256844,-0.2550755,-0.37244695,1.3433536,-0.2486049,-5.084792,-0.46365124,0.4369039,2.273525,-0.97640395,0.24520195,-2.1218455,-2.9680462,-1.0902262,2.2805476,-2.4762514,2.2025557,-0.9580539,1.6903582,-0.52427465,-2.6182294,2.0501323,-3.6103044,3.6038556,1.7581546,1.437024,-1.9212449,0.5112469,1.9040622,4.09725,0.62012875,1.0,0.0,1.0,1.0,CH_Lvav_20
-2.261157,-2.9828339,-1.6286929,5.394936,2.972221,2.7428374,-7.8912606,-4.365006,-2.477388,-1.3493096,1.7488701,1.7584759,-5.3792844,-0.828472,0.07192594,0.4646893,-3.4616544,0.49850625,-0.59065586,-0.6338076,-4.871341,2.2448788,-1.0774462,-3.6076453,5.256522,1.5034051,3.972276,1.6812501,-0.9020909,-2.7933154,8.3438635,3.1879401,0.04761905,1.1819943,0.5405405,14,C_Lava_48,-3.545173,4.228947,-1.3025024,-2.5763934,6.153226,-0.91543174,-3.0687513,0.256383,-0.94380915,0.9724665,-2.169797,1.9728876,-2.7292585,0.38573098,-0.28240398,0.48737425,2.4104247,-0.28433847,-0.4809321,-2.349709,2.8697076,2.396564,-0.6716882,-0.7032662,-2.035702,-2.9966471,-0.9495709,-1.1491292,-2.3585544,-0.13371074,-1.7850542,-0.89943457,0.0,0.0,0.0,0.0,CH_Sav_65,-2.7905135,1.0884682,-0.20004477,-0.37571216,0.80810297,-0.10343981,-4.918133,-0.8090878,0.48065168,1.0918974,-0.6751847,0.113548756,-2.6836283,-3.406661,-0.5415355,2.786488,-1.9832594,1.9451966,-1.6480902,1.700232,-0.1186608,-2.900178,2.419744,-3.747785,4.0361137,2.5104976,1.4510657,-2.0970757,0.985157,1.2684826,3.9031923,0.2670368,0.0,0.0,0.0,0.0,CH_Lvav_20
5.4854407,7.36583,-4.8601103,-2.6211212,0.6323309,-0.06250572,-1.7498733,3.7786303,-4.822275,-2.4967346,3.1504266,0.10994911,4.534249,-5.310143,-2.6591516,1.5162704,-4.819196,-2.3282132,4.9840207,4.77495,-1.8697393,-5.769659,3.9151454,-6.5899353,-0.010202646,2.6826327,-1.5216693,-0.3445639,3.1771898,1.3890086,5.729368,2.0432549,1.0,1.0989898,0.68,6,C_Lava_48,-3.2286034,3.15794,-1.4717019,-1.4889369,3.326943,-0.18090117,-2.2944086,1.0499179,0.114673376,1.3222319,-3.7057366,0.07981825,-0.8819527,-0.59773815,0.08833356,1.2370104,2.3867536,-0.35827696,-1.0930878,-1.2258598,3.0293648,2.4739885,0.002566874,-0.26350427,-1.5214835,-2.744946,-0.38644874,-0.90037626,-1.414648,0.13868219,-1.7694199,-1.088151,1.0,1.3581011,0.7612903,10.0,CH_Sav_65,-2.4482303,1.109234,-1.0496893,-0.193021,0.99427295,-0.15457213,-5.4439006,0.9318687,1.090394,2.2652464,-0.3935194,0.67851925,-2.393388,-2.2281032,-2.0041547,2.7781177,-2.547322,2.7035758,-0.27180034,1.9036045,-0.039815493,-1.63336,1.585241,-2.2571,3.2420933,0.751925,1.2460356,-1.0552619,0.95429426,2.0386624,2.7443948,-0.09846127,1.0,1.2848485,0.65,6.0,CH_Lvav_20
-0.13312,3.1515548,-2.4938903,-1.8189116,0.49217167,3.198923,1.7676052,3.4030576,2.654718,1.9341412,-5.8174314,4.911276,-3.5528486,0.41592968,6.9547806,-3.5113938,-6.08967,-2.2662704,1.2058526,-0.9613768,-0.20737737,3.7193604,1.3102413,-3.9900868,-4.4226246,0.13877356,2.7114775,-0.842827,-11.7816725,0.92764616,-0.63824743,3.4149404,1.0,1.2186275,0.8111111,9,C_Lava_48,-2.920161,3.898565,-1.1990036,-2.0471761,4.914545,-0.13656914,-2.5549493,0.46227926,-0.47051677,1.3348377,-3.2808166,0.9792048,-1.5353673,-0.10550463,0.14512075,1.1429752,1.7763627,-0.29987055,-1.1054333,-1.9033654,3.1943398,1.8814311,-0.43770313,-0.9468922,-1.5158254,-2.7598329,-0.39259318,-1.3891761,-1.7293893,0.24511385,-1.8858869,-1.0523552,1.0,1.0,0.6,3.0,CH_Sav_65,-2.4637427,0.8873161,-1.4738612,0.24869365,0.4344548,-0.4287467,-5.172494,1.4618975,1.165885,1.9743346,-0.4409858,-0.20793033,-2.167202,-2.2112284,-2.4725595,3.0424278,-2.2095234,2.0535204,-0.51494753,1.8498049,-0.17665395,-1.3022641,1.6280321,-1.6885606,3.0715368,0.50271463,1.329165,-0.44583553,1.1268476,2.1364336,2.1752076,-0.11730182,1.0,1.4170426,0.61142856,11.0,CH_Lvav_20
2.510379,5.330741,0.8792036,4.9296722,0.38250738,4.368326,1.7604998,-1.4655344,-3.8337483,10.532167,0.9185879,4.5052705,3.899068,-1.5239491,3.1118329,-2.814695,1.8552713,1.1467946,-0.14890142,-6.4551764,-3.7281215,-2.211588,3.206389,0.4688384,1.7172188,-5.822442,-3.3172524,0.9825253,-0.92637676,3.910678,-5.4525156,2.8122468,1.0,0.0,1.0,1,C_Lava_48,-3.0361507,3.6145554,-1.2737224,-1.8442526,3.9900835,-0.14739728,-2.4787984,0.88985306,-0.14654464,1.1747539,-3.5126917,0.5281999,-1.1517146,-0.45158517,0.20536366,1.0588714,2.2701921,-0.3069027,-1.0634322,-1.6166186,3.1371124,2.2687836,-0.21995103,-0.5109299,-1.518999,-2.813116,-0.44233268,-1.2575376,-1.5889063,0.1700266,-1.7908362,-1.1430057,1.0,1.367033,0.6761905,8.0,CH_Sav_65,-2.4965143,1.1248554,-0.9895276,-0.2902767,1.2067615,-0.07719433,-5.4794564,0.7125535,1.0293887,2.3327696,-0.5493268,0.9434923,-2.5166144,-2.1900077,-1.9476311,2.7604468,-2.659432,2.9296882,-0.26654527,1.807462,-0.07531048,-1.7421685,1.5233428,-2.364989,3.1055238,0.7275584,1.1610671,-1.1756797,0.92398757,2.1223574,2.8239808,-0.033013225,1.0,1.0666667,0.6,4.0,CH_Lvav_20
-1.095376,6.4322615,1.5267789,5.0168524,3.0389383,1.0863965,0.4163009,3.9173012,0.4279968,-3.1133916,1.335227,-2.1431105,13.168522,-3.18336,5.0893316,-0.2202722,1.2719071,-3.6307561,4.4144707,0.647804,2.2562401,-3.02637,2.4025474,-2.4267025,-0.92018485,2.2839425,0.8496401,-5.153266,1.6008615,4.310245,4.416342,2.1449294,1.0,0.2,0.6666667,3,C_Lava_48,-3.3863082,2.6645026,-1.6742942,-0.99119943,2.7448924,0.14828682,-2.134592,0.96646595,0.0558995,1.439432,-3.656239,-0.75259554,-0.181057,-0.7414063,-0.07907638,1.6662239,1.6436586,-0.41960245,-0.8747178,-0.19234714,2.8496985,2.3761063,0.4323422,0.28784284,-0.92996,-2.3216968,-0.15509713,-0.41632473,-1.0098798,0.40477306,-1.5202678,-1.0510966,0.8852459,1.4896866,0.8,14.0,CH_Sav_65,-2.4180179,0.85435694,-1.4357135,0.2905367,0.49564838,-0.38849413,-5.2481437,1.4270253,1.1809881,1.9859555,-0.3544209,-0.14993906,-2.177561,-2.2199793,-2.3881257,3.0327675,-2.2214859,2.172189,-0.4739138,1.8365538,-0.17077255,-1.3687614,1.6164305,-1.7795624,3.1235652,0.54167306,1.3388473,-0.50987494,1.1375469,2.0849166,2.2839065,-0.10150695,1.0,1.4207087,0.6,10.0,CH_Lvav_20
-10.01034,4.94748,1.8194349,-4.2986493,-1.7144804,1.0248559,-1.7635391,-4.4144006,-0.72497576,-0.0897414,0.70122623,2.2189503,4.5935917,-1.3041033,-0.117373794,0.41086447,1.2787557,-3.4460897,-1.5632746,-0.57741976,-1.7359834,0.43493736,0.11873704,10.484512,2.222754,2.0752697,1.0167879,-5.6562676,-3.4616268,2.3402805,4.2606335,-3.49233,0.0,0.0,0.0,0,C_Lava_48,-2.9484372,3.8805058,-1.0771645,-2.1620204,4.7771463,-0.20079231,-2.5819104,0.6727746,-0.5307081,1.3130945,-3.3581676,0.9969932,-1.4223812,-0.12666088,0.20445387,1.0860382,1.9112473,-0.24735832,-0.9819801,-1.7798998,3.3593667,1.8448577,-0.4594072,-0.865084,-1.5885766,-2.7331023,-0.4735121,-1.56251,-1.6574064,0.20241886,-1.8840225,-1.0755317,1.0,1.1619048,0.4857143,4.0,CH_Sav_65,-2.483142,0.79969096,-1.3836436,0.26889157,0.7626672,-0.30875242,-5.4088926,1.2256348,1.2554924,2.053477,-0.17485607,0.08932102,-2.277431,-2.2189417,-2.1483045,2.9597123,-2.32832,2.5178642,-0.38220328,1.8061125,-0.12186094,-1.5524534,1.5649519,-2.0177557,3.2861626,0.6895386,1.3406137,-0.75634617,1.1132888,2.0138183,2.4753118,-0.03833151,1.0,1.3216783,0.6625,7.0,CH_Lvav_20
-4.592974,1.1793652,-0.94799167,-1.754694,-3.546636,0.53864574,-0.77670455,-4.45916,-0.9783877,5.548485,-2.9163818,-3.1062143,-0.42969066,-4.642482,1.3079535,5.917158,-1.7969303,-0.21772909,-5.3261876,-5.3821344,4.4346857,-3.8620796,3.7590883,-8.935572,1.1804662,6.9661713,-2.4164906,2.829737,3.3714998,5.9799037,-2.139457,-1.9328728,0.7,1.0555556,0.8666667,5,C_Lava_48,-2.941791,3.7906148,-1.1634028,-2.0474782,4.441484,-0.12564898,-2.5581713,0.71573734,-0.41159937,1.2520907,-3.4364243,0.83433974,-1.3029065,-0.2629824,0.23992446,1.0031122,2.0266798,-0.2835682,-1.0186123,-1.7531832,3.2681723,2.0414815,-0.36302066,-0.7807893,-1.4794757,-2.7824001,-0.44525623,-1.4995468,-1.6810846,0.24253821,-1.849096,-1.065295,1.0,1.2525252,0.74545455,6.0,CH_Sav_65,-2.4256291,0.9261394,-1.4651725,0.23210686,0.5147749,-0.34921074,-5.225272,1.3922911,1.1073732,2.0245066,-0.37546587,-0.11572182,-2.115808,-2.2272744,-2.3738616,3.0609837,-2.2526507,2.145872,-0.47141856,1.8721905,-0.18768483,-1.3173355,1.5453259,-1.7458436,3.0914285,0.40523088,1.2950568,-0.5723486,1.1313289,2.0395265,2.2820113,-0.12854588,-0.09836066,1.3857971,0.5914894,13.0,CH_Lvav_20
2.5366697,7.311617,-0.49262398,-4.766697,0.33455044,1.9848971,4.447787,-0.7385172,2.394381,-1.246758,-2.072452,6.0685186,-0.44976038,1.5727165,3.473344,-4.7923093,4.2853317,0.2352038,-3.138291,-2.8743207,0.781605,6.213719,-1.9763942,5.157167,-3.811822,0.41520262,0.64679986,-4.886047,-3.0071414,5.7834888,0.050598145,5.8666654,1.0,-0.6666667,0.7,2,C_Lava_48,-3.4101648,3.9416184,-1.2854075,-2.312881,5.572097,-0.5850401,-3.0286822,0.3637971,-0.70551026,1.0753703,-2.5357966,1.7882482,-2.5220113,0.21400581,-0.25662914,0.8150456,2.3375602,-0.2986321,-0.8519516,-2.3188019,2.7719784,2.3789778,-0.51276386,-0.6200376,-1.744888,-3.0339708,-0.7725455,-1.053127,-2.239588,-0.01009357,-1.7372462,-0.9031023,1.0,0.0,1.0,1.0,CH_Sav_65,-2.4737315,0.9449726,-1.5199652,0.17701337,0.33449835,-0.4173019,-5.100941,1.5170447,1.0941868,1.9486213,-0.50473464,-0.25189197,-2.1460433,-2.194748,-2.5333335,3.0466843,-2.2119875,1.9764106,-0.5478659,1.8760934,-0.18323368,-1.2437744,1.6293222,-1.612714,3.015154,0.4572749,1.3019763,-0.41226262,1.1264405,2.114812,2.1119123,-0.1272254,1.0,1.3818935,0.60487807,12.0,CH_Lvav_20
-1.6756461,2.7921376,-2.3010373,-5.008721,-0.54162115,1.0587935,-1.767382,-4.2690988,-1.3223699,1.3203052,1.390655,-5.0715346,-0.03564322,-1.1666499,-4.6511197,0.45580673,-4.4674187,1.6475236,0.15604523,5.859076,-3.2646532,-1.5067137,-2.8726983,-0.7521979,2.875733,-1.0142788,5.5855227,3.6617215,2.0457764,-1.9110411,-1.4021001,0.6645502,1.0,1.2941177,0.75652176,9,CH_Sav_79,-4.6185794,3.6405003,-2.6031651,-4.9314685,-3.4563236,1.1510537,0.6825905,4.159507,-3.4791138,5.059197,3.169974,1.4468166,1.3360717,1.1261096,1.1894132,1.6069193,-4.5802183,7.766763,4.384923,-0.49860886,2.4490871,-2.39532,0.84640515,-0.6986956,-3.905595,6.9748936,-5.709246,6.1326456,-0.33948198,-7.4347267,0.88690007,-0.45175958,1.0,1.2191142,0.8153846,7.0,C_Lav_97,1.6979039,-0.021516204,-0.99732554,1.4132197,-1.5613282,-0.82151246,-6.6609488,-4.4976516,1.64693,-5.734065,1.4428749,-1.1117626,-2.2248528,-0.7289537,-3.9977126,1.7280655,6.282399,3.2277417,-0.7797611,2.348726,-4.1356177,-2.714212,0.9948297,-1.3764125,-1.8152732,0.80995655,2.9714627,-0.61670697,0.43553156,0.4053871,-9.348069,-1.7075698,1.0,1.4365325,0.6413793,10.0,CH_Lvav_63
1.3987055,-2.9380853,1.925323,4.973512,-2.3291206,-1.3538597,0.99307024,-4.161716,3.1203287,5.4463964,2.5043528,0.19523859,5.2004986,-3.6921606,-5.2078996,1.659867,-3.700306,4.3843904,2.7094724,-1.4843109,6.4855533,-1.7776545,1.5487545,-1.5368685,2.0071955,5.901677,2.0080197,-1.3391542,-1.0432444,1.5951856,6.4189844,-10.793408,1.0,1.2908425,0.69473684,8,CH_Sav_79,-4.777322,3.914649,-2.9412014,-5.4851465,-3.0538745,0.73240393,0.40599644,4.0584583,-4.1237345,5.4137383,3.1482952,1.9836928,0.27570534,1.0110857,1.8779839,1.8224432,-4.5688615,9.129529,4.2312155,-0.08156657,3.1848905,-2.9122038,0.57834506,-1.2673718,-4.6700077,7.537879,-6.5572567,6.311289,-0.17453244,-8.149797,1.3591938,-0.60971457,1.0,1.0476191,0.8,5.0,C_Lav_97,1.6600454,-0.00061637163,-1.0132802,1.4192152,-1.563401,-0.7582493,-6.564123,-4.446999,1.652633,-5.7025104,1.4451451,-1.1640673,-2.2111835,-0.6668864,-3.9924054,1.7617363,6.2334957,3.18845,-0.73978055,2.391596,-4.091156,-2.6873722,1.0811183,-1.3868759,-1.7831123,0.797004,2.9987776,-0.5653225,0.4562191,0.4281503,-9.316115,-1.7271338,1.0,1.4385965,0.6764706,11.0,CH_Lvav_63
