dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
0.2942099,1.5563179,0.6296509,0.83829737,-2.1200786,0.8593119,-0.655944,-0.8567147,-0.56465864,-1.1089367,0.89009714,-0.34871587,-0.32530838,-1.9734803,1.4931656,-0.12920895,0.27091008,-0.18612191,1.6650227,-0.37677306,0.4130875,0.51641977,-0.873482,-1.1727026,-0.085843235,1.1970491,-1.3036702,0.30324933,0.37864652,-0.19977117,1.4199455,-0.98457384,1.0,1.065268,0.4909091,7,CH_Savav_89
1.0385975,1.1488136,0.44325498,-1.8043706,2.983757,0.40995562,-0.7931657,0.20242703,1.5692579,0.4593192,-0.7389643,0.06492497,0.02486676,2.7965655,-0.75679404,-1.3222188,-0.6444178,1.1710148,-1.6289177,0.42959368,-1.92256,0.57184446,1.1127818,0.12894773,-0.8001751,-1.8160003,2.0181487,0.51050115,-0.40128338,0.48966336,-0.55565846,2.4642997,0.76811594,0.9383476,0.42857143,14,CH_Savav_89
-0.99550706,1.3432013,0.2651073,1.1129625,0.1374734,-0.68156904,1.3329988,-0.8853357,-0.8062623,0.6935109,-0.40453392,0.31324935,0.6826826,-0.951035,-0.19105616,-0.7356068,1.054003,0.295115,0.40809292,-0.14611271,2.0436811,-1.6524842,0.5627855,0.2501164,0.3725983,0.7684231,0.061858967,1.6398253,0.17113677,-0.008411393,0.010371953,-1.9031184,0.7352941,0.9237681,0.42857143,13,CH_Savav_89
-0.045321524,-1.1744821,-0.7877341,-0.11635594,-0.55729264,0.6689708,-0.81810814,1.1641636,0.6872151,0.43956098,0.43789414,-0.068582505,-0.10862023,-0.5027481,1.1213474,1.8310609,0.72474974,0.98031676,-1.3322601,-1.278359,-1.1430827,1.6452937,-0.77007246,-4.019693,0.5617702,0.46395648,-0.5088037,-0.64110327,0.29848012,-1.6055368,1.7184157,-0.8824141,0.0,0.0,0.0,0,CH_Savav_89
1.0548027,0.19182065,-1.1653488,-0.35413858,-0.95306087,-2.7473793,-0.65730304,0.080874175,1.0810223,-0.78750896,0.16796555,0.5387256,0.24019837,-0.8041896,-0.06012529,-1.9784007,1.2417709,-0.52749276,0.027120054,0.38341612,-0.59065145,-0.17976773,0.50141114,-0.39251816,1.5541497,-0.9814187,-0.2696964,-1.350007,-1.5582582,-0.13567258,0.38268214,-1.2986267,1.0,0.4,0.73333335,3,CH_Savav_89
0.54501367,0.5789329,-1.3739462,0.013023496,-0.47465104,0.34158808,-2.6974587,1.3505867,-1.0085582,0.7863498,0.49138725,0.80654764,-0.835582,2.104589,0.75246936,2.8374655,0.8572442,0.042448185,0.13978475,-0.4861713,-2.057755,0.3448436,1.1823263,-1.803602,0.659886,1.7419313,2.1997173,-0.21063995,0.57882655,0.48138115,0.38093603,0.9879655,1.0,0.9846154,0.44285715,8,CH_Savav_89
0.6791656,-0.53325707,-1.4701943,-0.18336567,-0.8068461,1.4579465,-0.99943876,-0.7610012,1.5052989,0.6162667,1.4680848,0.74141216,-1.0344163,1.1222394,-1.906373,-0.8215077,0.19823918,0.37662926,0.27327913,-0.28343588,-0.7868581,0.70701957,0.63798743,-0.11737563,-0.39409235,0.94526464,2.447915,-0.34425592,-0.18533278,0.53220797,0.84883404,0.91829735,0.8181818,0.9218045,0.45,11,CH_Savav_89
-1.6021155,-0.4111871,-0.5691525,0.57865494,-0.36990157,1.0307426,1.3424993,-0.9175588,1.4828695,-0.26704094,1.0281693,1.8559006,1.5144433,-0.7280966,0.96092737,-0.8356415,1.6197991,-0.23046301,0.18914542,1.5233161,2.6276155,-1.7083869,0.21570963,1.0847956,1.8441613,1.1775811,1.4216566,0.4504486,-0.08906935,-0.22177362,-0.22524925,-1.0719819,1.0,0.6904762,0.6333333,5,C_Sav_34
0.922869,-0.77384126,-0.29558715,-0.14172542,0.13585183,-2.9638584,0.095163435,0.0070044994,-0.55437875,0.3221898,1.332352,0.54687303,0.36108273,0.21158434,-0.30735052,-1.8297018,0.8422484,-0.16365701,1.3269027,-1.4339437,0.021666646,-0.057242423,1.4752715,0.25446963,-0.066689946,1.005712,-0.07066686,0.57835686,0.98415905,-0.07604092,-1.2569731,-0.3113569,0.5492958,0.9264069,0.7411765,12,C_Sav_34
-0.656748,-0.6620669,-0.33935344,-1.320204,-0.7148444,-3.0147011,-1.1810293,1.7059257,0.43403596,0.30667567,0.6120935,0.9005965,-1.787183,-0.4485528,1.4515892,-2.129612,-0.067408025,-0.8208293,-0.53673553,0.11291239,-1.3498123,0.6177507,1.2381045,0.48933485,0.33256093,1.5611323,0.2747501,-0.7881082,0.5678951,0.76508814,-0.78668135,-0.038092975,0.6619718,0.97593987,0.7875,11,C_Sav_34
-0.41068822,0.8707783,-1.7590327,-1.5262694,1.4017199,-1.9471294,-0.3133726,0.69800305,-1.668054,0.37915963,2.0700116,1.9756875,-2.0946586,2.1152592,-0.4164988,-0.86357665,1.2285732,0.2238656,0.8915342,-0.024263203,-1.1980908,0.44379848,-1.6389674,1.2444149,-0.25431064,0.33465746,1.7744585,-1.0239884,0.8845226,2.165827,-1.1515988,1.5125167,1.0,-0.6666667,0.7,2,C_Sav_34
-0.99009454,-2.699178,1.1388097,-0.53304076,-1.2556055,-1.1995482,0.34966588,0.56523836,-0.066866964,1.5771993,0.8881317,0.31013307,0.1376351,0.34800732,-0.34639552,-1.7426645,-0.33775228,0.25934386,-0.70712,0.15544428,-0.3202421,-0.7077165,0.06533233,0.5597798,0.15456861,0.7999955,1.2374915,1.0332566,1.1484809,-0.5986965,0.29253787,1.2786932,1.0,2.1407293e-16,0.9,3,C_Sav_34
-0.27725592,1.1436768,-1.107309,-2.5120237,-1.1548823,2.1465127,-0.59180874,1.0410392,-1.9241229,0.24770272,0.4319883,1.9581074,-0.009858161,0.74051636,-0.24928331,-1.3044707,0.860508,-0.050062746,-1.4459267,0.029202342,-0.4010004,1.158752,0.43655872,-0.49981278,0.8863623,0.9276998,-0.777069,-0.76949847,-0.07061404,-0.6549254,-1.3310006,-0.081120394,0.8181818,1.0395597,0.72,10,C_Sav_34
-0.60468996,-1.1376479,-2.5421512,-1.3772373,-2.5723681,-0.20771885,-0.6859896,0.51580197,-0.256012,0.42057228,1.4037598,1.8838854,0.92030585,-0.22555289,-0.86094457,0.32042038,0.03889499,-0.45386666,-1.0859151,-0.6003569,-0.7775314,1.1705322,1.3467569,0.34945363,0.7818223,0.47719306,0.34679407,-1.3425348,0.10176905,0.09156624,-1.2142061,2.077556,0.3647059,0.8528775,0.6818182,14,C_Sav_34
0.9734293,-1.5806644,1.6867157,-0.07656441,-0.6619214,-1.0264438,-1.3406765,1.01299,0.5277382,-0.8130274,1.4176764,0.25821704,-0.30047524,-0.76226133,0.098288774,-2.7716784,0.66586775,-0.25576028,0.34261853,-0.8514536,-0.9350764,-0.7944402,-1.3908782,0.77139187,-0.6248921,-0.5642395,0.33286244,0.80440885,-0.46692845,1.4297068,0.27500117,-1.9763618,1.0,1.0559441,0.63076925,7,C_Sav_34
-0.51316684,-1.4523736,0.42005625,1.8522983,-0.75750613,-0.8096644,-0.1429008,-0.94067645,-1.1458824,-1.5854869,0.68957895,-0.6424321,1.5143783,-0.9733517,-0.8824177,2.9744873,-0.34687614,-0.63067377,0.21181753,-0.28794873,0.8418578,-0.025599709,-0.16136938,0.19003293,-0.90606815,-0.20298445,-0.7461094,-1.5614253,1.5256944,0.8873055,-0.43236202,0.06981765,0.5135135,0.88173914,0.63809526,13,C_Sav_34
-0.6469657,1.0535799,0.63249797,-0.1368478,1.3182942,1.9904999,1.1426141,-0.6669853,0.9815381,-1.1885917,-1.5446376,-1.1398605,0.7362074,0.79721427,1.4205328,-1.9391154,-0.7349445,0.95816946,0.16429543,0.29139188,-0.46908918,0.19123206,0.3171214,-0.053494737,-0.7874844,-0.011011884,-0.15475705,0.8430955,0.082926735,-1.2320777,0.66374904,1.0315809,1.0,1.1721612,0.8,8,C_Sav_34
1.5704427,2.488575,0.3799922,-0.9037018,1.3796037,-1.3977025,-0.70515347,-0.07153793,1.8022649,0.18695927,-0.17971785,0.64280736,-0.7409971,0.25633365,1.3376389,-0.0798783,0.7451984,0.8447001,-1.0208377,-0.6060638,-0.8690217,-0.23285471,1.452497,-0.778867,1.2163494,-0.30906498,-2.5317268,-0.7469182,-0.08458018,-0.5609242,-0.8202423,0.43401212,0.9142857,1.1098039,0.68,9,C_Sav_34
-0.29835638,-0.75905704,-1.0798312,-0.6948961,0.4088521,1.5101936,0.39282456,1.4508057,-1.003895,1.6851496,-1.1417363,0.62893534,0.28147107,-0.20651656,-2.0266848,1.8358662,0.045692824,-1.1782233,0.32932252,-0.827155,0.25947344,0.5361363,-0.6039576,0.40521204,0.890995,-1.6713494,-0.998395,-1.9988325,0.23087598,0.4403537,-1.0246642,-0.84463865,0.0,0.0,0.0,0,C_Sav_34
-0.15259345,-1.5915754,-0.48855194,-2.2872195,0.098915935,0.49037313,0.5465476,0.5711576,-0.14917246,0.104831114,-0.65445566,0.46407217,0.20812282,-0.29715487,-0.96103036,-0.9268655,-0.6292994,-0.72328246,-0.41830757,1.0616866,-0.85673976,0.12310511,0.0763492,0.13533115,1.3643526,0.6502282,-0.034495153,0.047363326,-0.9486569,-0.9177178,-2.2577593,1.6290145,1.0,0.45714286,0.7,4,C_Sav_34
-0.63491106,1.7164742,0.4174197,-0.6895255,-1.634447,0.29257238,-0.18243352,-0.6140621,-0.2757336,0.3463554,-2.159572,-0.39102036,-0.26889867,-0.10324047,0.65463513,-0.6883452,0.05004871,-0.9495338,0.6803828,0.5002738,0.4598367,-0.2931499,-0.2624251,-0.13438304,0.45445222,0.2611972,-0.9315289,-0.19386695,1.0171254,-0.46869075,-1.1570989,-2.4174595,1.0,0.0,1.0,1,C_Sav_34
1.5101273,0.21522878,-0.2826957,1.1869833,1.383378,-0.5642278,0.041263998,-1.8007087,0.30395484,-0.7755634,1.1349263,-0.39199933,-0.18142495,-1.2386122,-0.006261289,-0.90740436,-0.7541601,0.6072117,0.29700053,-0.5614247,-0.16371933,0.7018265,0.7309123,-0.51113325,-1.0314945,0.36721933,0.28904784,0.17617272,-0.4556554,0.9332621,2.0578585,-1.6205481,1.0,0.8080808,0.8,6,C_Sav_34
1.2331266,2.2031376,0.29262424,1.5860535,-0.7452412,-1.8994612,-0.09636475,0.04416071,0.63802946,0.21715379,0.6924096,-0.82184803,-0.84911704,-0.42267376,0.18457411,-0.30643046,0.7932979,-0.66756326,0.42095566,0.19882241,1.1030697,-0.32514185,1.9795046,-0.5507321,1.1693242,0.014723554,-0.4726617,0.59165454,-0.4011672,-0.46755764,1.2928346,0.76402164,0.36263737,0.9069565,0.65833336,13,C_Lav_20
-0.12380691,-0.00025381893,-1.3892457,0.43023267,0.25423515,-0.33585423,-0.8271587,-1.234529,-0.70936793,0.08262849,2.3644927,0.89692914,1.16617,-1.4349207,-0.56451005,1.0612152,0.55608207,1.4757992,-0.13125685,0.5942726,0.1691346,-0.35531804,-2.1405728,1.0889199,-0.16292804,-1.0208778,-1.3036922,-0.014083485,-0.70320094,1.6143321,-0.19921482,0.03688753,0.0,0.0,0.0,0,C_Lav_20
1.2916933,1.0318269,0.104372516,1.4392754,0.8143109,-0.37486774,1.685795,0.9546264,2.1315055,-0.43916345,-1.2607031,-0.9035126,0.6370722,-1.184361,1.3013655,-0.22010642,-0.38640046,0.7990129,0.072068915,1.7100477,1.4079664,-0.7723411,-1.8401424,0.6245756,1.4150349,0.5013079,1.4169799,1.384922,-0.31134218,-0.6694537,1.6697001,1.1806347,1.0,1.2191142,0.5375,7,C_Lav_20
-1.813173,0.9912963,1.5529677,-0.58870333,0.7605854,0.2764709,-1.0479289,1.4308019,0.014203817,-1.3287034,0.5553029,-0.202533,-0.17307267,0.17628592,-0.58741796,-1.0502385,-0.26684254,-0.52612966,-0.09253398,0.18273683,-0.71646076,0.13244863,0.33485204,0.6668314,-0.6166032,-1.1130905,-0.98096126,-1.7892332,0.38125706,0.35226202,0.6670996,1.6594383,0.60655737,1.0863433,0.7625,10,C_Lav_20
-0.0152128935,-0.6638147,-0.12616293,0.44959104,-0.60111684,1.8985019,0.5951958,1.6824807,-0.029227417,0.18823287,-0.045431256,-0.5879521,0.58377033,0.9149524,1.1030273,-0.25655487,-1.8261616,0.21308392,1.1476538,-0.58120453,0.5673013,0.7693494,-1.3334563,0.1503682,-1.5324423,0.15952298,-0.5803152,-0.22529577,0.02813828,-0.46612144,-1.2967714,3.3844874,0.7241379,1.1735294,0.675,9,C_Lav_20
-0.23885539,0.0021872371,-0.81111,0.52389586,-0.16097414,0.08064706,-0.41640347,-0.004056573,-1.0267378,-0.12593284,1.0332692,-0.84762996,0.9691932,-0.62355775,0.4295033,-2.681773,0.7441468,0.7138251,0.8761449,-0.795964,0.21191797,-0.80906665,-1.7477236,-0.32556015,-0.9272634,-1.5484569,-2.1438336,-0.18180254,1.4896286,-0.07511809,0.6768391,-1.6165131,0.2982456,0.8733903,0.6296296,14,C_Lav_20
0.70243555,1.3181849,0.9252958,-0.5316224,1.185292,-1.0457652,-0.34401903,0.027825147,0.015133008,-1.371601,-1.4779102,-0.63447315,0.7507108,1.3359482,-1.6302876,0.21460311,-1.3482064,-0.009477213,2.2030196,-0.07654256,-0.9851539,1.1368732,0.2679142,-0.55922055,-1.0983912,-2.389916,0.41521215,0.1905635,0.88067555,-0.32597384,-0.5208498,0.75633276,0.76744187,1.2410257,0.8,8,C_Lav_20
-0.71042705,0.25429115,-0.4099694,0.28981876,0.3513322,-1.7509651,-0.7868985,-0.6754149,1.6015024,-0.3219939,0.5167723,0.5340922,-0.03555447,0.9131874,-0.3026874,-0.9605323,1.4649938,0.69509196,-0.79637456,0.03127578,0.8205533,0.5980958,-1.1845244,-0.36266196,-0.25488943,-0.760996,0.96997446,1.4154003,-0.22005081,0.4476261,-0.43668634,-3.1547835,1.0,0.4,0.73333335,3,C_Lav_20
0.74573994,2.2401237,1.3353974,0.8958304,0.4001722,0.31117493,0.2804566,0.5121807,-0.81163263,0.25740638,2.1285374,1.5201476,-0.48051775,0.032729864,-0.2809084,-1.0678312,1.9347587,-1.1790769,-0.5087862,1.2108192,1.7861884,-0.3416881,0.39005145,1.0085298,0.5196347,-0.44613,0.021084554,-0.6096907,-0.06776811,0.5206723,0.7496952,0.21380131,1.0,1.0873814e-15,0.9,2,C_Lav_20
0.18439013,0.8229184,0.115763776,0.50074446,0.30144614,-0.7722991,0.31168416,-2.4218206,-0.4748637,-0.3657227,-0.16780588,0.33258092,0.3902604,0.20416425,0.64715594,0.09908467,-0.72791886,-2.3331425,0.15066181,0.015828371,1.4824725,-0.17657098,1.0424417,-0.39274436,-0.28760517,-0.0615466,2.7949374,0.4411689,0.65422916,-0.34344658,-0.05720222,-1.0196848,0.4871795,0.9580275,0.6727273,12,C_Lav_20
-1.8117688,-1.3935013,0.35747236,2.7677782,-0.86208475,-1.1210331,1.6382866,-0.98473024,1.0247524,-0.38615918,0.8764821,-0.48288903,0.89031243,-2.4867764,0.6711624,-0.9553449,0.48611563,-1.0887307,0.33388487,0.9583559,1.6460133,-0.29669315,1.8037598,0.7348668,0.11668408,0.050127577,0.9518483,-0.117038116,-0.2269508,0.5012692,1.6746074,-1.5491805,0.5652174,0.9839599,0.68421054,11,C_Lav_20
1.4523895,0.2451154,-3.0570657,0.50898755,1.8603551,-2.0696294,0.51331687,0.046129405,0.1146099,0.6622639,1.3351281,0.66296095,0.1915377,1.4247494,-2.1115317,-2.0083334,1.6620392,-0.22986393,0.08325367,-1.3144298,0.10457033,-0.30440533,-1.463793,-0.14322218,-1.352078,-0.02108568,-0.34925675,-0.9521222,-0.0038667917,-0.3828634,-1.4131851,-1.8411963,0.72727275,1.1111112,0.775,5,C_Lav_20
0.783245,0.8046461,0.68980414,-1.1241684,-0.09046553,0.49289992,-0.52549756,0.5613021,-1.7294806,1.2881085,-1.2549939,0.056800812,0.08834572,0.61808795,-0.48564717,-1.4930164,-0.24130298,-0.7569277,1.241489,-1.4093249,-0.9212841,-0.36677295,0.43095374,-0.48506445,-0.30519277,0.27542776,-2.6494207,1.0597304,-0.08863741,-1.3311136,-1.4575825,0.71345794,1.0,1.2363636,0.6,6,C_Lav_20
-0.30277973,-0.6026596,0.19217628,0.87892234,-0.05492263,0.73332816,0.70006657,0.9328102,1.4106014,0.42304993,-1.0210153,-1.0599114,0.36324248,2.0335805,-0.55345124,0.86238885,-1.230511,1.3824885,1.088238,-0.37182075,0.023847934,-0.8055217,0.76775044,-0.36270314,-0.97985196,-0.591447,3.71302,-0.9630664,-0.53302455,0.124276035,1.9654405,1.5173824,1.0,0.72380954,0.54285717,4,C_Lav_20
0.6539357,2.249973,1.3910499,-0.44226602,-0.5736165,2.064721,-0.2699454,-0.7263677,-0.12166548,-0.7585273,-0.98429894,-0.54109067,-1.7142704,1.2120354,-0.25555268,-1.1242912,-0.31437254,-0.43348417,0.8537721,0.7425598,-1.0386176,-0.7994981,-0.09690595,0.8871948,-1.0224895,-1.9744098,0.70171607,1.4979881,-1.9094491,1.1776404,1.8220793,0.18544665,1.0,0.0,1.0,1,C_Lav_20
-0.22799219,0.52666354,1.3083773,-0.08809875,-0.48241085,-1.1652563,1.138213,-0.47747764,-1.3776317,0.143776,-1.1523198,0.38967562,1.8878454,1.1209735,1.7679583,0.050910816,-1.6930534,0.22387072,3.2809503,-0.25597516,0.7888996,-0.20241989,0.92554384,2.0072236,-0.7808676,-2.007947,2.7555945,-2.2126358,-0.8664522,0.14638561,-2.0870469,-0.28596365,1.0,0.26666668,1.0,4,C_Savav_70
-0.026430994,-1.2134372,0.32123208,0.3427974,-0.5912907,0.15378976,0.15104917,-0.37733358,0.3065759,0.14960358,2.0652301,0.9290371,0.047193274,-1.9724236,0.081747584,-0.46874046,0.44728494,-0.14214441,-1.4207435,-0.38721856,0.10930386,0.4277704,-0.1696866,-0.6028402,0.9538744,0.57623196,-1.0559195,-0.4307705,-0.09061298,-0.3944526,0.11271414,0.5801113,1.0,0.3968254,0.85,5,C_Savav_70
1.7742381,-0.19038494,-0.62088776,-0.058239773,0.17429554,1.7496561,-0.20928487,0.37727857,0.48964724,0.55471027,-0.37767315,-0.4843611,-0.6123394,0.03386741,0.059859112,-1.4732033,-0.15887772,1.7481941,-0.5452149,-1.2043257,0.25141293,0.68186986,1.3978529,-0.77814114,-0.7542056,1.7527415,1.8700085,0.2897901,-0.31665286,0.17589025,1.0763768,-2.903123,0.0,0.0,0.0,0,C_Savav_70
-1.03768,-0.06723696,-1.0355414,-1.3494705,0.22271049,1.6188606,-0.30145025,1.6661091,0.22179708,-0.53337,1.1708359,0.871784,-1.2899554,-0.5065249,-1.5753405,-0.4132742,1.1429135,-0.8914038,0.19493103,0.80252415,-0.69308245,-0.57212687,1.0343615,-0.8916706,1.5746038,0.81216156,-0.111295015,-1.2011104,-0.10816339,0.21705964,0.8898409,-1.2712159,1.0,-1.3333334,0.6,2,C_Savav_70
-0.8953358,0.8654157,0.63593984,0.14557436,-1.1251888,-1.361543,0.9307019,-0.5840973,-0.4614879,1.6683034,-2.3044834,0.42873502,0.4612821,1.3427347,0.85089016,2.8355794,-0.40956622,-0.8037516,0.14639203,0.42339623,0.8029485,0.4162214,0.46701473,0.31650335,1.1078942,0.48704386,2.665342,-1.0912935,0.8221491,-0.32183886,-0.46410704,0.29185998,0.64705884,1.1122807,0.8111111,11,C_Savav_70
-0.7388742,-2.335948,-0.5776434,1.0613512,-1.2797303,-1.4202965,-0.42442286,2.0415163,-0.10215396,0.5924816,1.4046315,0.08383167,-0.14094163,-1.3572302,-1.4349079,1.39786,-0.112451345,0.60775995,1.0198926,2.07341,-0.32201672,-1.90988,0.4183615,0.20440882,0.46983862,0.8065628,-0.47948736,-0.0125397295,-2.0021057,0.6711392,1.0645616,1.5299599,1.0,-0.2,0.7,3,C_Savav_70
-0.29208308,-1.065967,1.5819722,-0.6063962,-1.7606833,-0.57322925,-0.8243977,-1.000233,-0.5312247,-0.13843265,1.0554208,0.55743515,-1.2299973,-0.23832332,1.183394,2.4532292,0.5548171,0.3084061,0.8915673,0.7486485,-0.686362,-0.24319565,0.3916008,-0.04818762,0.6059299,1.7319671,0.6359608,0.9956187,-1.2348104,1.7561018,-0.06528184,-1.4439641,1.0,0.8923077,0.8909091,8,C_Savav_70
-0.29746523,1.6714258,-0.05430431,-1.4883201,-0.9391729,1.7044941,-0.67428696,0.4737479,0.21137163,0.45969325,-0.5406227,1.037659,-0.21754003,0.7527138,-1.2229792,2.5741775,0.9359982,-0.7115966,-0.36337522,1.9146316,-0.31141096,0.89910626,-0.5262853,1.5072179,1.4551849,-0.36623365,0.5237472,0.7035676,-2.1449444,1.751064,0.10545352,0.71541274,1.0,0.0,1.0,1,C_Savav_70
-0.0724433,-0.47593087,0.7820387,-0.009617507,-0.69804496,1.5842062,0.0885791,1.5426323,-1.2879657,-0.5406806,-1.2860599,0.8992652,0.42837432,0.018791325,-0.10821751,2.304145,0.2008626,0.61698854,-0.11544034,1.1897457,0.5850957,-0.7759672,0.70298237,-0.36403602,1.2493014,0.93959326,-0.84909815,-1.2518808,0.75917965,-0.6813233,-1.9144802,-0.4430318,0.5126051,1.01151,0.8363636,14,C_Savav_70
0.79714775,-1.2341166,-1.337985,-1.6488549,0.65514135,-0.29677853,-0.6181165,-0.3643821,-0.8381083,-0.6285721,1.2363204,1.7508991,-0.5395799,-0.6080042,-0.69186807,0.0018567815,-0.17972893,-0.12558228,-1.7147878,1.0999645,0.18382329,1.0430793,-0.16224352,0.17361352,0.9895816,-1.0994252,0.13551171,1.743054,0.6249443,-0.10559431,-1.4073905,1.7332876,1.0,0.589899,0.7,6,C_Savav_70
0.08636074,-0.17130274,-0.81321347,0.12129621,-2.1727767,-0.046687488,-0.4378184,-0.667722,0.08473101,-0.24185626,1.0738038,-0.44236287,-0.10933051,0.0015859604,-0.14776373,-0.31925413,-1.1028349,-0.114987195,-0.9664595,-0.65178657,-0.9240991,1.440471,-0.5441983,-1.5488594,-0.19743282,-1.053984,2.0982544,-0.88520885,0.10005392,-0.57376707,1.4394041,1.5612624,1.0,0.97156864,0.82857144,9,C_Savav_70
-0.9871839,0.2811907,-0.01776874,0.54635745,0.42328563,-0.51120275,0.36587226,-0.8176824,-0.2848058,1.063941,1.8745643,0.7947342,-0.16176611,0.29860058,1.0249687,-1.9439646,1.647743,0.74534154,2.7326715,-0.7817071,1.240476,0.035669327,-1.8860109,1.1717478,-0.7798879,0.1094999,0.56808496,0.13475406,0.5517602,0.7046342,-0.86663806,-2.835799,0.61702126,1.094297,0.6952381,12,C_Savav_70
-1.0435948,0.7285913,0.7270197,0.22804855,-1.6640606,-2.7870567,-0.72820616,-1.1495994,0.48059392,-0.35409322,-0.15369916,-0.2910722,-1.2594732,0.12822878,0.013585951,1.0448959,-0.7420609,-0.08387312,0.05329646,-0.016316853,-1.1122868,-0.56416583,-0.013991479,-0.6631483,-0.22134411,-1.2592882,0.43930656,0.2529391,-0.27770293,1.0468646,1.1357502,-0.39459983,0.6712329,1.0677675,0.6888889,10,C_Savav_70
-0.22675069,-0.3102111,-1.9904069,0.21209344,-0.0963442,-0.31371078,1.5162575,-0.38414642,0.84275115,0.30618283,-1.2703393,0.5856568,2.0216243,0.62825423,0.15345044,-2.1083968,-1.02229,-0.3102057,-1.3898051,0.25611922,1.2470814,1.296001,0.24038091,0.8438991,-0.41544867,0.15250051,2.387702,-0.37850514,-0.5693108,-0.81070346,-0.57342505,-0.27041626,1.0,0.78088576,0.9714286,7,C_Savav_70
0.2768119,-0.74275863,1.3669233,-0.36261645,-0.034149736,-2.9418716,-0.13816532,0.039040975,-0.0012558997,0.2755649,1.2380984,1.077728,-0.32191795,0.5601746,0.8928145,-1.8219122,0.7608113,-0.010713071,0.13710015,-2.000158,-1.1140354,-0.12683478,-0.17209068,0.36425364,-0.051352907,0.0068201683,-0.06531607,0.013788328,0.41410372,0.36686105,-1.6258637,-0.35039517,0.48979592,1.0608696,0.73636365,13,C_Savav_70
-0.16804728,0.67810625,-1.0951548,-0.5214288,-0.35809237,-0.8862196,-1.8400866,1.728404,-0.54718554,-0.102113426,0.7974952,-0.12191782,-1.0452526,-0.7828932,0.88207066,-0.8709458,0.2406682,-0.98103994,0.15392457,-0.8567162,-1.6234299,0.28348038,-0.19252247,-1.3364685,-0.70599395,-0.39203277,-1.8906087,0.61228085,0.20675251,-0.66515285,0.6202967,0.02270722,-0.038961038,1.1892157,0.8,9,C_Savav_47
-0.23021102,0.0384317,-0.21679983,-0.39851418,-0.26448202,-0.8919788,0.7831656,0.26124537,0.5669906,0.034258425,0.31417364,1.426096,-0.8579011,-0.6770475,0.21409658,-1.8876694,0.5854132,-0.57722974,-0.009198964,3.381878,-0.14018619,-1.1399722,1.0301832,1.8214908,1.8348055,-1.3562311,1.2884915,-0.37039584,-2.0429907,0.66542846,0.8833503,0.07440768,1.0,0.45714286,0.6,4,C_Savav_47
-1.1993289,1.783462,-0.8878178,0.49061728,1.1677768,-1.5382439,1.0996795,-0.5505237,0.67149603,-0.40344107,-1.9324515,-0.8456092,0.9901057,-0.47561163,-0.15216449,1.0992001,-0.27871168,0.9022136,0.777015,-0.36116785,0.85432065,-0.71816844,1.0158943,-1.6729162,1.8562583,-0.15923254,-0.058155496,1.0681114,-0.10150591,-1.2446721,0.7281256,0.4785618,0.0,0.0,0.0,0,C_Savav_47
0.29720128,-1.7018954,-1.0752478,-0.006984979,-0.12267698,-1.005874,-0.30292898,-0.43456167,-1.3845822,0.50753003,1.5458218,-0.006742552,-1.3416007,-0.73092866,0.4288871,-2.8270936,0.27992746,0.3494166,0.1214997,-0.39179066,-0.28844562,-0.96165144,-1.1882807,0.6188328,-0.26610303,1.2534248,0.280568,0.5723699,-0.8238286,0.56914455,0.3737359,-1.9208591,1.0,2.1407293e-16,1.0,3,C_Savav_47
0.33009833,0.86826,-1.025983,-0.5494429,1.0625987,-0.12188759,-1.3835785,1.2295362,-0.1081522,0.42987984,0.56044763,0.668559,-0.92110276,1.1934617,-1.7210728,-2.45603,0.68108696,-0.24317291,-1.3988366,0.05688294,-0.91227233,-0.15205586,0.73214215,-0.5174531,0.9051581,0.97841287,0.570221,0.5815792,0.2942972,0.37765884,0.13921344,-0.8513762,0.9076923,1.0593407,0.6875,8,C_Savav_47
0.2669899,1.760454,-0.99562275,0.7957425,0.37960875,0.9890567,-0.88021076,1.3391356,-0.4073454,-0.11851314,0.6324754,0.20902973,0.35742554,-1.4331142,1.0327618,-0.11743325,0.8486916,1.5184946,-1.122241,-0.9821799,0.71270794,0.66830814,-0.7847034,-0.97265637,0.55463135,-0.8382207,-1.6454864,-0.10108104,0.27083915,-0.57077426,1.2742879,-0.56651706,0.5,0.911453,0.67826086,14,C_Savav_47
