dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
-1.698998,0.04016328,-1.9112923,2.323853,-2.48316,2.021631,-0.2641689,-4.009706,-1.8950478,-0.22636253,-1.3329593,-2.6149354,-4.956493,2.1529474,-0.36699462,2.6644723,1.8664476,-3.50814,-0.1858375,-1.1696053,-0.6253798,-1.1798394,2.6930788,-2.3275774,0.078648925,-2.760338,0.6638843,1.3189509,2.3732905,-3.247212,3.9353392,0.21714632,0.75609756,0.699793,0.63076925,12,C_Lav_61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4998534,-0.657835,-0.070815206,1.522188,0.78135675,0.8865579,-1.4701939,-1.0085756,1.838943,0.9446727,-1.355075,2.3440256,1.477771,1.2179472,2.3290057,-2.6800296,1.3702468,-3.9601512,-1.3943311,4.2951427,0.9627495,-3.5923355,2.4449327,-1.5479836,2.7601423,2.636228,-1.9028449,2.8488188,2.7317667,4.8194294,3.4845002,2.5421746,1.0,0.0,1.0,1,C_Lav_61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.0377626,2.3921676,-0.3734138,-0.5568415,-2.8401263,2.7455537,0.1380525,3.1193836,-7.216486,-1.6812932,-1.5845693,5.454918,3.6506705,-4.8866343,-1.5020704,1.3118763,-3.021173,3.39319,1.838214,0.21657169,-0.6217247,-0.27498853,-2.818002,-6.4995837,-1.8696722,2.1159022,-5.5070505,7.0743556,-1.3359014,8.225571,-1.7449739,-4.0412784,1.0,0.9010101,0.6666667,6,C_Lav_61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.523735,7.597075,0.85082567,1.0125928,0.94418705,3.4495733,1.53623,-2.2058508,-5.237267,-4.0885572,1.8910917,2.136504,-5.606799,3.5898392,-2.4945588,0.9609137,0.70404327,-0.98919785,4.43125,-1.9867282,-9.774876,-3.2788277,1.6233611,-2.991012,-1.1066314,-3.9375634,3.0889606,-1.6364695,-3.9298441,-1.0228322,-7.1308055,1.188246,0.7777778,0.7433584,0.6545454,11,C_Lav_61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22788781,3.3498802,-3.3242435,-0.98633444,3.594624,0.4245029,0.7695663,-9.869485,-2.8893332,0.70661205,-3.5447593,-3.4963262,-0.0037651658,-2.5902767,7.129118,2.38007,0.8656846,-4.038988,-3.4845538,-5.341146,-0.74404514,-3.5196588,7.3198013,-3.7127676,-4.251053,-0.70073986,2.3660822,3.8731241,-2.375671,6.828563,-3.4092908,-8.586839,1.0,2.1407293e-16,0.9,3,C_Lav_61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.4448783,-2.8966126,-2.5055237,-5.211562,0.32104826,1.9276923,-3.78237,-3.932403,1.2842894,2.4599264,0.99790394,0.39729333,-1.7780069,-2.9224937,-3.5934095,-3.660167,0.37659526,-0.4141428,-0.09962034,-0.89869446,0.76405644,-5.9992237,6.4539804,-1.566709,-2.9199877,-2.441593,5.6544075,-2.9514961,2.79529,-5.322424,6.1285887,4.084939,1.0,0.7777778,0.8,5,C_Lav_61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.8936076,0.64679486,-1.8503525,-6.0546083,-0.5595939,-3.115539,-0.62463605,-5.6060424,3.6767051,-2.622165,2.5054915,4.580012,-3.243299,0.34959435,2.6216493,-1.5282924,1.0572838,1.6677178,-4.2460647,-2.0955095,-1.6946236,-1.7802866,5.9159265,-3.8351922,1.5131857,0.7721963,2.3390667,2.4773571,-1.8730141,0.5058052,-1.801857,2.009441,0.0,0.0,0.0,0,C_Lav_61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4997923,-2.3535676,1.403814,-6.8671827,1.2698666,-4.620519,-5.2281938,-0.32032,-0.2150337,-2.7470057,-2.5929167,-4.7190013,-2.5958133,1.5925928,-1.3951647,-4.9439,0.76193845,0.85923755,2.0977325,0.13633567,1.8053024,-1.0597634,2.1871374,-3.8313327,1.4349875,0.37233174,0.1754638,-5.71865,2.5502434,-1.7857652,2.1419146,3.3058639,1.0,-0.6666667,0.7,2,C_Lav_61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.8676481,-6.2147827,-0.85437495,2.4487245,-2.3916512,-3.667127,1.0775601,2.7829273,4.064314,-8.049352,1.772595,4.377187,-3.254743,-0.061297998,-2.4285445,6.7313848,-4.4968424,-2.619072,0.8093935,-4.503069,0.55785465,-0.28115666,-5.493339,-0.94752467,-3.9057689,4.827077,-0.8346255,4.750222,-3.4033027,6.0629883,-0.05956608,1.553214,1.0,0.6666667,0.53333336,2,CH_Lvav_97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.7205107,2.0548053,2.7473516,-0.17005938,1.2362721,-0.22506785,-1.3375584,-1.3241105,8.33275,-1.1027045,-8.1908455,4.405312,2.717853,3.333033,-7.039171,6.4904494,-1.0830944,5.3688474,-3.3707595,-1.9678835,-2.175861,-1.7061121,1.2128608,-7.464047,-7.96729,4.764835,0.8319628,7.3300424,-3.5092287,4.874413,1.3752589,-4.3054676,1.0,1.2857143,0.6,5,CH_Lvav_97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.71974236,2.1446843,0.7656894,0.7695633,2.1507812,3.7494059,0.7743466,0.11236501,2.9428356,-0.6607254,0.837913,5.165399,0.2974081,0.13709381,2.632296,-2.812419,-2.832142,-2.0880282,1.7025484,1.5409805,-5.621964,1.5088332,1.810155,0.03657806,-0.61306393,-0.3113733,-0.071992755,-1.3404502,-0.34504104,-3.5978453,-6.094476,-4.432015,1.0,1.3889724,0.57297295,11,CH_Lvav_97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.4106903,1.4290901,0.06513715,0.69428754,-3.271052,2.71757,-0.76972425,3.9685986,1.2344366,1.9379218,-0.59049577,2.545172,4.975807,0.28411347,-1.5003276,0.28616136,-4.616504,-0.03208089,2.6886673,-1.9216181,6.0278683,-0.4815176,-3.4501293,0.26722622,3.0768428,-1.5039372,-6.0632744,-0.4646467,-0.1384125,3.4938567,-1.2105914,8.020677,1.0,0.0,1.0,1,CH_Lvav_97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3517325,0.6237208,0.3646866,0.07102072,-0.6653123,2.8482711,1.002531,-6.3636904,-3.9298844,-0.09325534,-0.7737308,1.4367385,0.6352551,-2.3760016,-0.9342861,0.18762612,-0.1740697,-3.413762,2.711216,1.6876093,5.5108256,-0.8771556,2.6293693,-0.8077245,-1.3554903,0.7624788,-2.9993396,-0.17308116,-0.6669379,-1.437598,1.7697084,0.37019312,1.0,1.4060606,0.63076925,6,CH_Lvav_97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.6873297,0.6286377,-2.4235,6.707609,6.882466,0.2135476,1.4757015,-4.9723525,3.782222,0.19994885,6.444625,-0.9882041,0.2080431,-0.27840906,4.5604978,-3.4124095,-1.1196479,-1.822726,-1.2011085,3.9868598,0.499206,-7.7861743,-0.7378708,3.0516486,0.57279384,-2.9611037,-2.5814247,0.53026927,0.32366073,2.3379583,-0.18720108,8.943472,0.0,0.0,0.0,0,CH_Lvav_97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.6420646,3.7822137,-0.16545838,-1.8796947,1.9134876,3.5842388,2.0239222,-8.602575,4.3480387,-0.020929754,-2.4128294,0.13635446,5.467467,-0.28462213,1.0195775,-0.52964306,-1.640692,-5.0539317,7.31156,-0.8422966,0.111940175,-0.19594514,1.5897949,-4.7924485,4.5142117,-4.727581,2.0415292,0.038045883,-6.6127176,1.2880912,-8.061516,-7.1766567,1.0,1.2,0.44,3,CH_Lvav_97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3426082,0.07015228,0.656353,0.33085746,1.8985322,-1.5547788,-0.8865092,-0.21656394,6.3479643,2.3281765,-2.8574104,5.738677,-2.9381433,-4.3818665,0.67090416,4.078315,-4.174155,-0.47083098,1.2185293,-1.0540082,-3.0056734,5.2939086,-1.8784384,-1.7739763,0.024450779,-1.4828978,-0.6414066,2.9971652,-3.082414,-2.4408355,-0.74764544,0.9526117,1.0,1.4598039,0.768,9,CH_Lvav_97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.119964,-0.31967354,0.01654309,0.0989027,2.475032,-1.2476887,0.15158485,2.3503053,1.8764235,1.6383281,-0.33419728,4.7772074,2.8602004,-5.2815976,-2.5593553,1.7170229,-1.0552284,-0.2638737,1.8395795,-1.2715392,2.0129216,5.598089,-2.5480564,-3.910122,0.38721526,-1.3185349,-1.7808354,3.110262,-3.59663,1.1349499,1.6905715,-1.767164,1.0,1.3196582,0.63448274,14,CH_Lvav_97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.3173044,0.26103354,-1.523,1.4056358,1.969826,-0.29054636,-4.7475305,-4.6823483,1.9077979,1.5802262,1.6059144,1.6534764,-4.3365464,2.2850075,0.17985678,-2.456624,-0.86680686,3.380763,0.2951684,4.359247,3.26666,-1.5872254,-1.1676334,-3.5678482,-3.0350971,-3.3302393,-3.9016154,5.7746224,2.7284052,-2.2829797,2.7991245,3.4132512,1.0,1.4637363,0.77,8,CH_Lvav_97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.359066,1.908951,-2.664044,-1.2967722,-2.4932988,-1.4578811,2.3670602,-0.13308597,3.367699,3.5176482,0.6669047,-2.3510616,-3.2607722,-2.0274088,0.6250899,-2.2206914,0.9492992,-4.5189896,3.499803,-2.9043875,-0.3655232,-0.18744779,0.32623366,1.1725892,2.601307,0.1766626,-1.0358816,1.7937343,0.81237435,-0.85829365,-4.208325,-3.8549438,1.0,1.2380953,0.4857143,4,CH_Lvav_97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.58090264,2.960372,-0.74832344,-2.0519848,0.9721817,1.3584123,-1.1096259,-1.1782438,5.5189214,1.1999636,-2.5948899,4.327852,-0.89874077,4.3709197,-0.5321317,-2.0604827,1.8709298,-0.66705114,0.97020245,-1.5683215,-6.658106,1.564341,2.2808433,-5.4538984,5.136389,2.5139778,-0.04354465,7.2715626,-2.657368,1.049823,-0.19281495,-1.1801826,1.0,1.4289646,0.525,10,CH_Lvav_97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0059562,3.1674185,3.3490343,5.136503,-2.5524924,2.6584535,2.6473212,0.059274197,7.2727313,2.842895,0.88398165,4.8235116,0.996606,-0.19898276,-2.8059711,0.40857607,0.07249725,-1.4810824,0.9605111,-3.3680763,7.350363,0.14777958,1.3227624,-5.1266813,0.6039442,3.4035807,0.39509153,3.315063,2.1630733,0.40024954,-4.440849,-2.021038,1.0,1.4731935,0.8857143,7,CH_Lvav_97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9505915,4.961315,0.7315818,-1.7097433,-0.45077282,6.2329836,-0.15282181,1.5692062,-0.045623362,-2.9644375,2.7538292,1.4463733,3.236209,-0.28083855,-3.3221135,0.52296466,2.3321085,-0.08586991,1.8211843,0.02603519,6.092503,4.1293755,-2.7629201,1.0733719,4.5010815,2.2494454,3.0271373,1.7002468,0.6495272,1.6208906,1.1034286,0.8941951,1.0,1.3205798,0.5923077,13,CH_Lvav_97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.930214,-1.8698479,-1.0483689,-2.25008,-0.23034619,0.89670116,-0.49241057,0.00034070015,4.418334,-0.251957,-3.4813592,0.80935514,3.8574257,-0.042115316,-3.0668483,0.40235633,-1.2114799,-2.1382256,1.9687556,-3.8127093,-1.1949495,-0.74422747,-6.146128,-1.2966814,0.28803182,1.0157373,-4.734895,1.5794603,-6.5409117,4.4577065,-2.90078,-5.1716466,1.0,1.3495201,0.59534883,12,CH_Lvav_97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7514164,0.39887464,-0.032565534,-4.9429026,5.824328,-0.42358577,-7.4809117,-1.29532,1.9374292,-5.8222356,1.0167544,1.6725426,0.14737108,3.2460043,2.0769005,-0.857247,-3.4344053,0.28184235,6.0319524,-0.2726309,-0.017838955,0.27370846,-1.3693125,-3.932714,-1.8083605,-5.1490417,1.6969032,-2.2792416,5.27162,2.2690136,0.5862972,2.8220608,1.0,0.0,1.0,1,C_Savav_21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.224087,-4.8376503,-0.100014925,1.1101949,-2.0395014,-4.382563,1.9702027,3.1303995,5.200121,-6.9997277,0.56288666,2.6431415,-1.9401206,0.08382565,-2.3283849,7.2046776,-1.8164978,-2.0394151,1.1803175,-4.2565274,0.14514738,0.43840647,-4.6036024,-1.8212897,-3.246366,3.5241523,0.4583826,4.8633375,-3.5066943,3.7172031,1.2465665,1.970509,0.58208954,1.146245,0.7785714,12,C_Savav_21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.954585,0.6428299,-0.43236333,1.3737323,-0.30669147,1.1340975,-2.2531366,-2.7559025,6.0033255,1.0431328,0.9767649,-1.8399256,0.16888615,0.9876859,6.298662,7.7362123,1.1166376,-0.9346801,1.8288938,0.2591927,1.3382262,4.7226424,-0.4915565,3.4885712,2.6431348,3.8084865,0.5971869,-3.300674,0.35237902,0.8805743,1.3683767,3.765572,1.0,0.75959593,0.7714286,6,C_Savav_21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.909652,0.0941962,2.6379766,-4.846324,1.1801312,-2.4577634,-1.7944952,-1.9248245,5.123445,-2.8199308,2.848386,3.7506557,-5.1957498,0.30933133,-0.80843234,4.687046,-2.9513044,1.980239,0.5016422,1.7232987,-4.77065,2.1702402,-7.88665,1.5854436,-0.31561458,0.78439575,1.8176572,4.2264175,6.2251606,-3.3602927,-3.4557316,3.917661,0.74311924,1.0972431,0.7826087,11,C_Savav_21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.28858745,-5.2527914,1.7039834,-1.8322277,0.8387712,-2.7487528,-0.78728044,0.36245012,6.3846736,-3.6366239,-0.9273223,3.356469,-1.9737164,4.5615587,-6.5902557,2.7447329,1.1172413,4.81676,-2.7063057,-2.05625,-4.0566397,-2.4170692,-1.5424888,-4.524228,-2.5976481,0.42201743,2.6174734,2.2667835,-4.973892,3.475991,-2.4472265,0.770398,1.0,0.8997669,0.7777778,7,C_Savav_21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.6847014,-1.5132374,1.781062,-3.9937527,1.0630101,-1.8589822,1.3092464,-2.3838308,0.4219362,-3.5695138,4.0630126,1.4705164,-0.7993989,-1.4058126,3.1699572,7.0829153,-1.839899,-1.2868992,-0.008512616,-5.1454954,-0.57192063,-2.0490015,-0.5840837,-6.1155725,1.283956,6.3702927,2.4415002,0.84743965,-6.8352146,-1.2732913,-1.6993885,-4.515616,0.36645964,1.1556522,0.8206897,13,C_Savav_21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35329258,-3.4467182,-3.7625165,-1.976355,-3.0926116,-1.9549199,1.0749605,4.0793467,5.131453,-1.3045614,-3.2479386,-2.9560294,-1.6590046,-0.41445577,0.27308285,-2.6329124,-2.6273658,-6.670382,1.3624636,1.0773137,-2.821282,0.4264526,-5.3961596,1.8205668,0.74146605,3.0435615,-4.1877985,-1.3515457,1.7117081,-4.2785206,-7.902083,-2.1937218,0.97938144,1.0677675,0.8,10,C_Savav_21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.6407156,1.0347342,-0.039208174,-2.276934,-1.8584403,3.2582462,-3.9983563,-0.31546068,1.17961,4.379063,-7.181833,-2.8878179,-1.4957529,-0.8379098,-2.5407822,-0.5858295,-3.1981578,0.4944507,-0.15622944,-4.179442,2.2735794,-1.757143,2.1722867,-1.4630756,3.9534092,-1.1072412,2.2796247,3.1402578,1.5475612,-5.8320947,2.2142348,4.374183,1.0,0.96410257,1.0,8,C_Savav_21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.7563357,5.7704854,-0.37651873,-1.060823,-0.86528087,-4.5882916,1.1415071,-1.4409953,0.58133054,-4.039447,-4.302951,-4.866509,-3.5499768,-3.0367596,1.3296529,0.16213864,2.870769,-1.4434803,-0.41273266,-4.3499346,-4.964944,2.8758025,2.2661421,1.8946389,1.894951,-1.5792933,-2.850791,-8.51353,-2.7858102,-2.2859144,-1.9848453,-0.61906767,0.425,1.151453,0.7823529,14,C_Savav_21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5114198,4.2945757,-4.150102,-5.5584297,-4.401003,-3.075704,-7.2751207,-2.0071762,3.946569,0.8394064,-0.38222432,0.33857268,1.4581716,3.347989,2.05097,1.3408475,2.6681662,3.6901298,1.5333308,-0.31299525,-4.2867107,2.3487077,0.47602308,-3.0839453,-1.4501525,-0.10291223,-2.9811988,1.3243208,-3.3723097,2.7720888,1.2807605,-4.10355,0.57894737,0.3809524,0.48,4,C_Savav_21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.5490768,-1.456309,-0.09087753,0.86844933,-1.2016147,0.23520394,-4.270496,-0.58515835,1.6835282,-3.3915358,5.771593,1.239022,-5.188326,6.242209,-3.766316,-1.2024945,-0.88906753,-4.2338285,2.7167702,-3.1843905,1.4849349,3.5778267,-2.0772407,-4.0584865,-0.9320079,1.7721777,2.589558,4.131367,0.13153857,4.0503488,-3.5244336,0.4103753,1.0,1.0215687,0.85333335,9,C_Savav_21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8781683,0.23757046,-2.0496101,-0.3912654,0.55988395,-2.5422902,-0.72363234,-4.3932424,2.0301943,-1.4633982,-1.4001174,1.4475946,-1.603758,-0.98951423,-0.36646134,-4.383051,-1.4716938,-2.143262,3.6880322,-1.1728884,-4.276918,-2.2857242,-3.1523728,-0.1622169,3.5082517,1.4947488,-3.473707,1.2796985,-1.0211749,-5.5333085,-3.926798,-3.1333232,1.0,0.64285713,0.56666666,5,C_Savav_21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7245605,1.0127861,1.901882,1.7639194,-0.6787201,-0.13905722,2.6674495,-1.3449377,4.314167,2.851891,0.8058947,0.7252895,-0.83316636,0.2154458,1.3154941,-1.4290038,-0.77943635,-4.399254,2.212512,-3.0758262,2.0667698,0.20533994,0.45162216,-0.32315552,0.21385789,1.5893359,-2.0077891,1.1409916,1.5425589,0.654816,-4.3046308,-4.333336,1.0,1.0873814e-15,0.8,2,C_Savav_21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.8981254,9.437959,-1.764084,-0.775376,-0.8931601,-0.039562702,-7.420189,-0.8234904,-0.098304614,0.07383686,-3.4357026,2.851265,4.377025,3.0913687,5.479709,-3.1297014,5.0635967,-1.3985842,0.49795187,0.26061237,-1.882856,2.0214055,-4.1396303,-4.673473,7.9150996,-2.6397493,-0.13070273,10.310701,2.2816684,1.331342,-1.1569402,-10.017696,1.0,-2.863698e-16,0.9,3,C_Savav_21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.5341496,1.2280214,0.6326393,0.22517335,-3.3702352,1.9031981,-0.10320258,4.478614,0.9154885,1.9314427,-1.36653,2.1111724,5.745373,0.25114724,-1.7095474,0.3476277,-4.1659274,0.42585647,2.3687658,-2.372742,5.580087,0.36051947,-3.379252,-0.26695713,3.4327812,-1.5610664,-5.4127555,-0.6167029,-0.78960687,3.4726892,-0.6463051,7.5453153,0.0,0.0,0.0,0,C_Savav_21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.997971,1.5420129,-2.6882496,5.500334,7.7244487,-0.9982049,1.7321805,-5.3798704,2.7869763,-0.04853642,4.920844,-2.5075297,-1.114645,-0.36427718,4.5901766,-3.1527705,-0.016601205,-1.4527335,-1.0298009,3.124526,-0.42823878,-8.271434,-1.9342824,3.1635656,0.61486304,-5.0281477,-2.1687765,2.1467874,-0.045394003,2.1537216,1.3166122,9.48775,1.0,1.2234433,0.6421053,8,CH_Savav_33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.55747277,1.6439075,4.335804,-1.4095137,-1.1780436,4.9415073,-1.5056688,-3.1610138,-2.7754834,1.9650009,-1.4586759,7.766647,-6.806282,2.3408344,1.0636834,0.67448145,-2.071223,-6.1270247,3.9602365,-6.149779,-6.4041357,2.8817725,-0.5968288,-0.86300623,-0.15488946,0.5766769,-2.041362,-1.1304594,-4.3919506,-0.6604985,-2.9034843,-0.4158454,1.0,1.1151515,0.6545454,6,CH_Savav_33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.0886142,0.8467293,1.7854711,-0.5646651,-2.5019195,2.2216833,-1.4554455,-0.7760533,0.8059021,4.3548813,-5.4617624,-2.4615788,-3.3724923,1.8127198,-2.140813,2.1715672,-1.4517581,1.4709038,0.27411973,-2.2667148,1.9744684,-1.3249753,1.5916677,-1.4733194,3.0128784,-1.6173518,2.250095,2.0786085,1.0630667,-3.6589274,3.6971138,4.686698,1.0,1.3768661,0.6631579,14,CH_Savav_33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.2895284,0.6301259,3.8879743,-0.5835217,-3.5811415,0.55308324,1.1246601,4.2114706,2.1508517,1.6692457,-2.527524,0.06082862,5.561142,1.9645029,-3.1637683,1.7217293,-3.803401,2.159192,1.9253665,-2.870481,4.0335865,2.0324883,-2.953275,-1.9887173,3.2156572,-0.4841627,-2.32973,0.5074238,0.77611005,4.470598,1.5166216,5.500519,1.0,1.2696079,0.6,9,CH_Savav_33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.356873,2.2844296,0.70156467,-0.8326828,-2.0948455,3.490864,-4.35759,-7.1940794,-0.023840725,-3.4756446,0.62319094,1.2343615,0.68982357,6.8852696,3.5579915,1.2433445,0.60950744,-7.1664553,-1.1698778,-6.759493,0.04449889,-3.7477977,5.1746736,-1.340415,-0.5370759,2.5334957,-4.624093,1.6022272,0.94692016,-5.311682,-2.566877,-8.299915,1.0,1.3401091,0.63414633,12,CH_Savav_33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.5170755,1.7008784,-1.924464,0.8712114,1.6863313,-2.6217852,-0.5582824,-3.293982,-0.99523026,-1.8857584,-4.051028,-2.5818172,-4.61629,-6.7295527,8.012627,-4.5414515,0.68455863,2.1197038,-1.8593202,-2.035962,-3.783166,-4.915901,4.5881023,-3.3268337,4.0741343,-1.8597481,1.0265291,-0.5157,2.3506134,1.6677659,-3.6198783,3.0317118,1.0,1.1701632,0.6533333,7,CH_Savav_33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
