dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
0.5549112,-0.6317326,-0.19663401,-0.08694947,-1.0586054,0.0819033,-0.9189781,0.026007742,-1.0590174,-0.25970748,-1.6836932,0.8048764,0.35891053,0.36586148,1.2914181,-1.5291097,1.9375632,0.6480202,0.79919827,-1.0919423,0.40340424,-0.05198556,-0.68188053,0.26809248,1.2367299,0.2754383,-0.41863942,-2.0973158,1.8876997,0.08741924,-0.66898704,0.61872065,1.0,1.3562958,0.85,12,C_Lava_65
0.018469036,0.05835568,-1.1599916,1.234899,0.06819379,-0.037319586,-0.47737318,0.9191434,-2.5609062,0.075847946,0.33882508,0.35264418,0.36625177,0.17055227,0.70516473,0.2529184,-1.633682,1.1287887,-0.7973138,0.88279223,1.186078,-0.42658174,-0.11306696,2.0357792,1.905577,0.6107947,0.30955622,-0.5449353,-0.24495676,-0.852843,-0.06967749,0.7959355,1.0,0.88095236,0.62857145,5,C_Lava_65
-0.23180334,0.26248968,-1.7578871,0.33114105,-0.042173296,0.6548107,-0.7957637,-0.9644933,0.40501252,1.3132278,-0.59902745,0.71548533,0.6047795,0.97096705,-0.6559642,-1.1535952,1.0853169,0.44917026,1.9660999,-0.842625,1.9000869,0.25483438,0.13754308,-0.6529726,-1.2938455,-1.8484988,0.21825665,-0.7630083,-1.0491333,0.43197298,-0.48396522,-1.5470529,1.0,0.9818182,0.7777778,6,C_Lava_65
-0.42598253,2.6285815,0.7384441,-1.1235359,1.553212,0.6453229,-0.95875144,-1.4585198,-1.0171442,0.13181692,2.4428844,2.0447147,0.17842998,0.7274785,0.7696224,0.012689203,0.72152257,1.6102358,0.7428217,0.95969903,2.1636572,-0.6879747,1.316921,-1.1249464,0.63043267,-1.0277743,-0.3777418,-0.48097342,-0.7155689,-0.5024135,0.9602415,-0.6997587,1.0,1.1531136,0.875,8,C_Lava_65
-0.2844587,0.3676134,0.17784029,-0.55066526,0.42388582,1.2884564,-1.2094519,-0.9343381,-0.7369397,0.4890321,1.0200521,0.25426814,0.8853861,1.0888506,-0.26326188,-0.7427185,1.5418665,-1.4546031,0.856142,1.3116858,2.716559,1.7346103,-0.26379704,-1.7671025,-1.2539663,-2.264485,-0.47763902,0.36844903,-0.23773618,-0.6606776,1.3417845,-0.76914144,1.0,1.3473685,0.8896552,11,C_Lava_65
-0.43047526,-0.12126763,-0.8809018,0.7005865,-0.9393304,-0.18720356,-0.2175022,1.3921075,1.3615288,0.5867078,0.034317717,0.45495713,0.89889,0.4254744,0.59289044,0.8620745,-0.0548696,-1.2698317,1.1866469,0.5904945,-1.7141814,-0.013621926,0.25904208,1.0849161,-2.1822424,0.36097193,-0.808858,-0.05526696,0.38860866,0.9819153,0.1158016,-0.8575392,0.9609756,1.3866667,0.84583336,14,C_Lava_65
-0.25767815,3.051247,-1.1265074,0.4415764,-0.15417425,0.66889495,0.5861354,0.25482714,0.56045413,-0.05038348,-0.96394885,0.30981192,1.3760998,0.8077822,0.08428261,0.0288582,-0.10478264,-0.893031,0.6448815,-0.38418603,2.5141845,-0.2130959,0.22692087,-1.853883,1.6825058,0.64979506,-1.154616,0.6173346,-1.2082758,-1.1092359,-1.1267936,0.21692744,1.0,1.2196078,0.83809525,9,C_Lava_65
0.5852507,1.7409285,-0.5223018,1.3354962,-0.05970274,-0.49905288,0.16789824,-0.2524886,-1.072666,0.11606453,0.18369102,1.2162765,-1.3027134,0.5053381,1.3977793,0.41311038,-0.5272697,-0.7507007,0.13074237,-0.34098336,-1.4262271,0.18410137,0.51470876,1.0373443,2.1727333,1.1730213,-0.70458704,-0.25869554,0.86497706,-0.81481457,0.105306044,1.6221267,0.064935066,1.2617648,0.6,9,C_Lava_87
0.14463788,1.3748248,1.3555435,0.22190535,-0.2750023,-1.3978139,-0.1140565,1.0365024,1.273361,0.5277573,-0.21837541,1.4400651,0.07035934,-0.10068911,1.5131307,0.022646844,-0.9248452,0.20787783,1.264193,-0.38942906,-0.29832077,0.45999017,0.03142354,-0.95122313,0.49902564,2.0465455,-1.8342886,-0.31805253,1.4703715,0.57455933,-0.8573185,1.273342,0.44117647,1.1639098,0.53913045,11,C_Lava_87
0.34323904,-0.11887991,-0.5220372,-0.2652976,0.80470306,1.0535423,-0.15543453,0.24543703,-2.675817,-0.7825012,1.5932082,-0.10868093,0.23413047,0.9117898,-0.010543971,0.36778483,-1.0650253,-0.52202094,-0.28505898,2.8074563,1.5284097,0.84480935,0.12208636,-0.18487671,-0.097389,-1.4483702,-0.8193781,0.8023346,0.037858322,-1.3391671,0.8355187,0.22356914,0.71428573,-0.6666667,0.8,2,C_Lava_87
-0.35224912,1.5296485,0.5670319,-0.6709778,-1.4189245,0.9788856,1.2008516,1.2809894,0.36791837,0.3156079,0.04101731,-1.4994092,-1.68132,0.61051524,-1.677749,0.87786174,-1.6473664,2.456624,-3.2784133,-0.43522593,0.8470892,1.125743,0.5152835,-0.02875103,1.0628662,0.08572815,0.69754994,-0.744397,-0.6395084,0.6753004,0.5056411,-1.7025797,0.4177215,0.9112251,0.6,14,C_Lava_87
0.32732671,-0.56651056,-1.9649198,0.087818146,-0.020764902,0.43939707,-0.50317127,-0.7132927,0.37934768,-0.6724814,-0.7519609,0.08700949,-0.05644457,-0.54343903,-1.5823805,-0.84004337,0.85669553,-0.61493015,1.5306369,-1.630714,0.85387236,0.09536331,0.31316102,-1.3152344,2.2056644,1.8118621,-0.49269435,0.46785447,-1.6410894,-0.1893188,-0.2808022,1.228044,0.3,1.1882784,0.8375,8,C_Lava_87
-0.09927523,-0.98334646,-1.2234385,-0.85257846,-1.335275,0.29630202,1.151877,0.28693247,1.9884919,-0.25860888,-1.3098391,-1.1792684,0.574173,-0.6849029,1.2179292,0.24302632,0.061677232,0.6221207,0.18612047,0.27854064,-1.4274485,1.3848621,0.046673834,0.03238389,-0.05332099,1.2282083,0.027450807,0.10944992,0.3110878,-0.48581225,-0.61826915,-0.55181575,0.4864865,1.2232542,0.53333336,10,C_Lava_87
0.41009036,-1.3683215,2.231608,0.22800827,-1.5605891,0.9472414,0.26010203,-0.22591722,1.2803273,-1.5231807,-0.0942747,-0.85369074,0.075712785,-0.80899155,0.40405765,-0.8061303,0.25907153,0.37452987,-0.9658223,-0.86152554,0.5657538,0.1574694,0.27781627,-0.93244576,-0.39147696,-0.32363158,-0.51965165,-1.017544,2.4388502,1.0042866,-0.46773243,-2.4691317,1.0,0.96825397,0.71428573,5,C_Lava_87
0.029033795,-1.7164291,1.0537606,-1.5679655,-0.2087729,1.291105,1.1516743,-0.8664123,1.2441521,-1.1862639,-0.9104634,-1.6418138,-0.6188754,-1.0794199,0.36307934,0.7236937,0.13095787,0.8598969,-2.1614718,-0.9466647,0.9580859,0.69888043,0.84489745,-1.4750338,-0.42186552,-1.5543803,1.4266028,-0.15625012,0.6360456,0.5170245,-0.6412686,-2.0424125,0.369863,0.9794203,0.6090909,13,C_Lava_87
0.03528084,1.280645,-0.71106404,0.10171458,0.018646352,-0.49799022,0.97960055,0.2667628,1.5984915,0.13436386,0.07653075,-0.08821997,1.3693339,0.16302843,0.12158146,0.8797476,0.4960843,0.9258027,1.9973557,0.034713544,0.13448548,0.69233924,0.111102104,-0.32805216,-0.5854666,0.49012148,-1.6312494,-0.35454297,-2.0989363,-0.41048515,-1.5489714,0.1259101,1.0,1.1724942,0.8909091,7,C_Lava_87
0.79184544,0.8194995,-0.18435764,1.746973,-2.2086813,-0.33325183,0.3604201,0.45970416,0.22622599,1.1288846,-2.5907488,-0.5777647,-1.4024117,0.37736255,0.5475905,-0.3386911,0.86369604,0.13800329,-1.4150578,-1.1956642,-1.9469198,-0.16979185,-0.767751,0.11328703,1.2631774,0.48044857,-0.44948792,-0.48428354,0.8835056,-0.14242297,0.24453941,0.4025297,0.0,0.0,0.0,0,C_Lava_87
0.11039679,-0.9107793,1.3446878,1.4964269,-1.5193223,0.8783284,0.32184407,0.7261849,1.9326752,-1.2668687,-1.1792023,-0.94351095,0.5982253,-0.7129361,1.2942467,-0.072510585,0.11727941,-0.9630752,0.20564184,0.38243818,-1.4489237,0.38547492,-0.0148509145,-0.48174125,0.13268489,1.0107908,0.10488954,-2.5692554,0.41133705,-0.4935843,-0.033336736,-0.66898,0.375,1.0939206,0.55454546,12,C_Lava_87
-0.989958,1.9540116,1.0121126,-0.0013186038,-0.16574247,-0.53435564,0.26999214,-0.12703663,-0.38377833,-0.16163585,-0.10533571,0.39476687,-0.122353256,1.2256932,0.13714272,0.17744604,-0.32127425,0.12687808,-1.5325353,1.0466663,0.24848333,-0.4123388,-0.49102926,-0.23552632,0.020409308,0.093771085,0.4958915,-0.5313682,-1.0347741,-0.94859976,0.033598036,0.4127425,1.0,2.1407293e-16,1.0,3,C_Lava_87
-1.5224422,-0.033205103,-1.5237567,0.7863904,0.45401782,1.4778936,0.38477862,-0.46899486,1.5097041,0.26121506,-1.2105997,-1.0050628,0.08768666,-0.5194911,-1.2943684,0.2851323,-0.14412683,0.83421206,-0.9889517,-1.3412588,2.5722184,0.7405071,0.64537024,0.93017954,0.98414385,0.05796092,1.0984516,0.42658153,-1.9817699,-0.5246452,-0.19194537,0.082899794,1.0,1.0787879,0.8,6,C_Lava_87
-0.5167432,3.165365,-0.056639493,-1.0555418,-1.0706786,-0.3718114,-0.15441364,0.22852194,1.4023813,0.932214,-0.17212443,-0.20041257,-0.074981116,0.79001,1.5478623,0.90366834,0.7277268,-0.16155279,-1.5305808,0.737124,0.24904259,0.7746947,0.14956868,-0.9421278,-0.5746683,-1.1653868,-0.74058175,-0.36312836,-0.29446492,-0.5455318,0.47562337,-1.2758634,1.0,0.0,1.0,1,C_Lava_87
-1.9107021,1.8839632,-0.06371933,-0.040981434,-0.20144597,0.4448731,-0.37987688,1.5686291,0.7897072,1.0642047,1.3113321,1.7257148,0.3141316,0.15943938,-0.65199816,0.25810826,-0.30046135,1.3956716,0.8263459,0.34482372,0.8381063,-1.1717234,1.612916,0.47867763,-0.08364671,1.6056044,-0.22012158,1.0974401,-0.9617322,0.40635705,0.61008966,-0.7443431,1.0,0.74285716,0.9,4,C_Lava_87
-0.06636201,0.08237113,0.03052384,1.0214233,-0.71751606,-0.7143619,-0.49377215,0.44211468,2.214355,-1.3298271,-1.3693081,-0.93952304,-1.0221925,-0.5083649,-0.6896466,-0.040695757,0.6490394,-2.2151127,-0.8021243,-0.95155525,-2.2080898,-0.79012257,-0.67385584,1.3134482,-2.2646587,0.5015775,-0.4451827,-0.52788913,-0.05757284,0.54894316,-0.3316211,0.16303927,1.0,-0.6666667,0.8,2,C_Lava_64
-0.3512985,-0.6934296,0.13925365,0.9114882,-0.7633428,-0.34678864,-0.052263647,0.49681213,-1.3441448,-0.53444093,-0.9674058,0.63546395,0.6569407,1.3424234,0.18235864,-2.4503603,-0.081495166,1.4787366,0.5399767,-0.042243883,1.9463801,0.32763493,-0.89143145,1.310369,-1.3101748,-1.4187161,0.42479843,-0.33934933,2.1784594,1.2940067,-1.2094431,-1.2295821,1.0,0.9126984,0.6857143,5,C_Lava_64
-0.57543755,-0.8786979,-0.22311239,-0.4641262,0.15897384,0.73187333,0.6360154,-0.057194352,1.4507506,-0.32594472,-0.6848645,-0.13378146,0.6047578,-0.6010524,0.47992334,-0.073931664,-1.446867,0.17672616,-0.04976898,0.30562136,-0.5910753,0.14055195,0.07371074,1.1153854,-0.907901,0.20496704,1.2398336,0.78155553,-0.9711821,-0.13346092,0.48839414,-0.38746095,1.0,1.2706767,0.86206895,11,C_Lava_64
0.64549565,-1.6129172,1.0521362,-0.38326615,0.5013757,-0.6651401,-1.3819818,-0.29968104,-1.434162,0.5229391,1.3712758,-0.908777,0.8668855,-0.03241305,0.62991226,0.44518197,-0.11994608,0.9026257,0.1923193,2.2877364,-0.2731067,0.57367486,-0.7118093,-2.3123915,-2.751738,-2.174736,-0.70657474,-0.8034258,1.1974862,0.13899541,-0.3907681,-0.49311408,1.0,1.030303,0.85,6,C_Lava_64
0.103977285,-2.6231742,0.40612656,-2.3049068,1.7398762,0.82760125,-0.22755325,-1.8810854,0.17744873,0.46316284,-0.56519324,-0.7698624,1.6506536,-1.7167568,0.45690858,0.09253802,-0.419165,-0.31318468,0.5301956,-0.85235375,2.2853625,1.938022,-1.0291097,-0.8180783,-0.4679251,-1.1410203,0.9917036,0.38017023,-0.544044,-0.38699937,-0.134677,0.50172603,1.0,0.0,1.0,1,C_Lava_64
-1.672261,-0.43420953,-1.3512104,-1.1268737,0.082087755,0.13803816,0.5569825,0.3454506,1.0006257,0.21432391,0.94095516,-0.64009595,0.15871933,-0.9500245,-0.048105367,0.92206186,-2.2831078,-0.29226363,-2.3892,1.3708503,0.5644417,0.29248005,0.9322413,-0.4233446,-0.31769493,0.65866804,0.95058733,0.2421813,0.75967205,0.05838588,1.5453215,-1.9881718,1.0,2.1407293e-16,1.0,3,C_Lava_64
0.46240962,0.28113344,-0.45360643,-0.1502456,-0.57864326,-0.3953923,0.30617148,0.026780933,-2.5962167,-1.6936684,-1.0520707,-0.22704545,0.34902447,0.8865,-0.05205299,-0.5812629,0.21311022,-1.2383873,0.83616257,1.223571,-0.22237155,0.29948604,-1.2180369,1.6520987,0.9980525,-0.24169412,-1.213319,-0.03521231,-0.4173889,-0.7162118,-0.1545735,2.4035606,0.0,0.0,0.0,0,C_Lava_64
0.36809954,0.33136824,-0.4440749,0.6244924,-1.527709,1.1212298,0.47281602,-0.32049105,1.0012219,-0.048033793,0.6947115,-1.9437793,-0.6240457,0.37707388,-0.24613094,1.0972464,1.9200897,-0.83707166,-1.6857384,1.9607205,0.13826612,0.39414826,-0.41822895,0.91197085,-1.1361179,-0.87319833,-1.9810293,-0.22924057,1.3514817,-1.1062982,1.2211545,-1.371537,1.0,1.2058823,0.85555553,9,C_Lava_64
0.49874136,-1.5993905,0.039052114,-0.19296023,0.009626135,-0.22372416,0.28946137,-0.26560086,0.36429524,-0.15825483,-1.3078632,0.32838085,1.2184632,-0.7563069,1.5480683,0.56663525,1.2449272,0.5930846,1.7227758,-0.33769748,-0.9588597,0.66135776,-0.5537827,0.48346716,-0.19007617,0.63722795,0.07711673,-0.36581525,0.5131159,-0.49789262,-0.63023543,0.65156853,0.96385545,1.3217094,0.8173913,14,C_Lava_64
-0.9722135,-1.5433242,0.6528337,1.2323294,0.5171607,-0.8265899,1.4117309,0.71987164,-1.3184351,2.1927786,0.8726139,0.6958597,0.713222,-1.0234982,0.85277253,0.22317953,-0.90561587,0.3538901,-0.62533027,1.1654216,-1.4712983,-0.5433412,0.40858012,-0.42031577,0.84502536,1.4646575,2.3713918,0.4728538,-0.53449243,0.14125718,-0.2976734,0.31742507,1.0,0.74285716,0.9,4,C_Lava_64
0.018797427,-1.6334597,-0.25788864,-0.28853154,0.49105507,-0.588241,0.06974557,-0.25283796,-1.4027203,-0.6586684,1.2606149,-0.3832245,0.87218267,0.08414452,0.8670063,1.223642,-0.98023665,-1.1330482,0.4165472,2.2150073,-0.31623164,0.538436,-1.4071119,-0.32925978,-2.6711822,-2.3465464,-0.81708366,-0.58736324,1.2572519,0.01845248,0.036609203,-0.94964665,1.0,1.156044,0.8,8,C_Lava_64
-0.49050698,1.5816244,-0.7663499,0.17883387,1.3099322,-0.40524393,-0.92227626,-0.13471055,-0.46491918,-1.5533924,0.593557,1.8407067,1.2099335,1.3653606,-0.09969299,-0.44175512,-0.961284,0.5279427,2.3959374,-0.31156546,0.9408933,0.477986,-0.16382912,-1.0118325,-0.2413065,0.26799685,-1.2876912,0.58323765,-1.1133431,-0.46640724,-0.45614317,1.4190674,1.0,1.3089855,0.91052634,13,C_Lava_64
0.14442307,-1.3511059,-0.27850643,0.114760876,-0.11425084,0.4862427,0.0074166283,-0.43261537,-0.6769998,0.34004462,-0.47997493,-0.69679546,1.1272804,-0.26009423,-1.2488495,-1.247846,-0.06995027,0.12569836,1.1933453,-0.46225694,1.202551,-0.5134864,-0.043260902,-0.8922631,1.3797508,0.19803639,0.8109288,0.17028749,-1.6989956,-0.051442713,-0.73028535,0.44926137,1.0,1.1375291,0.8909091,7,C_Lava_64
-1.2377231,1.0466038,-0.114513405,-0.10389667,1.7741377,-1.131935,0.30434176,0.29208326,1.1014915,0.58777153,-1.2928873,1.9050122,-0.5480727,0.03533806,-0.29838142,0.13532701,2.520256,1.7505299,-0.6030582,-1.7512263,-0.8835217,-0.5004731,-0.4843508,-1.0807862,-0.122439206,0.6817317,1.4071481,-1.7237699,-1.3835893,0.05869551,0.14689411,2.2173684,1.0,1.239078,0.93636364,10,C_Lava_64
-1.1218177,-2.4223368,-0.8531649,-0.78293234,-0.09874179,1.2126025,0.28622478,-0.21352974,0.59012014,-1.0401585,-0.4245798,-1.2382948,-0.38151821,-1.8057883,-0.2474892,0.118147954,0.6376637,-0.97903395,-0.70093167,0.49018404,1.622387,0.74166065,-0.10468888,0.7739967,-0.017427213,-0.15311904,-0.3586219,-0.08727147,1.3672286,-0.96510196,1.401744,0.5536906,1.0,1.2892904,0.87058824,12,C_Lava_64
0.34029502,-1.1813307,-0.34589222,0.010773942,-0.5072067,1.0599098,0.6803224,-1.039331,-0.28890723,0.31118944,-0.7351186,-0.99241304,-0.42358297,-1.0976342,1.1541029,-0.61670256,-0.14591742,-1.1820235,-2.1622992,-0.28264284,0.94991755,0.8507625,-0.1326789,0.26910323,1.379886,-0.036153734,0.98950684,-0.2470855,2.3513541,-0.8964771,-0.86338836,-0.60557914,0.0,0.0,0.0,0,CH_Savav_88
0.40365767,0.5080139,-1.0431886,-1.736397,-0.30642286,0.39872068,-0.0058722347,-0.92213285,0.8492551,0.9512484,1.1541705,0.1314956,0.75477636,-0.7590866,2.4681025,0.6270782,-2.0006707,0.57577944,-0.5196256,0.07169728,0.09562619,-0.23188305,1.6178292,-0.11938962,1.539343,0.9228025,0.6517706,0.7968885,1.5226433,-0.5657705,-0.3228858,-2.274715,1.0,0.5904762,0.48,4,CH_Savav_88
1.5170732,-1.618367,0.17067558,-0.80997926,-1.062984,1.3974814,-1.154229,-1.6485548,2.0062065,-0.80972254,-0.4769245,-2.949634,-0.52500224,-1.5344548,-1.755647,0.105062455,0.63018465,0.21483037,-0.8398965,-1.6869221,0.3720679,1.7573987,-0.11476734,-0.31524095,-0.1797297,-1.3550289,-0.6993775,0.09158444,-0.9321921,0.5958609,-0.61514485,-1.4835819,1.0,0.589899,0.56666666,6,CH_Savav_88
-0.86550504,-2.3295145,0.12640685,-0.52537787,-0.18225715,1.1387557,0.4390314,0.36568815,0.3197863,-1.6706711,-0.34745097,-1.3004493,-0.42864877,-1.5382783,-0.17526452,0.61373484,-0.16348729,0.7341801,-1.1462718,0.34925812,1.660019,1.7312113,-1.1991574,-1.6654252,-0.14554895,-0.1891787,-0.45846516,-0.94397366,1.3835753,-0.8763525,0.7426229,0.5091431,0.4,0.5588235,0.42222223,9,CH_Savav_88
0.56313634,-1.1521502,-0.8672895,0.49355012,0.16201898,0.25464264,-0.32502896,-1.3715663,-0.48720348,0.0011051297,-0.68276685,-1.5629114,1.0013288,-0.4648038,0.22623962,0.24377027,-0.28644127,-0.7360155,0.060853425,-0.11849105,0.4742803,1.6079696,-1.2912643,0.7308476,-0.13317284,-1.8416393,1.3219436,0.61534303,-1.9651471,-0.37207317,-0.74312454,-0.346603,0.57894737,0.41072464,0.4,13,CH_Savav_88
-0.61568636,0.043635745,0.015198395,-0.51407224,0.9672526,-0.29769802,-0.4611917,-0.0052932426,-0.07698959,-1.3649589,-0.31052834,0.6824863,-0.07975049,-0.26680303,1.2705203,0.7671323,-1.1415303,0.10881871,0.68319166,0.7012932,0.1439898,0.4159677,-0.48477036,-0.18942297,0.36496195,1.0348384,-1.3118017,-0.062727824,1.3656957,-2.1222758,0.43038362,3.0324783,0.5714286,0.589011,0.45,8,CH_Savav_88
0.04476233,1.8965101,-0.5821496,1.23253,-1.3116115,-0.049084812,-0.5706239,0.4458034,-0.9911968,1.2511368,-1.40037,1.3157524,-0.38966537,2.6622345,-1.8455837,-2.141642,-0.117302954,1.4773511,-0.06474042,-1.4077593,1.5278709,-1.5276836,-0.42736423,-0.2062147,0.03800403,-0.8942218,0.8277867,-1.0835083,-0.71501946,0.88897306,-1.1364034,-0.3940276,1.0,0.4,0.33333334,3,CH_Savav_88
-1.650817,-1.4528605,-1.0915049,0.6656124,0.94413316,-0.11405319,1.1189325,0.48131034,0.49648508,0.19638443,-0.9825183,1.3338451,-0.20603938,-0.96558523,-0.09554231,-0.50631046,0.075567745,1.289856,-0.58885586,-1.9749011,0.90901184,-0.9971624,-0.35261858,-0.12874493,0.7365793,1.1806507,2.5733743,1.1071782,1.6578758,1.1317539,0.28656697,-0.067212865,0.68,0.40045583,0.35714287,14,CH_Savav_88
-1.2020553,0.0349043,0.64300644,1.4531853,-1.3730944,0.40218514,0.33042395,0.15489566,0.009345459,0.023961842,-0.45817238,0.31812394,0.84791553,-0.12682185,0.8334136,-1.5032828,-0.074484915,-0.0023206007,-1.4098554,0.08609757,1.8269471,0.42603385,-0.13262182,0.23801604,0.6620349,0.8429527,0.64183515,0.31109565,2.772134,0.33930698,-0.06046404,-1.4519817,1.0,1.0873814e-15,0.8,2,CH_Savav_88
0.10561845,1.5468557,-1.6100389,0.60697937,2.135911,0.7011949,0.36193883,-2.2719815,0.6322618,0.86032605,0.036726773,0.46114922,0.82688737,0.21224684,1.3773056,0.54553944,0.7136947,-1.6649098,0.48827627,-0.40765548,0.5971896,0.64820653,-0.38145453,0.51484406,0.09230353,-1.2272996,0.61740094,1.785874,-2.5607429,-1.2812728,0.12023854,0.9802819,0.53846157,0.5022556,0.4,11,CH_Savav_88
-0.15509793,0.1843456,0.5562587,0.43150723,-0.14488576,-0.7350296,-0.15397565,0.7280309,-0.9467173,-0.5695351,1.5867041,0.8856814,0.33332103,0.025084943,-0.2684965,0.04918921,-0.29210213,0.21487565,1.6059288,1.71424,-1.7046351,-0.8410844,-0.2410655,-0.25783572,0.14932421,1.583539,-0.20738038,-0.87869954,-0.6050907,0.5208028,0.24650642,0.49820364,1.0,0.0,1.0,1,CH_Savav_88
-1.3050234,-0.7207152,2.0604372,0.56617385,-0.3441668,0.56866944,0.68731874,-0.15883256,2.2413163,-0.11358926,-2.5560749,-0.9816342,0.47919035,-0.11216271,0.4498666,-0.038437903,-0.26559526,0.70367163,-1.042638,-0.48333004,0.17658193,0.85631734,-0.4187399,2.0384371,-1.9643133,-0.49860415,0.36914572,-0.059411645,0.6014322,-0.854561,0.041048005,0.32494062,0.625,0.5414517,0.55,10,CH_Savav_88
1.1300037,-0.4834164,-1.3785269,0.0003646016,0.55943507,0.87320864,-0.89404637,-0.228621,-0.11503626,-1.3582239,-0.5487088,0.38307464,-1.3567016,-0.09210176,0.19548774,0.5873917,1.42183,-0.71478623,1.4294484,-0.124500506,-2.3120372,0.43077496,0.7696996,-0.47859982,0.20052138,-0.57361025,-1.2610316,-0.33953357,-0.22181699,-0.45538446,0.6415057,1.3364793,1.0,0.53968257,0.36,5,CH_Savav_88
0.4269762,-0.58448756,-1.3175395,0.54948574,-0.24433152,-0.66283035,0.56889546,0.14048278,-1.3259414,-1.1005286,-0.57891583,-1.0813612,0.6123713,0.09403399,-0.301664,-0.017906383,-0.46787855,-0.1892022,-0.33564073,0.6153262,-0.87370217,-0.25076434,0.95131296,-1.8347652,0.71635723,-0.053905405,1.555455,-0.50248253,-1.9241546,-0.16618077,-0.7206861,0.32939854,0.3846154,0.6107226,0.4857143,7,CH_Savav_88
0.054679796,1.120192,-1.4662393,0.90874803,-2.2171552,-0.29237574,0.49732783,0.23478441,1.5956775,-0.61957675,-1.8321223,-1.3231684,-0.13707742,0.60471046,-0.34736493,-0.6176072,1.9710054,-0.6845643,-0.3047728,0.024907544,-0.9074983,1.2309122,-0.6332229,-1.0397632,-0.42030376,0.4074833,-1.4607664,-2.1494958,-1.0959291,-0.8671106,-0.5041239,1.418264,0.5,0.4509693,0.44444445,12,CH_Savav_88
1.3943893,-1.481463,1.4772049,-0.9336052,-0.28572404,0.3393887,-0.22700393,-0.67869115,1.0879635,-3.5421412,-1.2074497,-0.5907022,-1.9749162,-0.966223,-1.9394926,-0.10459733,-1.5066271,1.9545387,0.020373434,-2.508663,-1.3387687,1.7827033,0.43265057,-1.2804384,-0.7408849,-0.19021869,-1.2988477,0.12665576,-1.4260981,0.6906878,0.12560454,1.652999,1.0,1.5179487,0.75,8,CH_Lava_27
-0.21696147,-0.06417875,0.37907514,0.9437548,-2.188003,0.24678737,-0.16915792,-0.79332614,0.5622106,-1.3874775,-1.2056991,-1.4209318,0.36443543,0.9710016,-0.4506982,-2.0782378,-0.2069624,0.4047073,0.40540665,0.7818365,0.8127175,0.34527177,-0.51259863,0.016266465,-0.8768573,-0.51084465,-1.2474186,-2.2091331,0.85776806,-0.92440987,-0.4036743,-0.19995198,1.0,1.0,0.65,3,CH_Lava_27
-0.43951783,-0.7866499,0.4942861,1.3241692,0.26775688,-1.1167554,0.676871,0.44600272,0.17231408,-0.60598123,-1.4576063,-0.97488844,-0.2614889,-0.6220194,-0.02163183,0.025717646,-0.5554073,1.3678421,-0.9178061,-0.3643208,-0.49264008,-0.30936024,-0.29230732,-0.81433433,0.4590866,0.881662,1.3731055,1.6302493,-1.5879678,-0.80344594,-1.0435079,1.7044756,1.0,1.6221082,0.7552239,14,CH_Lava_27
1.0350065,-0.7875917,-0.79748976,0.8799895,-2.4301882,-0.8860816,-1.1989655,-0.09627098,0.9022448,-0.89092296,-0.9145403,-0.30430645,-0.6122418,0.58460754,-0.7616713,-0.98848385,2.0288174,-0.91754454,0.8809501,-1.0985689,-1.2461641,-0.48767632,-1.2157404,0.57222605,-1.4307199,0.45141867,-1.2246505,0.23557612,1.7207489,2.1249876,0.21602607,-1.0916506,1.0,1.1619048,0.6571429,4,CH_Lava_27
-0.41482106,-1.1181834,-0.028321207,0.03632754,-0.17274722,0.32311526,-0.15947573,0.204252,0.81909955,0.62569106,0.23257211,0.2276758,1.7294989,-0.5783646,1.7983446,0.53138816,-0.54107404,1.5329833,0.7315361,0.21159351,0.53908086,-0.0074231178,-0.4326469,-0.7075587,-1.2966598,-0.11386705,-0.9815928,0.39074564,1.9415213,0.45417935,0.46217066,-1.390486,1.0,1.5571096,0.8117647,7,CH_Lava_27
0.2683779,-0.31929356,1.0421982,-0.36948407,1.2240713,0.013268702,1.3876971,-0.28647906,-1.7131916,0.5606943,0.21665087,-0.17783375,0.3122757,0.3221187,0.62502414,0.32388458,-0.2500334,0.55075824,0.26294255,2.0168505,0.06945836,0.4025556,0.5005044,0.86829025,-0.28118324,-1.5179513,1.0745742,0.45783588,-0.609105,-1.0820148,0.00052046776,0.50477624,0.0,0.0,0.0,0,CH_Lava_27
-0.59674275,-0.10433614,-0.61893916,-0.6804114,1.1183883,-0.037518337,0.1892947,0.16733816,0.049843192,0.08178917,1.6388149,-0.45645934,-1.1860523,-0.14966162,-0.9246101,1.4322298,-0.37944952,-0.6401334,-1.911588,1.7759209,-1.3488985,-0.24934374,-0.44509742,0.90491736,-1.0528951,-0.78331596,0.09020645,-0.44640243,-0.8675196,-0.99856126,1.7757208,0.6656916,1.0,1.4365079,0.7,5,CH_Lava_27
