dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
1.5125669,0.49609867,0.9696481,0.26578724,-1.8150319,0.43232536,0.6031146,0.36647266,0.14742088,0.7701462,1.3472888,-0.97372776,0.47675925,-0.019670397,0.39567316,-1.3060485,-0.1708867,-2.0427012,-0.55044013,-1.4845182,-0.07505661,0.42915273,1.194031,0.46214634,0.40745604,-0.9510469,-0.8941935,-0.4876927,-0.107783556,-0.5925029,0.36132565,1.0804461,1.0,1.5058275,0.62352943,7,CH_Lvav_82
1.3135461,0.34602356,1.1062288,0.10218988,-1.9849994,0.27554598,0.90896493,0.47505546,0.5023947,0.6651395,1.625214,-1.0584469,-0.07937698,0.38981223,0.44711816,-1.6259757,0.021905832,-1.488247,-0.61191154,-1.7352842,0.37387878,0.24098754,1.0291452,0.6221433,0.18627691,-1.0180169,-1.3082219,0.36552542,-0.23260564,-0.6325868,0.5353696,1.0278558,1.0,1.4303921,0.47272727,9,CH_Lvav_82
1.4185236,0.20108764,1.0398716,0.242888,-1.766815,0.22420883,0.38586035,0.41550627,0.065225706,0.78381556,1.8735836,-0.9843027,0.73147804,0.6568693,0.31223935,-1.9983822,0.031032965,0.9391886,-0.53640723,-1.4175628,1.1648085,0.28520295,1.1218114,0.7277965,0.32879895,-0.46513683,-0.94232726,-0.15055236,-0.35949776,-0.58010215,0.19762497,1.1713026,1.0,1.4060606,0.6,6,CH_Lvav_82
1.4020141,0.13856411,0.9745847,0.17640094,-1.9162241,0.5909356,0.75088525,0.36973462,0.16502151,1.4177128,1.8733907,-1.1983651,-1.3851568,0.1699906,0.23327273,-1.6474533,0.21406195,-0.6636011,-0.35581744,-1.3813673,0.7364116,0.43010172,1.1716328,0.5423027,0.24643049,-0.49344707,-1.0039457,0.18875572,-0.64166325,-0.57018286,0.42896557,0.8689893,1.0,1.1223189,0.5657143,13,CH_Lvav_82
1.6744355,0.56510866,1.026099,0.018561348,-1.5425223,0.077847406,0.79935205,0.54086417,0.4021131,1.0669746,1.5875275,-1.0966215,0.1695188,-0.0019510239,0.2114191,-1.5514336,-0.21626762,0.40247566,-0.5117045,-1.4124744,0.8980313,-0.05158478,0.91782033,0.5081896,0.16063541,-0.8078307,-0.95480514,-0.15249905,-0.36947843,-0.36893052,0.61737967,0.85240495,1.0,0.8,0.65,3,CH_Lvav_82
1.6133771,0.25782797,1.0136763,-0.046952665,-1.7759105,0.04290971,0.3991884,0.5589553,0.2223287,0.96802044,1.8011022,-1.1585476,-0.126433,0.25337693,0.4392955,-1.2847332,0.038716003,0.19725992,-0.49209818,-1.6129572,1.0945213,0.2222397,0.90389997,0.65104467,0.05120633,-0.5250056,-0.9898626,0.09111461,-0.10941869,-0.68976617,0.31106418,0.9715863,1.0,1.3264534,0.56666666,10,CH_Lvav_82
1.737672,0.4158335,0.7853734,-0.25460815,-2.3648741,0.24348995,1.0454497,0.4524487,0.7961223,0.6241005,1.9434088,-0.75845355,-0.42539442,-0.0015117079,0.7196904,-1.5331705,-0.14870119,1.4508679,-0.24317957,-1.5934747,-1.5308486,-0.07953726,1.3887472,0.4775187,0.28190497,-0.95864946,-1.5921324,0.09957521,-0.5294085,-1.0016904,0.44074506,1.0511911,1.0,0.0,1.0,1,CH_Lvav_82
1.581115,0.5887792,1.1616272,0.23362383,-1.6590753,0.67707133,0.37677103,0.23276702,0.25302228,0.6417522,1.5906836,-0.6657151,-0.6102053,0.3346631,0.34417325,-1.3061546,0.21362793,-0.11658937,-0.6188899,-1.6226968,-0.103473276,-0.12172338,0.74087375,0.6080963,-0.0063650757,-0.5352922,-1.228436,-0.60062695,-0.112149075,-0.9844459,0.31252939,1.1338704,1.0,1.2310777,0.5,11,CH_Lvav_82
1.4568943,0.15629312,1.0608101,-0.087892726,-2.0617385,0.081890136,0.81473565,0.7132804,0.016394556,0.8106564,1.7683285,-0.5807676,0.012886673,0.3946401,0.7324016,-1.5373371,-0.028957896,-1.0493057,-0.5893431,-1.3232005,-0.30001596,0.15722089,0.8302148,0.65449244,-0.014437623,-0.52581763,-1.363353,-0.5008486,-0.59054077,-0.6240011,0.60870457,0.84292334,1.0,1.1741012,0.5090909,12,CH_Lvav_82
1.8205559,0.27010807,0.5567187,-0.24980605,-2.2232447,0.6403558,0.91402394,1.0712593,0.7502503,0.49918866,1.8559859,-1.1231617,-0.5430971,-0.05318743,0.7194999,-1.3560785,0.5447579,-1.5738951,0.18122543,-1.729868,-0.82794523,0.36379287,1.3671775,0.72024924,0.4612386,-0.5228604,-1.5003973,0.15883836,-0.914673,-1.0086197,0.16893572,1.3936489,0.0,0.0,0.0,0,CH_Lvav_82
1.440827,0.10428203,0.9891205,0.11784091,-2.4724188,0.2829589,0.501317,0.3502718,0.6731021,0.65590084,1.761061,-1.0474434,-0.503576,0.5003004,0.27474153,-1.6554556,0.32401925,0.14909506,-0.49703866,-1.4036858,-2.2912412,-0.15789446,1.0769885,0.8967159,0.07282347,-0.4356263,-1.0159324,0.22297032,-0.05162266,-0.5452552,0.29209954,0.9554505,1.0,1.3492063,0.54,5,CH_Lvav_82
1.5868853,-0.18335664,0.9816888,0.019669034,-2.1235816,0.43485287,1.0469837,0.6260253,0.35300136,0.7491916,1.6535486,-1.2750219,-0.14067882,0.08238179,0.54067904,-1.755919,0.35549378,0.59183276,-0.190618,-1.682646,0.89009506,-0.030719012,1.2030382,0.19234195,0.09616213,-1.0352391,-0.94495183,0.4831324,-0.518264,-0.4587146,0.72402084,1.1626048,1.0,1.0873814e-15,0.9,2,CH_Lvav_82
0.14733963,0.15008391,1.432103,0.41818103,-1.7194964,0.06283224,1.1496788,-0.73656744,-0.037889607,1.325188,-0.25752407,0.15828957,1.3487616,0.9867145,0.012689874,-1.514013,-0.109193206,-0.44036913,-0.5160469,1.2536573,1.4684517,-0.0863318,-0.08129731,-0.67342275,0.5402363,0.27764693,-1.1764598,0.060687006,0.1501241,-0.37230104,1.0040882,0.19932154,1.0,1.0873814e-15,0.8,2,CH_Lvav_92
-0.093908474,0.33124146,1.2664803,0.30758873,-1.390614,-0.22931364,1.6015544,-0.9544319,-0.1331495,1.4668878,0.044356085,0.031795673,0.9725075,1.2056305,0.13656807,-1.2748556,-0.328484,0.7579495,-0.4542667,1.078715,-0.04208532,0.1284352,-0.11788121,-0.6767216,0.39549112,0.44038352,-0.789974,-0.17861712,-0.090425745,-0.85733604,1.1275736,0.8698449,0.3207547,1.2053664,0.56363636,10,CH_Lvav_92
0.08726333,-0.035310432,1.1761848,0.38424775,-1.2063627,0.35873526,2.007854,-0.65934575,0.8467162,1.251625,0.32490897,-0.13572878,0.5794171,0.72047615,-0.09305688,-1.5247868,0.4244374,-0.818765,-0.12880269,1.2164936,-0.72290486,-0.3117601,0.48926082,-1.0838041,0.4762218,0.4712548,-1.4457711,0.26345125,-0.45677945,-1.1858956,1.616446,0.76475435,0.0,0.0,0.0,0,CH_Lvav_92
-0.07920913,-0.25820085,1.3337973,0.3186387,-1.608398,-0.4323749,1.4569882,-0.69072604,-0.24935517,1.3422174,-0.1378549,0.13463455,0.52473515,1.0951573,-0.23931116,-1.3437146,-0.51184773,0.22553858,-0.6774882,0.95813346,0.017783657,0.04333347,0.024793725,-0.66375047,0.3897323,0.7502962,-0.8523043,-0.42946503,-0.25056237,-0.343126,0.8204575,0.8418954,1.0,1.0714285,0.6571429,5,CH_Lvav_92
0.12381782,0.22822174,1.2372556,0.36604586,-1.5168746,-0.0575739,1.4737777,-0.92773056,-0.08937741,1.5746471,-0.20820224,-0.21854001,0.9006912,1.0498326,-0.34901768,-1.4637976,-0.529681,1.5775669,-0.7830714,0.94009805,0.21086495,-0.36133993,0.015806625,-0.472294,0.7661242,0.32971844,-0.766804,-0.33463472,0.07964149,-0.08726734,0.87611884,0.77549434,1.0,1.1709273,0.37037036,11,CH_Lvav_92
-0.06763996,-0.03306465,1.3474702,0.44850037,-1.6064174,0.041587114,1.5791576,-0.6891186,-0.23610081,1.6990024,0.088131696,0.059913866,1.2532884,0.89058375,0.05079733,-1.4007678,0.0040216595,0.3724721,-0.5750433,1.0747113,-0.3795969,0.12968086,-0.0264013,-0.7031168,0.698,0.47712138,-1.2091489,-0.31321326,-0.16934478,-0.7190259,0.81096864,0.71524686,1.0,1.095942,0.44117647,13,CH_Lvav_92
0.12494576,-0.04678838,1.0733466,0.2576238,-1.4120743,-0.13418369,1.1840606,-0.5079192,0.54364717,0.97497153,0.17395529,-0.11561862,0.562069,0.7593766,0.00010550022,-1.262901,0.25593242,0.02373124,-0.39794534,1.2552507,0.45950595,-0.35022897,0.3532098,-0.9517135,0.73401964,0.35567042,-1.2285835,-0.22607864,0.16520512,-0.62082714,1.0143497,0.8932971,1.0,0.0,1.0,1,CH_Lvav_92
-0.03949166,-0.47606775,1.3385875,0.3644359,-1.3861766,-0.15954524,1.3095915,-0.91773885,-0.060842898,1.6822488,-0.08967605,-0.21472076,1.0423278,1.1593012,-0.12727475,-1.7957695,-0.20440297,-0.94951147,-0.570717,1.0933895,0.5418428,0.047517173,-0.042654358,-0.57475436,0.4943048,0.59474194,-0.94272995,0.34935105,-0.42514497,-0.44477153,0.89795065,0.55296034,1.0,1.1118882,0.63076925,7,CH_Lvav_92
-0.042987738,0.07905446,1.2219354,0.34448472,-1.3720934,-0.2095598,1.4622698,-0.56865025,-0.20393154,1.3550084,-0.04716438,0.71134615,1.2151935,1.3068405,-0.22549912,-1.5474001,-0.5235814,1.409384,-0.6989045,1.2001697,-0.09689894,-0.01147189,-0.1597226,-0.66718286,0.40625238,0.349318,-1.0727589,-0.14837384,-0.085862875,-0.239028,1.0294192,0.6026273,1.0,1.0787879,0.64,6,CH_Lvav_92
-0.0038413778,0.12003935,1.296607,0.23973674,-1.3301309,0.00380072,1.2825738,-0.6492235,-0.13690425,1.4220483,0.025496595,0.20036338,1.0693808,0.9361582,-0.079515636,-1.3652488,-0.6008659,0.540249,-0.31723428,0.9435959,0.66304046,-0.6434538,-0.029385611,-0.6672869,0.059707224,0.67574227,-1.1122096,-0.052518174,-0.3695523,-0.69191563,1.070734,0.69027007,1.0,0.93333334,0.72,4,CH_Lvav_92
-0.18335092,-0.083592504,1.156241,0.28302467,-1.5162041,-0.06741765,1.4776347,-0.54347837,-0.31810158,1.3155856,-0.15525945,0.39486527,1.5479159,0.80483663,-0.14545667,-1.300523,-0.3502748,-0.775043,-0.4376735,1.1068014,-0.78780234,0.049693987,0.122355,-0.7034389,0.4412896,0.4771861,-0.889755,-0.064164266,-0.24606164,-0.70390004,0.9834822,0.73420227,1.0,0.4,0.46666667,3,CH_Lvav_92
-0.05901245,-0.100497305,1.209613,0.3263354,-1.1797767,-0.3941396,1.3998268,-0.7946199,-0.030360304,1.281254,-0.04348369,0.11566289,1.3306099,0.9882129,0.022202536,-1.373585,-0.24362999,0.95225394,-0.38787115,1.178643,0.1102867,-0.0009444505,-0.17926815,-0.6909004,0.67431146,0.23607366,-1.1295683,-0.083812244,-0.40867025,-0.6544146,1.2037816,0.8066344,1.0,1.1134952,0.4413793,12,CH_Lvav_92
-0.03033459,-0.12122344,1.4954268,0.31303048,-1.4148688,-0.17405277,1.4544928,-0.8229895,0.053033054,1.6093463,0.115937054,-0.21484122,0.96826476,0.9899813,-0.16860004,-1.4820029,-0.4282477,1.0723085,-0.4316093,1.084597,-0.8899397,0.2843353,0.20900056,-0.67972904,0.7089702,0.5278331,-0.9370673,-0.024057321,0.17739548,-0.59015363,0.99169236,0.4563558,0.9130435,1.1692308,0.5411765,8,CH_Lvav_92
-0.053209152,0.25468242,1.298025,0.23994917,-1.5242875,-0.17811386,1.2382919,-0.6714083,-0.025686257,1.572521,0.057314232,0.27488282,0.5580281,1.1911823,-0.22284125,-1.5122724,-0.2088344,-0.040426344,-0.50290686,1.213872,0.002198249,0.24643192,0.009324014,-0.71753585,0.3441391,0.4772713,-0.7471969,-0.10453506,0.17052035,-0.7529807,0.82077,0.60299253,1.0,1.2343137,0.51,9,CH_Lvav_92
-0.117719404,0.050395012,1.2999387,0.21379253,-1.1052836,-0.49656576,1.420012,-0.71511257,-0.07415708,1.5895499,0.06725558,0.22479586,1.1379519,1.1702381,-0.16821204,-1.3390499,-0.25164956,0.03565067,-0.58346385,1.0256447,0.8988952,-0.0020403042,-0.15807596,-0.73283076,0.2657284,0.4819101,-0.8514126,0.079515055,0.19014259,-0.7037997,1.0577838,0.47535482,0.974359,1.0703133,0.45789474,14,CH_Lvav_92
1.1965344,0.9167416,2.2190034,-1.6439407,-1.8196418,0.33019826,0.44279563,0.96739966,-1.8702663,0.4641549,1.5275961,0.5437296,0.47346148,1.9024366,0.6434026,-0.5378405,-1.2547836,-1.2133665,-1.3717277,-2.3564491,-0.8192347,-0.6723213,-0.065193124,-0.63406795,0.19925901,-0.16164438,-0.5605325,-0.7143969,-0.6917716,0.11078577,-0.65386504,-0.45177102,0.70454544,0.9829574,0.8235294,11,C_Lav_45
1.1704904,1.0607544,2.2511606,-1.4482722,-1.6799791,0.14672115,0.61847246,0.9346982,-2.0094202,0.5040324,0.8443798,0.79174435,0.04594156,1.7327628,0.8328726,-0.5428852,-0.8289436,0.08423689,-1.3560215,-2.2725427,-0.89505285,-0.6284046,0.029364973,-0.5543691,0.011879206,-0.04532011,-0.13161829,-1.359314,-0.5434948,0.25718054,-0.64182436,-0.33070415,1.0,1.1959596,0.72,6,C_Lav_45
1.203449,0.86178327,2.2046938,-1.3497213,-1.6641397,0.47148004,0.535912,0.66256976,-1.9979682,0.4131783,1.2239527,0.77599955,0.44405442,1.8568007,0.7422565,-0.9262022,-1.0422909,0.05889275,-1.1627965,-2.4493904,0.41991687,-0.7297506,-0.43945792,-0.7477066,0.5546826,-0.16378663,-0.23013376,-1.2924486,-0.95926696,-0.56105804,-0.35182944,-0.3309438,0.7263158,0.93393564,0.6909091,12,C_Lav_45
1.3264455,0.89383006,2.1504009,-1.4763522,-1.6481233,0.18348551,0.5858127,0.5384758,-2.0515933,0.10532655,0.94309473,0.41275027,0.20714079,1.8235183,0.87438536,-0.56684536,-0.9208025,0.2733491,-1.1283772,-2.1877425,1.3122327,-0.6387699,-0.25567842,-0.51353496,0.0691878,-0.23339623,-0.005370617,-0.85527587,-0.361237,0.03724482,-1.0424118,-0.28221416,1.0,0.0,1.0,1,C_Lav_45
1.3824123,0.91209215,2.198352,-1.4480212,-2.1333747,0.29920697,0.701453,0.6520555,-2.0516505,0.7330189,0.97736204,0.18605614,1.1925352,2.0471168,0.7955481,-0.6919196,-1.2007402,-0.9623935,-1.4766369,-2.2203894,2.116964,-0.22752881,-0.061330065,-0.52054083,0.47735247,-0.12025381,-0.54276377,-1.072931,-0.6932392,0.47588885,-0.6475316,-0.17524648,1.0,1.154902,0.68,9,C_Lav_45
1.0920672,0.87999237,2.2107468,-1.568578,-2.0286865,-0.17373347,0.33345586,0.9423795,-2.134836,0.760567,1.0290666,0.37153375,-0.1868358,1.5992302,0.8465114,-0.7810258,-1.1800771,1.7002974,-1.2991382,-2.1145096,0.6696882,-0.566867,-0.1530214,-0.5652125,0.04430765,0.3981004,-0.4311251,-0.7604363,-0.53659093,0.6783856,-0.765208,-0.29125413,0.5140187,0.9081159,0.71666664,13,C_Lav_45
1.2385985,1.218885,2.228961,-1.6114014,-1.4319723,0.1591813,0.8413949,0.7484765,-2.0752182,0.5229267,1.2041042,0.8885207,-0.1679214,2.1597433,0.7438859,-0.6771656,-1.0419127,-1.807825,-1.2354969,-2.3116539,0.33899269,-1.1310846,-0.06073281,-0.68647015,0.15217277,-0.13269302,-0.8518561,-1.8278849,-0.51052195,0.11371808,-0.59407085,-0.3736814,1.0,1.2354312,0.76363635,7,C_Lav_45
1.3527528,0.8982916,2.2462468,-1.5484188,-1.7234972,-0.17625579,0.8403624,0.42047882,-2.019488,0.6492012,1.1579584,0.38141707,0.06934339,1.8347398,0.7899848,-0.7637664,-1.3123426,-0.97105527,-1.2313116,-2.3877082,1.1152164,-0.41826686,-0.21206084,-0.6278888,0.38291478,0.12156399,-0.4094755,-1.219012,-0.46830508,0.22804856,-0.695848,0.15251371,0.4,0.88980055,0.67142856,14,C_Lav_45
1.0306807,0.94844806,2.2568264,-1.5962992,-2.0056243,0.17968215,0.62208533,0.31528407,-2.0287366,0.42339128,0.96812165,0.8834531,0.24517462,1.9816868,0.58643293,-0.29227117,-1.080132,1.3982341,-1.3245405,-2.3783333,0.44835252,-0.8194349,-0.16034804,-0.54340535,0.05649665,0.32837436,-0.06473544,-1.1148509,-0.5995565,0.124784805,-0.53091234,-0.17050327,1.0,0.64761907,0.8,4,C_Lav_45
1.2312652,1.1890047,2.1067226,-1.329932,-2.124889,-0.085471526,0.47131684,0.94962704,-2.0238574,0.34762323,1.07531,0.89079356,-0.043517083,1.7251518,0.8806564,-0.58342236,-0.85876554,0.43760437,-1.30968,-2.4013963,0.912898,-0.70893955,-0.13236825,-0.56890196,0.3254266,-0.3771015,-0.6057401,-1.3291115,-0.9072586,0.23793407,-0.66233236,-0.18802027,0.5714286,1.192674,0.64,8,C_Lav_45
1.2589093,0.38476384,2.2596104,-1.58822,-2.1004303,0.37793785,0.6256589,0.5175429,-1.9851203,0.18555592,0.9849658,1.0774987,1.0665723,2.0335932,0.7931023,-0.5890889,-1.0574313,-0.50928247,-1.2187768,-2.2592463,-0.017524853,-0.69558877,-0.051280156,-0.59729236,0.44495237,0.3444848,-0.56426984,-1.5143552,-0.44547004,0.07047384,-0.35353234,-0.61758554,0.9189189,1.0608875,0.775,10,C_Lav_45
1.3832812,1.0523293,2.2216132,-1.4723932,-1.905552,-0.0062338756,0.43677586,0.3420242,-2.0133917,0.035699874,0.7923812,0.37362713,1.2299076,1.6627764,0.84308887,-0.24549022,-1.0243155,-1.9204321,-1.079834,-2.2501085,0.5585234,-0.80482656,-0.0153348,-0.7525891,0.42709568,-0.079860136,-0.61928666,-1.5091983,-0.55911183,-0.2801913,-0.75121397,-0.5109421,1.0,1.0873814e-15,0.8,2,C_Lav_45
1.4951239,0.59138715,2.0879507,-1.6489174,-1.631587,0.19078813,0.5774207,0.5759257,-2.0072937,0.43247616,0.7665754,0.78473747,0.19311032,1.7853961,0.8493716,-0.9694557,-0.8678787,0.35790914,-0.71746296,-2.2452629,0.8295083,-0.5171274,-0.3457668,-0.8299861,-0.03256908,0.34749112,-0.3807692,-1.459296,-0.34660375,-0.75925606,-0.7483992,-0.25423527,0.0,0.0,0.0,0,C_Lav_45
1.3557518,0.89294785,2.1715412,-1.4684638,-1.8600664,0.20061752,0.67067975,0.514834,-2.0687518,0.3892628,0.9546677,0.69790184,1.4034377,1.6979262,0.6161202,-0.69804937,-0.9806541,-1.0851194,-1.2168049,-2.1335044,0.49066573,-0.915655,-0.16226684,-0.603253,0.25412452,0.1542926,-0.27296323,-0.6926321,-0.37510145,-0.16376583,-0.6362567,-0.44946238,1.0,0.2,0.6666667,3,C_Lav_45
1.0216148,0.733464,2.2904174,-1.5171925,-1.8163772,0.2191805,0.40014395,0.5944923,-1.885678,0.5718343,0.74939775,0.6380657,-0.26857665,1.8602784,0.34351668,-0.63680065,-0.92942023,-1.5114789,-1.2229891,-2.3198106,-0.7868432,-0.60199904,0.017935812,-0.8356732,0.054446116,0.15598129,-0.46630484,-1.5343602,-0.2719624,-0.028064653,-0.6091905,-0.44845244,1.0,1.1269841,0.85714287,5,C_Lav_45
0.16212986,-0.24307331,0.41064146,1.7144018,0.17441545,-0.6999472,0.0150645,-0.84968543,0.11952683,-0.6649064,-0.47212481,0.11256607,0.6605077,-1.2727993,0.5993857,0.779603,-0.30031845,0.08922195,1.396485,1.0452365,0.4613908,0.16173983,-1.2907292,1.3272247,0.23959078,-0.55407494,0.17979246,-0.75514585,0.8123483,-0.5717092,0.267196,0.07328345,1.0,0.0,1.0,1,CH_Lvav_22
0.22396976,-0.11079514,0.37756255,1.6443638,0.49352238,-0.3817251,-0.010526121,-1.2006141,0.0036050621,-0.44620988,-0.8316058,0.35681212,0.48335686,-1.1152539,0.5764969,0.24411422,-0.33975232,-0.0020873994,1.2744465,0.7020137,0.825811,0.7985276,-1.4029225,1.3846078,0.17212322,-0.29856363,-0.0038158614,-1.09916,0.64692503,-0.6087108,0.4442811,-0.092955574,1.0,1.2218782,0.773913,10,CH_Lvav_22
0.1853932,0.22486332,0.45855343,1.8731136,0.3002789,-0.8160973,0.13940085,-1.271121,-0.016952513,-0.14057979,-0.5248867,0.29079545,0.36018595,-0.9043353,-0.1836727,0.5555303,-0.40602726,0.8563281,1.403754,1.1233428,-0.19235927,0.2890517,-1.5002962,1.055123,-0.44922584,-0.673128,-0.2401371,-0.73019874,0.8593712,-0.107689254,0.26019365,-0.14586177,1.0,1.1375291,0.62857145,7,CH_Lvav_22
-0.10387762,-0.037348285,0.45736682,1.784718,0.40573052,-0.41758245,0.20572042,-0.9052366,-0.10914671,-0.25643438,-0.46327984,-0.2527176,-0.029373318,-1.0445844,0.372916,0.1978568,-0.50459856,0.36517355,1.371838,0.93222976,-0.075903445,0.46967483,-1.3291746,1.2487414,0.26213962,-0.10340798,0.4942597,-1.1066345,0.60518605,-0.16697614,0.07768665,-0.03906302,1.0,1.2727273,0.73142856,12,CH_Lvav_22
-0.023474395,0.06366296,0.30433422,1.8874453,0.2925158,-0.82219887,0.047798946,-1.1232804,-0.09620641,-0.08385728,-0.3513158,-0.34486037,0.48394126,-0.9375802,0.47268066,0.51701975,-0.5434854,-0.044138134,1.1140045,0.89019287,-1.1294066,0.7415484,-1.2665542,1.3076556,-0.04677669,-0.12520468,0.21729854,-0.771234,0.20245326,0.40982357,0.50175375,0.046220526,1.0,1.3086957,0.7512195,13,CH_Lvav_22
0.15285937,-0.34623137,0.4218347,1.8155724,0.4813213,-0.49289674,-0.11122851,-1.0340892,-0.05748072,-0.35768676,-0.66732764,0.25332904,-0.011039257,-1.2503842,0.3378491,0.34791985,-0.15976554,0.19301784,1.0195793,0.631762,0.39068645,0.5480319,-1.2235521,1.2960613,0.31999934,-0.0076097846,0.021517962,-0.72098464,0.8465425,-0.33465636,0.016625002,-0.015629977,1.0,1.1030303,0.62,6,CH_Lvav_22
0.27459586,-0.21327463,0.3084087,1.7610337,0.48419186,-0.3444106,0.20076579,-0.9972366,0.06551326,-0.29314646,-0.6849492,0.33332062,0.5157345,-1.3493767,0.56297183,0.49996176,-0.4581687,-0.57421935,1.275309,0.74358714,0.39382118,0.6266201,-1.2358421,1.263876,0.46900493,-0.1408287,0.16886081,-0.81743354,0.23803699,-0.22905341,0.23855254,-0.25431547,0.34545454,1.1677656,0.69411767,8,CH_Lvav_22
0.2482911,0.16111432,0.21752623,1.8042744,0.20972218,-0.46432543,0.18035671,-1.0719365,0.031017289,-0.18089001,-0.56499124,0.04762604,0.6921873,-1.2812041,0.44722658,0.40936708,-0.902707,0.9023273,1.2597452,0.6431277,1.4725778,0.68744963,-1.3488449,1.3247832,-0.04547111,-0.652946,0.27236667,-0.68019485,0.63588786,-0.0672319,0.13256955,-0.25833887,1.0,0.4,0.6666667,3,CH_Lvav_22
0.16884838,0.13948567,0.4725247,1.9536507,0.6424616,-0.46216592,0.30634212,-0.93405783,-0.068430446,-0.6403222,-0.28746274,-0.12519975,0.35495102,-0.9886062,0.67310905,0.12963423,-0.4502542,0.06572534,1.2245622,0.72681105,1.0744855,0.596536,-1.2751876,1.1512551,-0.2801519,-0.2622313,-0.19959582,-1.1253939,0.36538047,-0.034066565,-0.18301594,0.054639176,1.0,1.2215686,0.64761907,9,CH_Lvav_22
0.23690467,0.22301465,0.29027778,1.742736,0.52041733,-0.43352354,0.23387915,-1.0578113,-0.028452422,-0.4432061,-0.9407691,-0.2131156,1.1752634,-1.0960463,0.65044516,0.44010705,-0.6413332,1.022034,1.0409639,0.6027917,0.495117,0.38469377,-1.4408197,1.2281736,0.14044213,-0.28916773,0.14472066,-0.9621222,0.3523261,-0.059169207,0.44017324,-0.077482365,1.0,1.3198861,0.77021277,14,CH_Lvav_22
-0.046586886,-0.37430257,0.4475056,1.7608136,0.5235267,-0.42025715,0.37853482,-0.8169644,-0.058365054,-0.513404,-0.57138044,0.16818246,0.05439821,-1.3116565,0.2572074,0.42900136,-0.08093539,1.2559278,1.0517503,0.90873265,1.0058849,0.90601736,-1.2302008,1.1336272,0.06846863,0.016798437,-0.0049674343,-0.902508,0.55723363,-0.3494543,0.33625394,-0.32030743,1.0,1.2365915,0.73103446,11,CH_Lvav_22
0.33262885,-0.0125562735,0.6070854,1.8047391,0.5562987,-0.90245575,0.3474859,-0.8504638,0.45219624,-0.26086092,-0.58235556,0.15333968,-0.32597873,-1.1984723,0.10592526,0.42715424,-0.33377585,-0.43878663,1.4784489,0.7985014,0.01992467,0.4596983,-1.2262089,1.2094166,-0.04140477,-0.39451435,0.16754706,-0.8155629,0.363065,-0.04440114,-0.032823086,0.037815347,0.0,0.0,0.0,0,CH_Lvav_22
0.021678843,-0.112104066,0.29415113,1.8206965,0.574216,-0.82650054,0.26196432,-1.1904551,0.08474761,-0.19715357,-0.3996579,-0.04367645,0.032889485,-1.0479761,0.4125297,0.48620507,-0.76299036,-2.376247,1.2609565,0.67021453,-0.11287823,0.65721774,-1.2101824,1.2354217,0.02782067,-0.43142733,0.17622502,-0.7975055,0.5834595,0.072845355,0.13144687,0.1960155,1.0,0.8952381,0.64,4,CH_Lvav_22
-0.07433286,-0.03424777,0.4600178,1.8167377,0.5431752,-0.5227026,-0.087444335,-1.1151985,-0.011990119,-0.19273563,-0.7665149,0.39084014,0.41579917,-1.0790021,0.29563954,0.11963606,-0.7119576,-0.07028964,1.1253234,0.76398283,0.34641007,0.12437791,-1.4099954,1.1459942,0.06448439,-0.5928003,0.17217202,-0.6579326,0.93618006,0.1833321,0.24582627,-0.42282665,1.0,0.95238096,0.62857145,5,CH_Lvav_22
0.14782505,0.086792536,0.32926092,1.8492277,0.21497963,-0.45404077,0.26384756,-0.8948421,-0.19562994,-0.053887516,-1.0157411,0.13721377,0.3240722,-1.3709464,0.2326174,0.5624033,-0.36541116,-0.0023784414,1.4282349,0.855669,-0.29727888,0.7882779,-1.227163,0.9533097,0.083010525,-0.8917682,0.00590422,-0.9055989,0.58446485,-0.65982854,0.007646024,-0.19651884,1.0,-0.6666667,0.8,2,CH_Lvav_22
0.7478809,0.12439677,2.6279328,-0.7278733,0.20103881,-0.36532637,-0.21097079,-0.44584104,-1.0042748,-0.07012607,-0.3506279,-0.6277032,-1.1519364,-1.1860195,0.25184494,-0.38299024,0.28360492,0.5025743,1.3142526,-1.4414107,-0.49868554,-0.7599113,-0.16698416,-0.07992992,-1.5481373,-0.3769405,0.8931243,0.11224097,-0.58075684,-0.26776987,-0.73740065,0.2670092,1.0,1.6556777,0.8,8,CH_Lav_64
