dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
-5.4977098,4.239325,-5.422541,-2.4950008,3.6204169,2.15266,5.8091693,0.613708,1.8488533,-2.1143765,2.4736094,0.019589359,-1.0503312,-0.6215656,-4.496303,-1.7707253,-1.507411,2.333794,-2.5623453,-1.856778,-4.5837407,-7.5604825,-2.8898392,-0.55486095,-0.15744457,-6.494918,3.3948543,-1.8293796,-0.28027928,-2.2522647,0.17374894,-2.0101678,0.9701493,1.3362318,0.6909091,13,C_Lav_15,2.1201687,-0.3342069,0.020691395,-1.2175345,0.5066217,1.5107569,-2.2305663,-0.33010092,0.8192331,-1.7739484,-2.8757706,0.39246568,2.8259497,3.64194,2.459433,-0.44558823,1.2493919,2.9556065,-0.035121143,-0.1429441,-2.6969981,0.50047827,3.9885206,-2.8679626,-1.8421644,-1.1820695,-2.6163602,-0.60433984,-2.702203,2.325685,0.18171802,1.446364,1.0,1.1091576,0.73333335,8.0,C_Savav_50,3.737135,-4.2624545,2.0829139,0.55847514,-2.8926108,-0.457555,1.0824143,-0.20776501,1.606551,-1.6213377,-2.8001122,1.4298594,0.23098193,-0.1433264,2.416466,2.8377419,1.0983573,-0.68627733,-0.65852714,-0.89964616,-2.691345,1.242561,1.904806,-2.6160011,-2.9961917,0.5431462,-2.687705,-1.4933206,-1.3069584,-1.4114146,-0.34968275,1.1711099,1.0,1.0873814e-15,0.46666667,2.0,CH_Savav_48
-0.05432892,-2.0430179,-4.245726,-2.6349175,-4.2454047,1.7935282,-0.6237085,-3.4866605,0.5252727,4.0800114,7.2910485,1.7349658,7.516571,-3.7650428,-2.554397,0.033624053,-3.588761,-2.8034089,-0.70143294,-2.0791368,4.343837,-2.2521896,-3.3530483,2.396284,2.4055905,2.552732,-5.551572,-0.9852505,1.9120811,4.843433,1.4195576,-1.7832059,1.0,1.1305361,0.74285716,7,C_Lav_15,2.2487214,-0.3192489,0.13992256,-1.1070061,0.69084847,1.9418389,-2.2996583,0.08273892,0.797118,-1.6938313,-2.4099941,0.5663463,2.4400086,3.6227088,2.1039052,-0.83747005,1.388647,3.1481838,-0.3419208,-0.49140644,-3.2263553,0.8417473,3.4004774,-2.867223,-1.9505395,-1.6267824,-2.9714525,-0.48399734,-2.276253,2.1496556,-0.6141026,1.2818996,1.0,0.47619048,0.8,4.0,C_Savav_50,2.8753793,-3.7663257,2.862002,0.47277874,-2.917732,-0.45361167,1.2964226,0.3140514,0.8782958,-2.1319833,-3.382409,1.1246033,0.6563694,0.2150557,2.201679,2.4143243,1.5454946,-0.736463,-0.5757997,-1.0015095,-1.4667712,0.85303605,1.8033628,-2.4963605,-2.1272297,0.54427785,-2.1039088,-2.050159,-1.677726,-1.0936831,-0.85832524,0.93550295,1.0,0.86507934,0.6571429,5.0,CH_Savav_48
-4.422326,0.16411391,-8.194898,-1.3021784,4.6452045,-3.3544683,3.9374683,0.49681142,1.7111745,-3.4710011,5.4484096,-2.5027933,-1.360907,1.7209266,0.7704715,-2.1937292,-4.886419,-0.04011321,-2.946014,-1.2273442,-2.285113,-5.181537,-0.80197394,1.1158457,-1.0654222,-3.207666,-1.9406798,-6.3331604,1.564877,0.5356518,0.5491793,-2.4489157,1.0,0.0,1.0,1,C_Lav_15,2.1568255,-0.09266797,0.08052784,-1.4864202,0.10734546,0.9951626,-1.9486663,-0.72061783,0.60004437,-1.7754116,-3.2440066,0.4076866,3.2761858,3.44348,2.4467325,-0.16710949,1.4942111,2.8740406,0.47375003,0.1036669,-1.9266995,0.22710887,4.4873853,-2.9075317,-1.5495459,-0.6820237,-2.1509776,-0.9707587,-3.1248238,2.4261785,0.78885615,1.5070931,0.4945055,0.84786326,0.65217394,14.0,C_Savav_50,2.8912818,-3.794719,2.8230383,0.4921795,-2.9215794,-0.44727653,1.3021464,0.28853583,0.8763565,-2.0928638,-3.300065,1.1361085,0.6099028,0.17756021,2.1979954,2.4002516,1.5417134,-0.73383796,-0.6300039,-1.0206839,-1.5933822,0.9253317,1.7758477,-2.5121431,-2.1668172,0.5195445,-2.1694133,-2.033311,-1.6197996,-1.1310833,-0.8408277,0.92720413,1.0,0.6857143,0.6,4.0,CH_Savav_48
-2.3410892,-2.7301548,1.3811036,6.3296456,2.6508992,-3.462203,-0.4025252,1.7828312,1.8434149,1.5803174,4.0623403,-2.2553678,7.7211533,-6.593049,-1.3356736,-1.1420958,-2.187243,0.107890725,-4.830346,-3.322051,4.4100685,4.3367987,-2.9070497,-3.5412273,4.6707387,-3.4983485,-5.1569304,6.0643654,3.531302,-3.76998,-0.33548242,1.9434564,1.0,0.9904762,0.56666666,4,C_Lav_15,2.0905833,-0.2895774,-0.0031192899,-1.3861213,0.31247643,1.2392281,-2.1126995,-0.55200857,0.72604066,-1.7981821,-3.0919557,0.39316255,3.032599,3.5264463,2.506353,-0.32144666,1.3732432,2.882782,0.18616769,-0.021907568,-2.3492944,0.36329943,4.2381797,-2.8753507,-1.6722194,-0.9824824,-2.3805096,-0.7916088,-2.9259915,2.3823462,0.4813014,1.471694,0.8208955,0.964411,0.775,11.0,C_Savav_50,2.6981583,-3.5735915,2.9512055,0.37723744,-2.8738644,-0.5065696,1.2389324,0.40298384,0.8641345,-2.335442,-3.8125496,1.1119571,0.89396584,0.3799609,2.2267537,2.4979544,1.4604621,-0.75981915,-0.3601066,-0.85479724,-0.7428577,0.50892437,1.9395158,-2.3337662,-1.8907827,0.7253939,-1.729606,-2.160491,-1.9847443,-0.9442205,-0.9081507,0.98849857,1.0,1.167647,0.6210526,9.0,CH_Savav_48
-1.593661,1.7974826,-5.40816,0.37553293,2.0036404,-0.016136527,1.7773346,4.5605893,4.229797,-4.8816977,0.14713931,-1.4829221,-3.7675838,2.3266602,-3.465047,-1.4955697,-1.4974797,-1.7850881,-2.148594,1.3578677,5.3003397,0.3972184,0.8375254,-1.6698132,-4.7121224,3.2819612,-1.6697977,-4.8796587,-0.45617706,2.2562957,2.8227801,2.9541085,1.0,1.0909091,0.6727273,6,C_Lav_15,2.3525383,-0.37087193,0.03024584,-1.0049269,0.9340043,2.4355397,-2.5655942,0.31691468,0.97870487,-1.2599294,-1.9638836,0.811113,2.2178273,3.4780865,2.0194998,-1.1563144,1.375684,3.4365282,-0.48881665,-0.6683407,-3.4677317,0.9744835,2.889927,-2.7731895,-1.9657873,-1.7350662,-3.340359,-0.05150509,-1.6316714,2.2195625,-1.4272616,0.9345056,1.0,1.0873814e-15,0.8,2.0,C_Savav_50,4.0829844,-3.7143648,1.9334259,0.7979945,-2.3241155,-0.06439459,0.9413257,-0.00077563524,2.030457,-0.7845081,-1.3656292,1.8284849,-0.33265734,-0.32176566,2.4158316,2.2268562,0.59887344,0.019543767,-0.9315747,-0.40327287,-4.2605906,1.7614689,1.1513882,-2.896506,-4.20846,0.7435671,-3.1269393,-0.9242923,0.22166386,-1.8994681,-0.37743664,0.72173935,0.0,0.0,0.0,0.0,CH_Savav_48
2.7759442,-0.03044194,3.2560778,-3.6506588,-0.04066503,-1.7347361,-1.699261,-2.9473994,1.2740886,-4.8315406,-1.0985746,-1.4854898,1.127746,-3.2630224,5.0265884,2.1757474,-0.8404106,-4.0974283,0.24062273,0.22864568,7.794445,0.6255132,-1.7212421,-6.7593584,5.297125,3.5692918,3.5809858,4.4403176,1.5622044,1.0127414,1.0183935,-0.8862433,0.0,0.0,0.0,0,C_Lav_15,2.1911664,-0.29723093,0.061543584,-1.1421206,0.6401508,1.7354912,-2.2997413,-0.12875283,0.79870564,-1.7291267,-2.6801462,0.47366878,2.604595,3.6674323,2.3474393,-0.5809306,1.31217,3.0475616,-0.16142537,-0.31530035,-2.9300075,0.64442885,3.7277217,-2.8967898,-1.9497589,-1.373615,-2.7530193,-0.44742632,-2.51554,2.2626946,-0.20927489,1.3265513,1.0,0.85714287,0.62857145,5.0,C_Savav_50,3.1594913,-4.103095,2.5416398,0.41430628,-2.9888785,-0.39546794,1.3675483,-0.03301339,1.1170337,-1.909272,-3.0176635,1.3653482,0.4456287,-0.049768806,2.2327776,2.377719,1.4249406,-0.6609909,-0.74167293,-0.9829899,-2.1397038,1.1919012,1.839041,-2.5202663,-2.522142,0.5763073,-2.3678594,-1.9129641,-1.3841143,-1.2448597,-0.76225746,0.9675164,1.0,0.4,0.55,3.0,CH_Savav_48
1.782549,2.35781,-2.7823555,-7.7953258,1.9426419,5.8987107,-7.888698,-4.3640556,-5.1647115,-0.81240577,1.026142,-6.7442513,1.3985263,-3.272299,-5.4545026,-2.4976664,3.461197,1.4871546,5.636653,-5.2883034,6.1216917,-7.2900696,1.5243597,6.2070937,-4.550257,2.5649574,-2.2963574,5.2954836,-0.115338326,2.4827552,4.213657,8.822619,1.0,0.6,0.55,3,C_Lav_15,2.5537615,-0.33758807,-0.3492449,-0.915697,1.5526608,2.8380733,-2.7602234,0.4794349,1.1000559,-0.8570341,-1.3553537,0.89677733,1.894216,3.0886521,1.6927106,-1.8165882,1.0325339,3.823897,-0.73037696,-1.1049112,-3.7699451,1.0587841,1.9816301,-2.4618018,-1.8563327,-1.6660097,-3.8942397,0.35621142,-0.37814575,2.3646343,-2.253038,0.609531,1.0,0.0,1.0,1.0,C_Savav_50,2.7547555,-3.6360235,2.942381,0.40314126,-2.895209,-0.4610731,1.2616539,0.387559,0.8753466,-2.2894967,-3.687941,1.1096703,0.8208932,0.31574142,2.224425,2.477354,1.5021605,-0.73839223,-0.4100068,-0.89095557,-0.92591715,0.6051321,1.9051356,-2.37982,-1.9701177,0.6829972,-1.8357868,-2.1347647,-1.8906128,-0.98859584,-0.90446794,0.97490054,1.0,1.097436,0.5294118,8.0,CH_Savav_48
6.590875,-0.27994612,1.3571736,4.0784273,4.2812676,0.7514442,-3.2607303,1.9727147,1.5072885,-2.237537,3.863965,2.8415124,1.7759424,1.778622,4.5541916,4.2437305,-4.3503914,-1.1133188,-2.0752184,-0.644428,1.4536468,0.40932104,5.2349257,-2.679639,6.024129,4.617041,-0.96751827,2.5488992,2.4673557,0.08961308,4.173587,-3.6576543,1.0,1.3355919,0.74054056,12,C_Lav_15,2.171736,-0.28543237,0.06496382,-1.1334887,0.5920824,1.6912957,-2.2568243,-0.18850872,0.8170845,-1.7278671,-2.732091,0.4276855,2.6899698,3.6661434,2.4242065,-0.5568651,1.2528707,3.030498,-0.13949065,-0.24688184,-2.8593504,0.6034509,3.8394647,-2.8611403,-1.9292556,-1.3242033,-2.709917,-0.52933097,-2.578955,2.2716017,-0.06621325,1.3911222,0.6603774,1.0949495,0.75555557,6.0,C_Savav_50,1.7895972,-3.0749867,2.5488183,0.40509403,-2.5967286,-0.6034974,0.85564154,0.9061351,0.67581975,-2.8828478,-4.1610484,1.2843469,1.4283416,1.3659552,2.081609,2.9961317,1.1066933,-1.2635621,0.033128828,-0.71896565,0.47949183,0.12338188,1.8207471,-2.2093668,-1.1283231,1.0834901,-1.0549953,-2.117032,-2.61853,-0.12109527,-1.0379711,1.15879,0.114285715,1.0773789,0.4,14.0,CH_Savav_48
4.0347376,-0.8628283,2.2344081,0.83070666,4.29832,-1.2631118,-0.80814266,-0.028203666,5.7873874,-3.8724532,6.2422523,-2.699701,6.3115144,4.6088037,-5.780786,-3.306534,-1.4321426,-2.4332912,0.23969129,-3.0529447,-1.9861015,1.4466035,0.9779138,-1.0417142,3.9657793,3.9915535,-11.23773,-3.093102,1.2891397,-0.11452797,-0.46289098,-3.298416,-0.32352942,1.3308262,0.7866667,14,C_Lav_15,2.1492991,-0.30774498,0.03919989,-1.1700895,0.5473392,1.5885152,-2.2370102,-0.2614933,0.80646294,-1.7474294,-2.8088126,0.40846297,2.7669628,3.662188,2.4391596,-0.5023773,1.2572247,2.9879246,-0.084701344,-0.19420004,-2.7843783,0.5503639,3.9297285,-2.8677707,-1.8932921,-1.252289,-2.6617846,-0.57369375,-2.643553,2.308532,0.07460123,1.4205589,1.0,1.1724942,0.6909091,7.0,C_Savav_50,1.8091075,-3.0904932,2.5961664,0.41473395,-2.6044903,-0.61528444,0.8755293,0.9056087,0.66191816,-2.8585544,-4.1538157,1.2556356,1.3824286,1.3210233,2.077107,3.0075512,1.1335291,-1.236335,0.018958777,-0.72488,0.439998,0.14312606,1.827421,-2.2121513,-1.1522274,1.0615501,-1.0751066,-2.0989902,-2.600038,-0.14565349,-1.0290204,1.1365813,-0.5294118,1.1263769,0.4181818,13.0,CH_Savav_48
4.078896,-5.644988,-3.2416656,-0.40645236,-4.04642,0.03864205,-2.2779388,-0.194493,4.0360665,2.1408086,6.2311416,0.56685907,6.089024,3.6458158,-5.1632323,-1.2792552,-9.532918,-1.0742203,-6.223302,2.9065936,-1.3835533,-1.5320799,-1.8513731,-5.731314,-2.3789902,1.5414603,-3.899823,-0.9520197,3.4020393,-3.638428,-0.5974921,-2.8801377,1.0,1.2656863,0.77272725,9,C_Lav_15,2.1404247,-0.17926314,0.056963384,-1.4211438,0.17396557,1.0926553,-2.019864,-0.65236145,0.65983576,-1.7860885,-3.1476793,0.38837975,3.180139,3.5045304,2.4654586,-0.22145736,1.3997043,2.8830085,0.3575888,0.03277433,-2.0882664,0.2644814,4.407139,-2.8811696,-1.6161355,-0.7784315,-2.2326107,-0.90274084,-3.064029,2.3913708,0.67391795,1.5165722,0.49333334,0.88028985,0.6636364,13.0,C_Savav_50,2.8106031,-3.6930969,2.909518,0.42143428,-2.910326,-0.44847447,1.2816983,0.37862623,0.88304216,-2.2375588,-3.5681314,1.1255187,0.76481104,0.2770803,2.213881,2.4500318,1.5335964,-0.72228956,-0.46335995,-0.9343797,-1.1340761,0.69180596,1.8720617,-2.4388,-2.0475614,0.62872756,-1.9365499,-2.1031282,-1.8073215,-1.0231848,-0.9002726,0.95472133,1.0,1.006993,0.53846157,7.0,CH_Savav_48
1.8137357,1.3824918,2.092197,-1.6720436,-3.2583084,-1.1560917,1.4110669,-1.0464754,1.5263917,-5.1323376,-2.6436052,2.2007132,-0.47391832,1.3949248,2.8366017,1.5387095,4.2031455,0.6457373,-1.9493525,-0.7093111,0.5140859,-1.6527159,3.9006405,-1.3340232,-0.20295319,0.62486523,-2.1166253,-2.4352806,-3.2366452,1.2290419,0.7229829,-0.38751745,1.0,1.2175825,0.8352941,8,C_Lav_15,2.1369371,-0.20768195,0.0416916,-1.4049907,0.19974247,1.1374079,-2.0385418,-0.6189571,0.6761819,-1.7904977,-3.137463,0.37980157,3.1246202,3.52909,2.469336,-0.2511176,1.3735945,2.8899455,0.3091083,0.00846076,-2.1627598,0.28728965,4.372944,-2.870219,-1.6558512,-0.84259135,-2.2614005,-0.8717357,-3.0422733,2.3871052,0.61270607,1.5120074,0.69014084,0.91360813,0.75555557,12.0,C_Savav_50,2.1772106,-3.394723,2.8271463,0.31201655,-2.7363594,-0.6691391,1.1228905,0.59716797,0.8994266,-2.6363485,-4.0931807,1.1593798,1.0891109,0.9483069,2.2197738,2.7275124,1.2449627,-0.9380264,-0.1531533,-0.79742396,-0.05492267,0.15975475,2.0766892,-2.150544,-1.3426659,1.0013429,-1.262311,-2.208979,-2.4665797,-0.3975739,-0.96232796,1.0448022,1.0,1.1702787,0.5652174,10.0,CH_Savav_48
-0.16833186,0.7775266,-1.1445682,4.115758,8.14025,-1.7262092,1.8436316,-1.3128557,6.8429403,-5.561309,-1.7046571,-2.1275804,4.3944674,-2.5856776,-0.28319156,0.4309355,-8.293773,-4.5246425,-2.8482676,1.1299492,0.93177104,-1.5625408,-1.4460522,-5.8511133,2.425572,-0.059641957,-0.63910586,6.58259,4.759326,-0.22178605,3.6298761,0.20879233,1.0,1.3228071,0.7935484,11,C_Lav_15,2.083508,-0.33085826,-0.011382818,-1.3209345,0.3900309,1.3352247,-2.175309,-0.46742308,0.7654211,-1.801585,-3.0250192,0.38179907,2.9444232,3.588416,2.4840531,-0.37605238,1.3112084,2.9031382,0.09133014,-0.071222186,-2.4842849,0.40750304,4.1334243,-2.8644538,-1.7327975,-1.0703902,-2.479513,-0.71934056,-2.8423016,2.3773525,0.3715527,1.4598026,0.7894737,1.0209838,0.6875,10.0,C_Savav_50,1.8334619,-3.1649294,2.4983683,0.2933569,-2.5748365,-0.6715231,0.93919986,0.8775773,0.79452205,-2.9961872,-4.2088585,1.2550068,1.3909149,1.3792156,2.0299563,2.8803558,1.0760474,-1.1274093,0.011850297,-0.73992,0.42778993,0.063589334,1.843662,-2.1323028,-1.1661206,1.146807,-1.0386827,-2.2190049,-2.7478247,-0.09563717,-1.1261305,1.2849743,-0.032258064,1.1533973,0.49655172,12.0,CH_Savav_48
2.1155665,-1.052904,-2.7106364,2.135567,0.333164,-0.34715593,-2.01553,5.9385004,-0.49486527,-0.023530006,-1.7804148,2.1000528,0.07859573,5.0605354,3.570401,4.8286366,2.853194,-2.6405041,-0.6052372,-1.1820236,-0.82829916,-2.471196,6.0278044,-4.9181256,-1.3148308,-2.5271106,-1.9171584,0.8753388,-3.2555535,2.199232,-1.6640881,1.0897439,1.0,2.1407293e-16,1.0,3,C_Lav_34,5.1181045,-0.56204027,1.4126225,-1.885515,0.6045158,0.064245105,-1.0194614,-1.0267313,2.7553499,-2.2899625,4.655991,0.5801262,-1.1196017,-5.400585,0.3995437,-1.2230692,-3.741283,-1.6579129,-1.24382,-1.3896648,0.3751626,-1.6175863,0.35890168,0.34892768,3.5955675,1.857341,-3.8813677,0.45215154,-0.6627629,1.4924021,-0.75854266,-0.7346883,1.0,-0.6666667,0.8,2.0,C_Lava_7,2.550231,3.2903252,-5.0593696,-2.1149487,3.3121116,4.271837,9.382228,-0.14233732,-2.600042,-4.0319376,0.34885705,0.4432883,1.6741177,-6.5839086,-2.374682,-1.0760334,1.0271646,5.478128,0.06309864,-1.8711649,1.174544,5.754735,-1.2923013,-2.2448995,0.2885459,-2.2100391,5.4670515,-3.0777023,4.728985,-1.7752209,-2.1986847,0.84007543,1.0,0.8492063,0.5714286,5.0,C_Sav_89
-3.6205773,0.721506,-0.48179573,-3.7429323,4.4762807,-3.8926497,0.5785386,-1.0642889,4.0649266,-6.8021407,-3.2818818,0.7329739,-0.24286017,-1.04684,3.6696699,-2.9029667,-2.725971,2.0904126,5.4881163,-2.621604,2.4619346,0.30586228,-5.185538,3.1412206,5.98732,5.610644,-0.9354738,0.7845311,2.8340385,0.99694824,1.9388404,3.8098438,1.0,0.64761907,0.75,4,C_Lav_34,4.229782,-0.71017873,1.3953109,-1.0897387,0.08542377,0.31568837,-1.3240037,-0.018848464,2.0968535,-3.3135202,3.936819,0.7539898,-0.2734615,-4.81305,-0.5679074,-0.68159163,-3.7717805,-2.307589,-0.7889119,-0.5231739,1.4661782,-1.6543704,0.5075586,0.043665767,3.184443,1.34466,-3.3238184,-0.09323478,-0.87039256,2.0118618,-0.10909623,0.05505521,1.0,0.96825397,0.8,5.0,C_Lava_7,1.8099627,2.1853354,-4.397688,-2.3210063,2.8759553,3.464696,6.8418775,-1.3949981,-1.9801912,-4.504978,-0.7230873,1.4223769,2.7137315,-5.120432,-0.9090347,-0.5340898,1.414156,3.7687979,0.8703953,-0.5869409,2.661154,5.5392885,-0.2982663,-2.8051846,-0.42023918,-0.9254953,5.5548277,-3.493214,3.4666824,-3.008334,-0.94011295,3.6267512,0.5964912,1.1330699,0.77272725,12.0,C_Sav_89
-8.365724,6.4679036,1.2636926,0.17922145,-2.3409066,4.358016,9.686531,3.389976,0.7129878,-1.5578077,4.856052,3.895467,2.990288,-0.24294198,1.068872,0.45164454,0.0894829,3.6665163,0.643348,1.1647356,-2.086199,4.826014,6.093979,4.367881,5.588477,1.812264,1.8473773,1.304913,6.2855115,-0.22470254,-0.30731344,-1.8675508,1.0,0.989011,0.8333333,8,C_Lav_34,3.9912248,-1.2794232,0.6982128,-0.7344516,-0.25579053,0.3056643,-1.5711892,0.39826205,1.7046261,-3.889058,3.4045167,1.1567601,0.62856036,-4.389991,-0.90108305,-0.14850271,-3.8950844,-2.4979067,-0.2495026,-0.039512157,2.344031,-1.2006334,0.5401701,0.2269153,2.7832313,1.0672908,-2.3611865,-0.503494,-1.1510962,2.172764,0.47681126,1.2405409,1.0,1.0787879,0.85,6.0,C_Lava_7,2.1979206,2.47612,-4.6479363,-2.5511143,3.2557986,3.656735,7.8576193,-1.0023041,-2.1392465,-4.515504,-0.42972857,1.18397,2.3165946,-5.918114,-1.156187,-0.6360588,1.261063,4.311134,0.4750863,-0.9891995,2.0560753,5.6621604,-0.58329844,-2.8952343,-0.15914217,-1.640562,5.9769754,-3.3071282,3.977197,-2.4118466,-1.2421876,3.0349662,0.6666667,1.1644111,0.75454545,11.0,C_Sav_89
4.493085,5.4198356,-2.329334,0.38005298,2.6142526,4.14764,5.545944,6.417137,4.5224876,-0.187711,-1.2682673,1.2268015,4.503189,-0.26529586,-1.8600965,-2.5645595,-5.6330357,1.503465,-3.1562014,3.735488,3.0173132,1.9520466,2.8149672,-1.2959193,1.2301453,-6.8728304,3.3072798,-6.8916492,3.062605,-1.949447,-2.4248261,0.5974123,0.10638298,0.974359,0.688,14,C_Lav_34,5.621178,-0.9469704,1.6205282,-1.844151,0.6287825,-0.16811514,-1.0707185,-0.91063446,2.7391715,-2.2279859,4.3957157,0.9423959,-1.1338617,-5.400217,0.2499702,-1.2835133,-3.5578673,-1.671592,-1.0607443,-1.363499,0.057076007,-1.570009,0.08027309,0.41694176,3.7714427,1.8039477,-3.8369038,0.63558245,-0.6263826,1.9392967,-0.8534577,-0.80779225,1.0,0.0,1.0,1.0,C_Lava_7,2.845848,3.4993832,-5.1219234,-1.9599447,3.1898394,4.492031,9.5721,-0.10905594,-2.6481743,-3.6151977,0.6920727,0.29924676,1.3335918,-6.6541815,-2.5761302,-0.9699435,0.83516836,5.820567,-0.3076343,-2.012003,0.8998256,5.705868,-1.6027421,-1.9579108,0.5250975,-2.269882,5.0396905,-2.9929228,4.7105126,-1.7636828,-2.4742799,0.30853683,0.71428573,-1.3333334,0.6,2.0,C_Sav_89
3.8501368,5.755019,2.2004728,-4.2878556,-1.4601618,6.2953196,3.6965835,4.8106174,-1.101834,-1.9252608,1.8690339,4.695872,2.1400661,-3.1565323,0.6316598,5.291254,-2.7609644,1.161367,1.8883325,6.979165,-0.84090495,4.2384896,1.7511346,1.7748301,2.9854336,-4.5614457,0.55022365,-4.9264593,3.8099139,2.8547385,0.58284396,0.13471715,0.94871795,1.0784314,0.7375,9,C_Lav_34,0.19916487,-0.8785909,-0.51157886,-1.9141576,0.10867393,0.46270907,-1.1781898,0.49694327,2.789475,-3.7957225,1.0851806,0.5569112,2.5379915,-2.554466,-1.4421654,0.4756918,-1.9612451,-2.0578277,-0.28776172,0.9832,5.034092,-0.8218535,0.12538654,0.0959025,1.5081708,1.44993,-2.7379048,-1.7517827,-1.5174781,2.1867824,1.4377046,3.275316,1.0,1.3209109,0.7548387,12.0,C_Lava_7,1.750393,2.1635313,-4.369714,-2.3373368,2.8446174,3.4423776,6.7425766,-1.4726794,-1.9528488,-4.4925323,-0.7416491,1.4132998,2.7910109,-5.056591,-0.90402764,-0.5194011,1.4070694,3.7556906,0.9077288,-0.55477154,2.7315834,5.4948745,-0.23182249,-2.8103976,-0.39321902,-0.8709875,5.514439,-3.4940116,3.4186282,-3.0615222,-0.92360044,3.680367,0.11320755,1.0910145,0.65185183,13.0,C_Sav_89
3.0212872,-3.6162791,-2.9010077,-3.2832448,-5.9273295,-3.4679165,-0.47327554,-2.120617,2.7319326,-0.28959846,4.559278,1.3345824,3.299434,-7.03964,0.51766527,-1.9757926,-1.0731744,-4.6232653,4.6146474,1.2743258,6.5439262,-1.5928181,-0.82097006,1.373055,-0.422797,2.2238123,1.6710396,1.8161383,1.1251287,5.0039167,2.9388676,-1.6776106,0.0,0.0,0.0,0,C_Lav_34,3.7731404,-1.2259636,0.48987943,-0.8395232,-0.32451546,0.38023245,-1.5901315,0.30338565,1.689761,-4.039549,3.110734,1.2328084,0.82482344,-4.3606315,-0.89419866,0.101148725,-3.832964,-2.444998,-0.061766922,0.15263736,2.5792785,-1.2201748,0.6627722,0.31374586,2.6843379,1.149573,-2.067166,-0.6975019,-1.3446518,2.1025233,0.6447904,1.6704904,1.0,1.1561772,0.8,7.0,C_Lava_7,2.699787,3.4225597,-5.1168175,-2.017514,3.252989,4.37737,9.5218525,-0.09755656,-2.6459553,-3.889762,0.53355086,0.40028217,1.4760516,-6.6457667,-2.518265,-1.0488653,0.9244946,5.6926394,-0.16432363,-1.9048346,1.0096331,5.728959,-1.5189687,-2.1186996,0.40656716,-2.300747,5.2912273,-3.0163853,4.699626,-1.7229165,-2.3820152,0.53626174,1.0,-0.2,1.0,3.0,C_Sav_89
1.656944,-2.5304239,-0.4282412,-1.3067608,1.4468789,0.45994258,-3.7861419,-1.4830289,1.3919773,-1.047534,-0.28133923,-0.19074507,3.643892,3.976328,2.7340338,-1.5488751,-0.36273983,5.699391,-0.49028674,-0.555969,-1.4063649,-0.2442914,2.2900157,-2.8797963,-3.5979857,1.8791118,-2.8866856,1.8017354,-1.6690099,4.135612,-1.6623675,2.658792,1.0,0.7838384,0.74285716,6,C_Lav_34,5.670234,-1.1785614,1.6361856,-2.0287023,0.81565154,-0.4876657,-0.9990175,-1.10975,3.0190635,-2.3102782,4.6004376,0.815708,-0.8704724,-5.3845744,0.57132745,-1.33587,-3.5985637,-1.5790119,-1.0710444,-1.2978665,-0.16048172,-1.4635134,-0.020724237,0.5440777,3.9211845,1.7239101,-3.8656435,0.80898046,-0.54234266,1.8982255,-0.7975303,-0.7632187,0.0,0.0,0.0,0.0,C_Lava_7,2.399304,2.8561332,-4.9654984,-2.4191563,3.4333634,3.8669415,8.686192,-0.35058522,-2.2213264,-4.3955674,-0.19313669,0.9174248,2.0560708,-6.321047,-1.4764044,-0.64668596,1.1062471,4.7979326,0.2918729,-1.2363068,1.6590685,5.6855454,-0.9125364,-2.7261243,0.13769352,-2.1295629,6.1325927,-3.2038915,4.291519,-1.9430324,-1.4767734,2.0948415,1.0,1.1095572,0.8,7.0,C_Sav_89
