dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
-1.18744,0.46549875,1.2502882,2.0377076,-0.16476595,-0.3807059,0.20604004,-0.8451216,1.1846395,0.5528001,0.51895565,0.27709156,0.378527,-1.2906948,1.0163738,-0.28670096,0.4513346,-1.1215017,0.37516484,0.95556664,-0.8683102,-1.0180651,-0.23334879,0.4543382,-0.108550414,1.3768219,1.7683829,-0.5053336,0.86711174,0.06955205,-0.47495824,-0.78183925,0.6666667,1.2941177,0.6,9,CH_Lav_31
-1.4111074,-1.7227849,0.11802732,1.5963571,-1.1662121,-0.32264492,0.5639701,1.0172037,-1.6512082,0.6591412,0.9086193,0.5022861,2.3704736,0.9715091,0.5744394,-1.0463141,0.36407757,0.33603385,0.120461196,-0.8782961,-0.59646374,-0.4345653,-1.3570629,-0.7072354,-0.45322925,0.05521775,-0.78871703,0.5710034,0.6103496,0.9035419,-3.180947,-0.663455,1.0,1.2,0.44,3,CH_Lav_31
0.044390038,-0.30884093,0.8015609,0.52957165,0.24583654,0.3468257,-0.4216127,2.4184384,-0.1915403,0.47619313,0.5380654,-0.07817132,-1.0341475,0.8375777,-0.13342962,1.4635302,-0.7596955,0.442015,-0.84214234,0.666413,0.031373817,0.5186304,0.097143374,0.8096255,0.35027677,-0.023666706,-0.1563096,0.035509758,-0.4634459,0.7655559,-0.5746242,-0.17241423,0.8876405,1.2794203,0.6173913,13,CH_Lav_31
-0.3118448,-1.1475811,-0.24947497,0.06555555,-0.21045072,0.82229036,-1.2068386,1.1543748,-0.9014098,0.37142676,0.5352266,-2.7818735,0.77276444,0.0334647,0.30158967,-0.53023005,0.83323795,-0.11571642,0.16899265,0.3912772,-0.463176,-0.4242769,0.7413358,-0.7483492,-0.7909508,0.4287773,0.5659935,-1.4677842,0.073550746,-0.5231401,-0.13335636,-0.54710317,1.0,1.2703962,0.68,7,CH_Lav_31
-0.0641204,0.728484,-0.5423101,-0.8992477,-0.1928392,-1.0359513,0.7631185,0.5217816,-1.1453412,-2.0643706,1.5058782,1.8013827,-0.6104873,0.50567377,0.84498227,-0.42857036,1.6841357,-0.01586916,0.98968905,-0.44360608,0.4107948,0.83966136,0.72117823,1.5228163,-1.345396,-1.1192986,1.0930182,0.4384966,0.1495274,-0.43849206,-1.5770537,0.2151207,0.9285714,1.2961817,0.54285717,10,CH_Lav_31
1.6393894,0.49807608,0.3770018,-1.4282006,-0.17722061,-1.6278162,0.8871579,0.055755563,0.2586978,1.6074098,-0.4810749,-0.2811113,-0.0075566545,-0.27785006,-0.9014264,-0.13955668,-1.2581112,-0.95670766,-0.9297026,0.59193736,0.8639952,2.1926146,0.6292749,-0.18615507,0.049689926,-0.89068687,-0.91643846,-1.9727327,-0.71131796,-1.6663574,0.22428031,0.9522387,1.0,1.2952381,0.57,8,CH_Lav_31
-0.6787628,0.72785723,0.5166131,1.0282327,1.3175387,1.1756983,0.21235543,1.2978647,-1.6169381,-0.99727297,-0.2572528,-0.30096608,-0.95681524,0.4930524,-0.72603154,0.033466794,-1.8915173,-0.58827484,-0.26986727,0.27490562,-1.139674,-1.0701349,-0.41269645,-0.44933444,-0.3135125,0.16928883,-0.14119542,1.0881227,-0.9370878,0.06967642,-0.24951854,1.8568622,0.8558559,1.2966381,0.6846154,14,CH_Lav_31
0.3694211,0.4577195,1.0220361,-0.112178065,-2.8532805,-0.004862167,0.8645355,0.10198575,0.80733526,-0.33406478,-0.50856405,0.4964597,-1.0674303,0.3580604,0.498596,1.5268441,-0.07419929,-0.91592205,0.66299605,1.9417396,-0.10911171,-1.911781,1.2008759,-0.3673538,0.06217791,-0.9172834,-0.0057822503,0.21753313,0.710324,1.1794417,-1.6493039,0.31401098,0.0,0.0,0.0,0,CH_Lav_31
-0.7348737,-0.72535026,-1.372641,-1.1825742,-1.0893414,0.7344446,0.24473295,0.34536693,0.03075907,-1.475192,-0.16166125,0.35392582,-1.19112,-0.14975888,-0.8084639,1.4763288,-0.33697298,-1.1763747,-1.7160887,0.4607097,1.5521481,-1.1995381,0.18566236,-1.8485401,1.4817684,0.9332143,0.43204537,1.1762232,1.1519729,0.5900184,0.94224083,0.0040919,1.0,1.1428572,0.5714286,4,CH_Lav_31
0.18536013,1.6206499,0.7212628,0.11034687,-2.2878978,-0.27170116,-1.6224416,0.60991865,1.0770078,0.19174324,-0.044715412,-0.15250325,-1.6566613,2.297662,-2.0432754,1.0179582,0.81008846,-0.71237004,0.40506202,-1.615916,-1.4123696,-1.85238,1.3922119,0.28436437,-1.120514,0.00012412854,1.5740582,0.96618974,-1.08003,-0.020880273,-0.26079822,-0.14666456,1.0,0.0,1.0,1,CH_Lav_31
-1.4610425,0.26857722,-0.09927389,-0.18453048,-0.27355516,-0.6653817,-0.6789988,0.63476574,1.0629613,0.67819494,0.058432322,1.1919563,-0.4509085,-0.9096394,-2.1500077,1.6988461,0.108930975,-2.6199672,-0.5099478,0.51518416,2.0416024,0.8305843,0.6450731,1.4323062,-0.124544404,-0.8583652,1.4597648,-0.9731461,0.45265415,-1.6209699,1.0436151,0.82215935,1.0,1.220202,0.68333334,6,CH_Lav_31
-1.7489214,0.34813273,-0.4236004,-0.69906235,-0.8271479,-0.39058137,-0.32961875,-1.6204977,0.31390283,-1.5649239,-0.60760367,0.08651438,1.0017192,-1.1672605,0.100117445,-0.727786,1.1624057,-0.08283411,-0.6111321,1.6730714,-0.8357563,1.1026657,1.1120896,-0.3439412,-0.8694793,-0.7109988,0.7286628,-0.8776128,-0.035793763,0.63137645,-2.0696514,0.9929068,1.0,0.6,0.5,3,C_Savav_94
-0.739084,-0.1657252,-0.39622456,-0.621275,-1.0191079,-0.5941529,0.12482621,0.15061456,0.74535656,0.40006098,-2.7924857,0.40566072,2.2770324,0.05482339,0.5675757,-1.541817,0.6501327,0.6071508,0.086410224,-0.33529305,0.84396696,0.3444119,4.569838,1.4278936,-0.01981797,-1.2110146,1.3943982,-2.1509519,0.5025926,0.6174972,1.5366393,-0.028427955,1.0,-1.3333334,0.7,2,C_Savav_94
-1.2347324,1.340574,-0.37311366,-0.87718683,-1.7447346,1.5732621,-0.54746854,-0.90914774,-0.7561697,0.48668906,-0.9529647,0.015222907,0.15497705,-0.45951718,-0.4708257,1.2790791,1.2420347,0.70325875,0.24730471,-0.26887572,0.3304581,-0.7275095,-0.40460208,0.5650179,-0.011163838,0.008035112,0.8559461,0.54421425,0.26764813,0.01966475,0.43958205,0.37472233,0.0,0.0,0.0,0,C_Savav_94
-0.31212857,-0.17336074,1.1555932,-0.24210073,0.96983254,-0.5826968,0.33196455,-1.6373689,0.3579561,-0.05462887,-0.49525067,-0.056192476,-2.1100574,-1.2933744,0.8823438,0.68657416,0.2628074,0.7868291,-1.104837,1.7073827,0.3575569,2.3502533,1.4058412,-0.9756172,-1.411993,-0.5791033,0.5760688,-0.862414,-0.5116108,1.4853969,-0.1019694,0.14171822,0.5362319,1.1022556,0.6181818,11,C_Savav_94
0.17198938,-0.96669304,0.50334376,0.35729438,-0.6425246,-0.18032235,-0.8779339,0.7738237,-0.15210125,0.026873251,-0.122668505,0.008307256,1.3199439,1.2013247,0.78328204,0.851956,-1.4202503,-0.49987862,0.5966824,-0.3018269,-0.103410445,-1.486277,-1.3092045,0.8468968,0.000298555,-0.1050989,-0.1325276,1.323611,1.6026993,-0.47944975,0.4450655,-0.33296984,1.0,0.95238096,0.76,4,C_Savav_94
0.26113373,-1.7203772,0.34113783,-1.6753087,-0.5972155,-0.30076355,-0.5421986,-0.15585771,0.63915354,1.302975,-1.0043085,0.007983083,-0.07635364,-0.4335243,1.2445515,1.45638,0.5627795,0.907186,-1.0069472,-0.09895941,-0.86311656,-0.076186344,-0.0365206,0.46391928,-0.8809032,-0.03125955,-1.7757897,1.0710305,1.3654021,-0.68028253,1.4390068,-0.2696278,1.0,1.1587301,0.94285715,5,C_Savav_94
0.26902348,0.94396895,-0.5691012,1.2019528,-0.012721981,-1.092703,1.0890063,0.5280775,0.09276258,-0.8611118,-0.59651,-0.013740678,0.49727294,0.9190914,1.0418247,1.2706435,1.018683,0.9752367,-0.35907382,2.6680827,0.8451694,0.32748488,0.03560424,-0.21199605,-1.1204476,1.6563762,0.82963735,1.1204071,-0.32529584,-0.6176951,1.0116525,-0.50053746,0.8333333,1.232353,0.7625,9,C_Savav_94
0.8881587,0.45202047,1.1267148,0.6269726,1.8069719,0.33346438,-1.4839561,-0.51483977,0.20111862,-1.6022037,-2.8555446,-1.1498758,-0.03269718,-1.2078484,-0.3662488,0.29542935,0.5558806,-0.2788579,-2.4801362,-0.9895072,-1.070729,0.748716,-1.670218,0.0618244,-0.3266856,-1.0150839,0.8148765,0.7176387,-0.10274051,-0.03530283,-0.6404277,-0.3740639,0.1875,0.91920227,0.537931,14,C_Savav_94
-1.2767472,0.34817296,0.6753961,1.9190197,0.047979444,-1.6593609,1.0604264,1.1734711,-0.008752812,0.21086192,-0.9980484,-0.009562677,0.30376062,-1.4024332,-0.6167368,0.25823754,-0.8958028,-1.2804856,0.8215262,-0.49584505,0.68775666,0.049404167,-0.1614216,-0.41186666,-1.0856767,0.5421022,0.3136314,0.67514884,0.34830347,-1.5002862,-0.52051544,0.5508214,1.0,1.2282828,0.76,6,C_Savav_94
1.8174698,0.45804927,-0.21811676,1.4507767,-0.028841378,-1.5338295,-0.48301294,-0.041729804,0.5320695,0.11646621,-0.7991465,1.1899097,-0.53998053,-0.29469264,-0.20726848,-0.61020374,-0.13445865,0.31507814,0.06363769,1.0171927,0.9001507,-0.38549227,-2.394027,-1.8203772,0.8013237,-0.043781057,-1.8842021,-2.0092046,0.8001354,0.394,0.039314423,-0.24354449,0.85714287,1.3201466,0.6533333,8,C_Savav_94
-0.34199467,-0.43770146,0.45498893,-0.79315245,-1.348878,0.035787277,0.35165957,-0.7080809,-0.037798967,-0.82129055,-1.6097037,0.63652045,-1.6451721,-0.31396392,-0.78290766,-1.3832002,0.37277612,2.4192727,1.2971379,-0.85573125,-0.9859602,0.21924582,1.5467074,0.35563964,-1.6620134,0.67676586,0.6910634,-1.4467138,1.0205507,0.906092,0.7417715,0.65553296,1.0,0.0,1.0,1,C_Savav_94
-0.90861976,0.9811133,0.036584765,3.0797226,1.266465,-0.004048976,0.72149575,-1.226721,-1.2604595,0.52124447,0.82735384,1.1233238,0.36129078,1.0480889,1.5762529,-1.0768121,0.81066257,-0.312805,-2.0976198,-0.566327,0.45368695,1.3316978,0.26552758,1.3783545,0.92887086,0.7571881,0.09734878,1.1379122,0.74509495,1.8480756,-0.5068812,0.85734534,0.26436782,1.041596,0.6434783,12,C_Savav_94
-0.7208255,-0.5729065,-0.50118905,0.63112795,1.201867,-1.7818847,0.867466,0.053652834,0.8001648,-1.995005,1.1630555,1.1112841,0.53597707,-0.48829,1.2686584,1.0398215,0.097611755,0.17202185,0.39930645,1.5235717,0.91038465,-0.14177735,-0.4444949,-0.85589164,-0.3449604,1.5190722,0.47886145,1.3775836,0.77801293,-1.1476032,-0.14883566,-0.09038847,0.22222222,0.98550725,0.56296295,13,C_Savav_94
-0.60848683,0.9002571,1.2025926,2.0348828,0.0666543,0.8698505,-1.4054966,-0.7994913,-2.8699927,-0.1171005,1.1635845,-0.6788447,0.8919542,-0.8775049,0.88657075,0.8979526,-0.19588026,-0.966939,-0.7669615,0.40027195,-0.41788507,-0.85738504,0.35815114,-0.28794238,0.75162226,1.1253855,-0.6858173,1.1288723,-0.015307009,0.721787,0.29298478,-0.017173927,0.9245283,1.3053613,0.6857143,7,C_Savav_94
-0.68809587,0.533576,-0.9309455,0.57487315,0.7898641,-1.2344481,-0.75866497,-0.7446884,-0.9347572,0.9777309,0.49629796,-0.6983931,0.2506121,0.7621701,-0.9678034,-0.50310093,0.7755292,0.14680177,-1.2725743,-1.0364717,1.8822186,0.4491105,-0.4659563,-0.3916695,1.0480657,0.17394792,-1.9810312,-0.08026779,-1.70974,0.10674332,0.31532705,-0.76696414,0.71428573,1.1640867,0.67368424,10,C_Savav_94
0.6255736,-0.17938551,-0.06214018,-0.17209549,-0.13010813,-0.4992048,-0.0656545,0.26924062,0.5164024,0.51238215,0.795825,0.0109673515,0.60888237,0.16904956,-1.0666206,-1.0368875,-0.6086315,-0.6999684,-1.0636812,0.7355106,-1.5536752,-1.0963471,-1.2832122,0.6767505,0.2324842,1.7632089,2.3619025,0.33873433,-1.2512076,-0.99451035,-1.2488828,1.3228035,1.0,0.36190477,0.65,4,C_Sav_24
0.037838995,0.96728414,0.7661577,-1.0413203,-0.21748474,0.59364134,-1.240748,1.279329,1.5826135,-0.965511,-0.91188866,0.21469586,-1.1299042,-0.8279692,-0.9072435,0.23355259,0.41279894,-0.088296935,-1.171946,1.3378108,1.0622722,0.9945711,0.8832242,1.1574898,1.0888541,0.024862671,-0.834483,0.05334217,0.20932774,1.305954,0.5945155,-0.3773055,1.0,-0.6666667,0.7,2,C_Sav_24
1.7666665,-2.1495302,-1.9017875,-0.11634825,1.1669767,-3.1752057,1.7427762,-0.5956438,-1.2436078,-0.58791655,0.7206699,0.16893683,0.35088482,-0.3077434,2.1195855,-0.6072266,0.75480366,0.30772182,-0.47795868,-0.799295,-0.42978552,1.3700413,-0.82217306,-2.0749347,1.4645281,-0.57456255,1.8920255,-0.81112885,-0.4042416,0.60162026,1.5885046,0.6315732,0.375,0.9388471,0.6375,11,C_Sav_24
1.5001527,0.44777194,-0.009247752,0.35724792,-0.44008154,-0.36462453,-0.32850215,-0.18544,1.1404507,1.8746654,0.0041431086,-0.42735916,-0.17885217,-0.10033091,-0.43669182,0.42269528,0.400806,-0.14476497,-1.9507056,-1.7454016,-0.050468285,1.4670267,-1.6585479,-1.319608,0.99492216,-0.35046148,-1.0202217,0.44649333,0.015139278,0.10567911,-1.5951558,0.47518346,1.0,2.1407293e-16,0.9,3,C_Sav_24
1.6493483,-2.2394886,-0.345491,-0.49502644,-1.1373128,0.48235366,0.07301983,0.72638226,-1.4219161,0.81809914,-0.3084063,0.56189585,-0.7440987,1.100296,0.3128237,-0.6448639,0.008281395,0.9688891,-0.94664586,1.7161617,0.14031613,3.011724,-0.73694026,0.8866139,-0.52158546,0.09658165,0.8417192,2.2423112,0.45899934,-0.11706005,-0.09554903,-1.0504429,0.0,0.0,0.0,0,C_Sav_24
1.4780222,-0.3204514,-0.3847241,-1.0944916,0.8425414,0.14592297,-0.93174005,-1.0010961,0.4242919,-0.44042745,-0.17872903,0.9697915,0.20661606,1.3069537,0.612582,-0.6041982,-1.0176995,-1.9018254,0.5157063,-0.2533731,0.6762244,0.52564085,2.1376736,0.089898065,0.19740032,0.5955248,-0.27582347,-0.89608294,-0.9887933,1.2584012,-1.0899978,0.30470833,1.0,0.6269841,0.6666667,5,C_Sav_24
0.76459813,0.27723238,1.2853603,-0.8269544,0.7698808,1.9058684,0.22232187,-0.47536337,0.47932643,2.2697403,0.39077622,1.2994466,-1.9165151,0.021788793,0.1944527,-0.04227119,0.35133612,1.321842,-1.2544516,-0.7471881,0.147034,-0.7412914,-0.99433684,1.2850238,-0.11913701,0.9610528,-0.21729441,0.11346031,-1.1941233,-2.1914814,-0.53704405,0.24872573,1.0,0.95757574,0.75,6,C_Sav_24
0.7482488,0.6136827,-0.64577454,-0.041101515,-0.7326249,-0.059211526,-0.4053927,-0.16139013,-1.2110504,0.9406228,0.4193563,-0.057750534,-0.90853256,0.23255411,0.7120553,-1.2174224,0.59217125,1.6309927,0.8217368,-0.46395186,2.823407,0.2527494,1.5528905,-1.0463971,1.9134864,0.027804587,-0.34903076,-0.8994477,-0.6347203,-1.2371123,0.27110642,-1.3251457,1.0,0.0,1.0,1,C_Sav_24
-0.07909697,0.25675806,0.65610343,1.7491364,1.1442341,-1.0846617,-1.0175682,-0.1326063,0.2044602,-1.8662323,1.5402642,-0.9483059,0.38661677,0.30855775,-1.7850151,0.88652295,-0.6990138,0.40167263,-1.5795614,1.7331841,0.4789753,-0.9568761,-0.92493135,-1.1458507,-0.24150315,-1.9110098,-0.14318824,-0.2569451,-1.1239988,-0.78466976,-0.27647114,0.2764044,0.6086956,1.0509804,0.61333334,9,C_Sav_24
0.044895954,1.0425408,1.3473821,0.08836675,1.1187663,0.05546669,-0.02308651,-0.36864716,1.0636318,-0.03844792,-0.4116202,-0.55803436,-0.982367,-1.9943981,-1.060776,0.21535379,0.17784305,0.917718,-0.20968312,-1.8568585,-0.22032756,1.1698177,0.66510266,0.08161077,-1.5243099,-1.0714383,-0.9988778,0.26125485,0.6605507,0.9380301,0.90729475,-0.09882562,0.7419355,1.0886447,0.7818182,8,C_Sav_24
2.3481007,0.18183517,1.0750666,-0.12913574,1.1839783,-0.34754917,0.002708096,-2.1504989,0.12607749,0.29629433,-0.24503873,0.44969863,-0.47256526,-0.58840275,-1.1974083,0.95691544,-1.1999097,1.6638162,0.47113904,-1.1897159,0.47543648,-0.8288776,-0.15746525,-0.9794223,-1.9627663,2.438736,1.6646568,-1.9201034,0.12886411,1.1668326,-1.4085507,0.7878636,0.13793103,0.7854131,0.87142855,14,C_Sav_24
-0.2968519,-1.6252201,0.9378485,-1.1299189,1.583359,0.8895618,1.413281,0.18779884,0.5060556,-0.2849334,-0.8989436,-1.1626723,0.9164897,-0.17861938,1.361359,-0.2876549,0.7090682,-1.0546086,0.97247076,0.6739794,0.02598565,-0.0049233013,0.7102057,-1.6111641,-1.5659456,1.4372259,-0.5941015,1.0351532,-1.197883,-0.90178466,-0.39809328,-0.15082823,0.25,0.89666855,0.7,12,C_Sav_24
0.9240301,2.1079369,1.1781647,2.3300157,1.2627313,-0.45122385,-0.93071,-0.04933878,0.1428925,0.17727362,-1.6280257,-3.9812272,0.1999222,0.0036276486,0.6726252,0.081596784,0.8942003,-1.6672869,-0.109517604,0.35549882,-1.5001785,-0.5902782,1.6491736,0.9791718,-1.3451358,0.24048015,-0.6832678,1.2218683,0.026556706,-0.7583142,0.6685452,0.7487034,1.0,1.030303,0.72727275,7,C_Sav_24
-0.5865583,-1.9530395,-0.29175502,0.16049102,1.3554845,0.57853925,-0.91788894,0.2767604,-0.16959083,0.3546708,1.0792989,-0.37331536,0.45596924,1.1345314,0.91928303,-1.7998323,0.53428936,-0.3761412,-0.48245683,1.4106777,-1.4296948,-1.2169771,-0.08891232,-0.94813615,0.33213186,-0.32747,2.0549152,0.46551526,1.2083026,1.0119219,-0.14173119,-0.64263016,0.21311475,0.8446377,0.7,13,C_Sav_24
1.1081135,0.0054778606,-0.5856946,-0.020153698,1.0879986,0.22956713,0.6628942,0.963748,-1.1992283,1.0621052,-0.08936733,-1.2866092,-0.13342503,0.54116404,0.02324435,0.9582595,-0.22677514,-1.2660371,-0.694234,-0.25418353,-0.030687746,0.39344847,0.58105683,-0.7884507,0.26977593,-1.6147366,-0.26118878,0.116481036,0.6997902,1.232844,0.25005746,1.6850117,0.47826087,1.006536,0.7692308,10,C_Sav_24
-0.09248066,-0.8593836,1.4188062,0.54996103,1.4471327,0.6214457,1.1681443,0.84984505,0.60846615,-1.8450487,0.99878526,-2.342533,-0.50475425,0.71903247,-1.2939492,0.48635852,-1.4917028,0.48497397,-0.65330744,0.59497344,-0.73641443,-0.26021466,1.0015979,-1.0467887,0.8103621,-0.7293782,1.3951904,0.21471392,0.38393956,-0.46986276,1.3562193,0.56133074,0.58,1.1884712,0.7307692,11,C_Lav_8
-0.2468568,-0.64423263,-0.8658347,0.47177052,1.6927934,-1.2484167,-0.20817661,1.5690277,0.012085762,0.70767874,-1.369361,1.2125021,0.16496955,-0.126751,0.970695,0.24485296,0.6915043,-0.40117097,1.6257846,2.7420044,-0.015140805,-0.94650304,-0.15319784,1.5614933,1.4274536,0.03791463,-0.7804508,1.0372528,-0.8526699,-1.2490578,-1.580006,0.34799087,0.10891089,1.1737248,0.61333334,12,C_Lav_8
0.37226886,-0.35786805,1.4411161,1.3374999,-2.9706266,0.1707496,1.4137385,1.7601603,0.90855765,-1.9226806,-0.44220176,2.4725673,2.4180017,1.2449654,0.41921362,1.1690279,0.3004647,1.3424131,-0.5246999,-0.6237516,0.50349313,-0.048095487,-0.14636719,1.2993679,0.06852649,0.558888,-0.20325541,-1.510262,0.07817082,-0.25935155,0.28992957,-0.75969267,1.0,0.0,1.0,1,C_Lav_8
-0.934988,-0.9386205,1.3437638,-2.3507664,-0.020387433,0.015654057,-0.96314764,-0.20074904,-0.38928676,-1.2559378,0.24679366,0.04120233,0.2185824,0.6449619,-3.021123,-1.5862238,-0.7647921,-0.5773782,-0.42659244,-0.2175453,1.3843099,0.94228435,-1.370471,0.99864423,1.1693374,-0.045496754,0.013695258,-0.0013691112,-0.8562062,0.9993539,-1.4493045,0.52197057,1.0,1.0787879,0.85,6,C_Lav_8
-1.7875038,-1.4040291,0.09544325,1.0850394,1.1614913,-0.9543617,0.78476614,-2.3311584,-1.6647538,0.031115592,-0.049922124,-0.28231838,0.015494614,-0.75663525,1.1482668,-0.36389315,0.39325526,0.42642945,-0.29713798,-1.4475347,-1.0691298,-0.8243304,0.008047905,1.786095,-0.12061127,2.166617,-0.02142973,-0.6997644,1.6680849,0.4095974,-0.82276666,-0.1660301,0.8604651,1.1998624,0.7619048,10,C_Lav_8
0.6405955,-1.0179193,0.77311194,-0.9300123,0.3734648,-1.3336476,0.23010038,-0.9208964,-0.4816037,1.6258645,0.23262498,-2.0943546,-0.9094456,2.5706387,-1.285478,-0.63731545,1.5939413,-0.7280313,-0.17791368,0.5833948,1.4604962,-0.610886,0.5661822,0.13595715,-0.2814145,-1.2286025,1.776661,1.5259187,-0.49958044,1.2937379,-0.77105117,-0.045398712,0.975,1.2176471,0.9125,9,C_Lav_8
0.63221437,1.3341451,0.38615116,-0.08300535,-0.32322556,0.72125375,-0.78316236,0.8112032,0.49998564,0.67716575,1.976428,0.09191116,0.9620418,-0.7331491,-0.8386372,0.37000537,-0.8162539,-0.42369586,0.69163984,-0.034026235,0.1474743,0.967937,0.26783922,-0.92446035,-0.23049209,0.3675351,-1.7772851,0.8203385,0.6693095,0.6985963,0.6966094,0.33407027,1.0,1.2,0.84615386,8,C_Lav_8
0.2793537,0.36409527,-0.9918747,0.48315966,2.959664,-0.4342298,1.024687,0.64168596,0.32279542,-0.94446486,1.0104239,-0.7492205,0.20801707,1.3445685,1.0761707,0.08231722,0.5506574,-1.1444817,0.55292517,1.2596762,2.5193594,0.27440906,-0.10614076,-0.6122806,-0.059230223,0.13472116,0.48977324,0.7282949,0.41916716,2.1300364,1.461648,-1.576553,0.3495935,1.1136183,0.515,14,C_Lav_8
-1.2715088,-0.07406518,-2.3903363,0.23997669,-0.36917752,-0.9157673,0.48692647,-0.31686807,0.04798207,0.82056457,-0.6142939,0.8042803,-0.7436707,1.4247397,-1.1882566,1.1594363,1.3836352,-0.9440863,-1.1801338,1.7336866,1.0755926,0.7901891,-1.1640208,1.0084207,0.9930855,0.7777109,1.86215,-0.09494323,-0.6851562,0.42169356,-0.06711817,-0.67024475,0.9,0.62857145,0.75,4,C_Lav_8
0.6956515,0.18142104,2.0594556,-1.6072903,1.8835398,-0.29551303,1.4118824,-0.5157225,2.001086,-1.4564508,-0.3653288,-0.6198568,-0.99135894,-0.46542704,0.051419683,-0.18651295,-0.8716887,0.65437865,0.07351144,-0.099551864,0.06739938,1.3765167,0.16907936,-1.3514055,-0.9045115,-0.027290158,0.057986803,0.60518795,-1.1092232,-0.39210245,-0.9508103,-0.5698502,0.24074075,1.1391305,0.51578945,13,C_Lav_8
-0.35311663,-0.46237892,-1.1201582,-1.7594502,0.08430913,0.5179082,0.29963654,0.8161369,0.854038,-1.1649975,0.5717551,-0.03231362,2.0248313,2.5736985,1.9531829,-0.8756742,-1.04306,0.17849278,0.43663722,-0.34171176,-0.40070623,0.6961143,0.6280092,-0.18374147,-0.21408302,-0.018979201,-0.30275446,-0.34791473,0.6691544,-0.5225107,-0.8997591,-0.5834713,1.0,1.1585082,0.8,7,C_Lav_8
-0.7225207,1.3253124,-0.9013314,0.023628442,0.2640019,-0.35292798,0.0246105,-0.87748927,-0.4096043,0.8137699,0.5405667,-0.06936279,1.1079096,-0.72602516,1.7976483,0.49012733,0.34939936,1.2735869,-0.3257968,-0.39388978,0.95810425,-1.4273778,-0.15682492,-0.8058595,-0.06609152,-0.7376756,0.4004766,-0.37076887,-0.36185068,0.6687217,-0.08714939,1.262293,1.0,0.8730159,0.62857145,5,C_Lav_8
-2.7127907,0.70817995,1.1723111,0.42894495,-2.917558,-1.2786052,0.5429287,-0.29899603,-0.6398325,0.6846033,1.1254523,-1.3254335,1.022755,-1.6360487,-0.46139088,1.6474085,-1.1038842,0.8538413,0.056603618,-0.42264527,-0.43166327,-0.95462024,-0.5679292,-1.5053829,-0.9435993,1.8145673,-0.55443394,0.495551,-0.0005565239,0.27766332,0.57282144,-1.020256,0.0,0.0,0.0,0,C_Lav_8
-0.363036,-0.58532614,-0.8117935,-1.1772685,-1.3307173,-1.2508284,-1.2858081,-1.22561,-0.06552841,-0.41492796,-1.5379028,-0.6553312,-1.2132602,0.39402208,0.5686318,-0.25138474,1.9655088,0.63481855,-2.07157,0.4499309,-2.4539604,-0.707509,0.45977736,0.2994172,0.22009292,2.2318327,1.2944891,-0.17428052,0.35146704,-0.4861378,1.3460375,1.218954,1.0,-2.7314782e-16,0.9,3,C_Lav_8
0.3758382,0.91881645,-1.1981949,0.8364012,-1.7614273,-1.5665877,-0.11446157,-0.013639145,0.3312369,-1.3021008,-0.054296546,-1.5169864,0.45044905,1.0432752,-0.5392566,0.4115117,0.2946651,0.80496943,0.9586867,-0.5980748,-1.8642107,-0.65885615,-0.23155242,0.011940815,-0.064895466,-1.7724031,1.5054489,-0.51732427,-2.583166,1.3937238,-1.0560467,-2.1132193,1.0,-1.3333334,0.7,2,C_Lav_8
0.8953134,0.25917822,-1.3873703,-0.98893917,-2.1771343,-0.25626832,-0.7583038,-0.6566808,0.49892864,1.0132982,-1.0385095,0.60160613,1.647194,-0.28385562,0.34033552,-0.39953652,-0.55146337,-0.91488785,1.9501417,-1.0423254,-0.8734225,-2.482061,0.1934441,1.2388577,0.33321613,0.6330842,0.25369394,-0.6271398,-0.80258936,-0.8922462,-0.47459173,-0.7770715,0.0,0.0,0.0,0,C_Lvav_95
-0.027586035,1.1364529,-1.7944311,-1.6124469,0.5748164,-1.4080015,1.0157733,-0.67995334,-0.8293873,0.41645414,0.9684175,-0.19313169,0.10404195,0.18772551,-0.2311461,-2.7223186,-0.02202871,0.8605593,0.34157333,-1.6851826,0.1550151,-1.3531883,0.17642197,0.35928705,0.25962102,0.97098744,-0.85976213,1.0316597,1.2992144,-0.09353924,-1.427907,-0.7151646,1.0,0.72380954,0.75,4,C_Lvav_95
1.1404316,-0.13663088,0.18371126,-1.3508561,0.9254825,-0.47309494,0.048188385,-0.79578507,0.00889413,2.1566792,-1.1809561,2.0012872,-0.48674905,0.37061846,-0.6824147,-1.9053158,1.4342406,-0.083972305,-1.4663787,0.43267134,3.480324,-0.45358962,-0.022336204,0.53110874,0.93976414,1.650897,0.78606963,0.45869884,1.0848049,-0.4275215,1.4762297,0.34058505,1.0,1.097902,0.8,7,C_Lvav_95
