dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
0.9900973,0.5148082,0.6641477,1.2767719,0.8555537,-1.1148715,0.88973343,0.71488696,0.82073283,-2.717221,1.2656472,-1.1337204,-1.6300453,-0.1939366,-0.35005748,0.46849078,-0.96011436,0.24562557,1.5285451,0.1837938,1.3464284,0.14149073,-0.98882514,-1.0020558,1.9333708,2.5550275,-1.6094372,2.037883,-0.96092886,1.0826784,0.12418343,0.64873147,1.0,0.95238096,0.8,4,C_Lava_27
-1.1832951,0.909389,-1.3459044,-0.13678363,2.1473863,0.8760971,-2.2675438,0.6409841,-0.59449804,0.8526017,-0.66731745,-0.8043058,-0.24409765,1.9239075,-0.023120373,-3.095219,0.0047294796,2.3257782,-0.24132413,0.12696792,0.055808246,0.9874617,-1.2336323,0.1407943,-0.51447845,-0.52423227,1.0950818,1.6952901,0.5108315,-1.2207036,0.34751737,0.5077337,0.16363636,0.98646617,0.5875,11,C_Lava_94
0.4072042,-1.2230103,-0.3765608,-0.34006715,-1.7611883,-0.5293515,1.6431295,-0.53296685,2.2974918,0.67591786,-1.1715182,-1.0831609,1.9810611,-1.0704675,0.23733677,0.8217866,-1.0649748,1.3023564,-0.1428342,0.73867714,0.820398,1.5236084,-0.91673905,-0.9319996,-0.13585791,-1.3258657,-0.85430896,0.028417744,1.0341612,-0.50502676,0.37275878,-0.66855747,0.47826087,0.891022,0.5875,12,C_Lava_94
1.73605,0.008882612,-1.4509513,1.756611,0.29449558,0.105620936,0.90199196,-1.0256209,0.106417835,-0.2292969,-0.6293815,2.87439,0.58012503,-0.4387877,0.5742904,0.8924797,-0.5629751,1.4261265,-0.044273674,2.059953,0.048372746,0.41273323,-1.0614899,1.0180048,0.14337364,-1.2334149,0.080902904,-1.1436228,2.2908258,1.0634533,0.4451621,0.1878472,1.0,-0.6666667,0.7,2,C_Lava_94
0.47063223,-0.16687495,-0.78632987,1.2276129,-2.147783,1.7726692,0.042343087,-0.2812086,2.915606,0.4031639,1.6379299,0.036326192,1.0454628,0.31299242,-0.4423907,-1.8443444,0.2639497,-0.20780349,0.06347911,0.025380075,-0.03535062,1.7160603,1.2542107,-1.6936735,-0.15675744,-0.29173866,-0.088918775,-2.1797926,0.4544584,-0.92054105,-1.9978768,-0.95889956,1.0,0.76984125,0.6666667,5,C_Lava_94
-0.051108725,-0.57994616,0.07695547,-0.18250446,1.2296785,-0.72604346,-0.6442912,-0.16118461,1.895257,-0.37732962,1.6730334,1.3615538,-0.41643438,-0.27191526,0.56265885,0.34108222,1.2576925,1.0336097,1.2231945,0.5090108,0.7874605,-1.2495959,-1.4426639,-0.70592123,1.3019671,-0.2631309,-1.4741312,1.016269,0.16789407,0.28002602,1.5463457,0.28055382,0.47619048,1.0650154,0.67142856,10,C_Lava_94
-0.25169474,1.1077764,-2.1226006,-0.3923048,-0.36729592,-0.85494286,-0.09255633,1.5524915,-1.9461309,0.19595155,-0.71743214,-1.0065702,1.1875107,-0.8666776,0.0058785155,1.4695692,-0.6313262,-1.2158103,-0.4629194,0.31742913,0.9734796,0.8320545,0.092161775,1.4098933,0.04626952,-0.64596045,-0.03966467,-0.8034688,1.0473557,-1.2359191,1.5044141,0.6666143,0.5217391,1.1245098,0.62666667,9,C_Lava_94
-1.3339456,1.2207617,-1.5157068,0.30057687,2.1986282,0.5174592,0.6777878,0.5694537,-1.0648919,-0.11850786,-0.3678721,-0.5939053,0.9482267,0.5300741,1.6376691,-3.4381611,0.21210101,-1.3775969,-1.4642832,-0.45906734,0.19410461,-0.273741,-0.9043496,-0.13968031,-0.47439215,0.5349232,0.61950195,0.4191305,0.33883283,-1.606901,-0.35217178,0.5313546,0.0,0.0,0.0,0,C_Lava_94
0.19050156,2.4095137,0.05682668,-1.4159472,-0.09333858,0.6777855,0.5166931,0.48271406,1.4871674,-0.16941845,-0.39210215,-0.26595873,0.34514996,-1.4361712,-0.6089023,1.0146736,1.2822825,0.9858973,0.5759882,0.4214116,0.9767856,-1.6408769,0.35819724,-1.033185,-0.6514496,1.2636353,-0.24344987,0.55215394,-0.68983907,0.05204262,2.0540645,0.67409337,1.0,1.0699301,0.74545455,7,C_Lava_94
-0.13725352,0.25897223,0.6680608,1.077132,-1.9156561,0.4150794,-0.5466843,0.39669958,-0.474447,-1.90515,-1.2094712,-1.1015661,-0.108857274,0.1770952,0.26165104,2.9582512,-0.80857635,-0.26402313,-0.64472306,-1.2318127,-0.41519207,1.3445342,0.25022146,-1.1454413,-0.3862476,-1.6237984,-1.2236977,0.027879745,-0.40820837,-0.9688247,0.180592,0.45593894,0.3962264,0.79565215,0.5647059,13,C_Lava_94
-0.76620156,0.21987838,1.796253,1.2719319,-0.27293748,0.7446218,-1.2359252,-0.9808149,0.403475,-0.7948239,-0.501712,-0.9933345,-1.1158612,-1.0805492,0.09204796,1.9893731,0.7123021,-1.3083915,0.7802782,0.043427885,0.28670168,0.38225132,0.15374756,-1.6167274,1.1172267,-0.016146824,-0.7061813,-0.27735928,-0.64936864,2.0366342,-1.275116,-0.060216993,1.0,2.1407293e-16,1.0,3,C_Lava_94
-0.86205596,-0.08426151,-1.5095763,0.2061608,0.26083428,1.0887071,-0.5622382,0.097768754,0.12778053,0.430906,-0.5769888,-1.3643838,-0.9771958,-0.09100187,1.2443253,0.7605036,-0.7815003,-0.01186616,0.35278714,-0.2696416,0.82641727,0.88138676,-0.79338706,-0.41064245,0.84952575,-0.35291058,0.136881,-0.8956202,0.65537316,-0.7478272,2.085398,0.87227297,0.8235294,1.1369964,0.6615385,8,C_Lava_94
0.6638356,0.27539894,0.30997485,1.9716861,-0.89296365,-1.2017204,-0.06045568,-0.3369508,2.188671,-0.55052507,0.7831036,-0.29683888,0.67237246,1.090138,0.5749483,-1.5120463,0.28555438,-1.3163217,-0.13017835,-0.06623691,1.0291616,-0.38077855,0.8487143,-0.20164531,-0.7379332,-0.059904456,-1.342086,0.683084,-1.4824841,0.46731067,0.017467141,0.47151008,0.27868852,0.7446154,0.5555556,14,C_Lava_94
0.16596897,-1.083415,0.45125377,1.2757163,-1.3558217,-0.65336186,0.75948256,-0.3119317,1.1974545,0.49062312,2.3080535,1.8853675,0.43708137,0.067338794,0.8557994,-3.3559318,-0.07243988,0.25425464,0.19854218,-0.28263038,-0.082157046,-0.573431,-0.25004387,0.3401611,0.79506385,0.68847454,0.3456307,0.49782246,-0.10796708,-0.1600556,-0.286298,0.19714819,1.0,0.96161616,0.825,6,C_Lava_94
0.10446315,-1.3763607,-0.5682101,1.5302331,0.30429178,-0.41919735,-1.0256976,-3.0219584,-0.86301136,1.9435112,0.43263498,0.36553565,1.2937384,0.23609,-0.16566256,0.5039291,-1.819128,0.09927955,-0.96502024,-1.4679087,-1.2665609,-0.3112148,-2.5563605,-1.1799527,-1.0466269,0.26892984,1.6203215,1.0571617,-0.031350523,1.0395497,1.3733928,-1.6402832,1.0,0.552381,0.75,4,C_Lava_94
-0.9833553,-0.27605143,0.63494456,2.0941596,-0.6600766,-0.9502325,-0.22793508,-1.6279863,0.5127806,2.1222012,-0.80470103,-0.92809546,0.93449473,-1.0333674,2.1499376,-1.9674925,-0.4927031,-0.6909528,-0.2826289,0.9571375,-0.61056596,0.6471969,0.3049624,1.3284154,0.60713613,0.4856345,0.5465976,-1.1670008,0.2886614,-0.8087466,0.66439295,-0.25659168,1.0,0.0,1.0,1,C_Lava_94
-2.2355325,1.1471611,0.42832416,0.06934165,-0.4571485,-0.99534726,-0.68015426,-0.5631648,0.2692262,1.1307095,-1.4961296,-0.7117187,0.19870809,-0.98519176,0.47548145,-0.6888961,0.44465706,0.22218046,0.15811463,-1.2394344,-0.86100584,0.47181562,0.68544286,-0.14034292,-0.8960232,0.65199697,0.55342126,0.263275,-0.8272859,1.2208169,0.033464193,-0.5281204,1.0,1.2745098,0.64,9,CH_Lvav_43
-1.0497206,-0.14524083,-0.03795421,1.700594,-0.6685639,-0.88237697,0.022504613,-1.4050233,-0.31492007,-0.12532267,1.6392031,0.34063596,-0.13773441,-0.93251735,0.28766847,0.9800044,-0.2400079,-2.6085887,-0.68470335,-1.772019,-0.22134429,-0.3941641,-1.2519094,0.56792414,0.9807645,0.56135803,0.39159125,-2.4065669,0.13607222,1.2594187,1.42811,-0.3518812,1.0,1.3347008,0.7076923,14,CH_Lvav_43
-0.29262972,-0.84335285,-0.18818544,-2.373543,0.6040269,-0.42178616,-1.6282634,2.0435658,0.18566407,0.6236342,-1.6026449,1.4274958,-0.7185978,0.5276608,0.5996388,-0.54836565,0.89523864,0.86352193,1.3533213,0.18212269,-0.49527675,0.47958267,-0.9351327,2.0500128,-0.1398751,1.0194265,0.70351213,-1.2311991,0.60579085,-2.3086615,1.2581974,0.7240124,1.0,1.2301587,0.6888889,5,CH_Lvav_43
-0.6515835,0.65049887,0.8595836,1.0907286,-1.2658134,-0.822463,0.8553012,-0.4427199,-0.19349927,-0.7389579,0.026835985,-1.39612,-0.33059227,-2.022426,-0.8797885,-1.7465926,0.6888625,0.39576453,0.19660574,0.56062454,-1.5777408,0.59792995,0.46241558,0.26761281,2.4476416,-0.8136083,0.6746269,-0.42236507,1.0827092,0.19395071,-0.60150313,-1.1624972,1.0,1.2776557,0.60952383,8,CH_Lvav_43
-0.3552338,0.2136351,-0.8418634,0.98564565,-0.6307253,0.79523736,-0.56510836,-1.2936283,1.7419829,0.2515084,-0.50896,-1.6896707,1.0390987,0.08592076,-0.84084797,1.6777794,0.48539189,-0.9968914,-0.90475595,-0.57631457,-0.18388274,0.21933657,-2.103632,-2.1485088,0.077265024,1.1123466,0.70878077,0.25108567,-0.31241864,0.05289671,1.3754029,0.6761857,1.0,0.8,0.56,3,CH_Lvav_43
1.3192211,-1.6697637,-0.7949247,-2.6988628,1.2340279,0.7933153,-0.29988158,0.7175523,-1.1209631,0.66834974,0.98525035,-0.4625227,-0.5925479,-0.692753,-1.9208864,0.55207956,0.342715,0.44335425,-1.0237784,-0.765408,0.24657495,0.7655175,-0.76290005,-1.7999034,-0.26900008,1.3982315,0.8904399,0.014178336,0.10162668,0.041735895,0.52910477,-0.1918284,1.0,1.2782937,0.66,10,CH_Lvav_43
-1.6192093,-0.02513773,0.0134781,-0.1402652,0.3840317,-0.09847428,-1.0576037,-0.62725,0.3140221,0.83699125,0.21135804,2.4062173,0.5404154,0.765334,0.3602223,1.8368409,0.309694,0.84567857,1.3748521,-0.18499109,-0.7163873,0.4485079,0.369329,0.3487835,-1.201063,1.3519251,-1.000384,0.9058335,0.025533691,-0.7722505,-2.2693074,-1.4260635,0.0,0.0,0.0,0,CH_Lvav_43
-0.07084638,0.7010989,1.2979636,-0.44663897,0.8309867,-0.51139706,-0.864983,-0.7948243,0.39121208,0.749529,-0.77125996,0.2792641,0.6912084,-0.9643353,-0.5162218,0.15448824,0.6512395,2.9267995,-0.6035515,-0.20587364,0.65816313,-0.70532227,1.3012402,-0.47605103,1.3979783,-1.0261878,1.8618342,-0.5422655,-1.5950571,1.5170385,0.77235067,-1.0024538,1.0,1.2913753,0.625,7,CH_Lvav_43
0.25737548,0.19762188,0.76353174,1.0872391,-0.5574419,-1.5577967,-0.035285264,-1.0046715,0.15712562,-0.24912283,0.934464,1.1921344,-0.67510676,-0.18175226,-0.79319775,0.82506025,0.45142603,-0.08636945,-0.53147304,0.22091748,-1.7472924,-0.25498706,-0.52647173,0.37138912,-2.2383075,0.32194123,-0.013798952,0.396101,-1.143059,-0.2864636,0.7408218,-1.2343106,1.0,1.1809524,0.6,4,CH_Lvav_43
-1.3787344,0.35808378,-1.5691428,-0.1288895,-0.35336602,0.21360825,-0.5154595,-0.8780057,-0.18165311,1.0479474,-0.22402234,2.327433,0.49372503,-0.5484706,0.18354428,1.0377681,0.5214522,1.0555105,-1.3309954,-0.24098821,0.11498782,-0.8452921,-0.1082543,0.34521905,0.8767447,1.908526,0.44241363,0.47225216,1.2260597,-0.47151536,2.2544405,2.0411813,1.0,1.3075362,0.6956522,13,CH_Lvav_43
-1.4432933,0.3767933,-0.9595058,0.14832276,1.6205075,-1.7191472,0.5500788,1.8110664,-0.033554316,-1.3228265,0.28878805,0.072241634,-1.1408801,0.33868006,-0.14073479,-0.4557273,-1.5641713,-0.11626765,-1.0006189,-0.9752506,2.7075634,1.9136765,-0.1815564,1.8008692,-0.9783314,1.4357111,-0.84323883,-1.7507441,0.5566903,-1.0844637,0.06674677,0.60654724,1.0,1.3333334,0.6,2,CH_Lvav_43
-0.43350357,1.3820246,0.7012068,1.8529274,-0.905279,-0.42914212,0.21489163,-0.022236884,-0.5796374,0.73672885,0.44498983,0.49167457,0.39643922,2.3260295,0.9312468,-0.1010925,0.7669337,-0.36149177,0.52504665,0.6975029,-0.47893068,0.096377864,-0.45049548,1.7315953,-1.4819148,-0.56219095,0.57225525,-0.41500366,-0.7180917,1.5619437,-0.3285433,-0.773847,1.0,1.2917293,0.6571429,11,CH_Lvav_43
-1.489963,0.20833215,-1.3734877,-0.81400716,0.14623095,-0.6927246,0.618053,0.49026746,-0.052285857,-0.10236591,-0.0913786,1.4266245,0.6030743,1.5960915,-0.5019782,-0.9611379,-0.042850256,-1.1574861,-0.79259765,-0.7969588,0.9837229,-0.5920876,-0.041373104,0.8974805,-0.2654027,-0.74825346,0.91205484,0.8545565,-1.2352623,0.25590348,0.42053384,-1.8102201,1.0,1.3096179,0.6871795,12,CH_Lvav_43
-0.5238756,0.5009409,-0.18959041,1.2281371,2.0019841,0.41706988,0.052150194,-0.3946851,-0.71273977,-0.88260293,-1.213386,0.35801926,-0.373182,-2.3506196,0.50152993,-1.1058795,0.43458605,0.28381038,-0.67840374,1.3200345,0.15419434,-1.1141553,-0.25597015,-0.2519819,2.0945878,-0.015699765,0.6941235,-1.2198725,-0.3091846,-0.9534528,2.0252984,-1.0408479,1.0,0.0,1.0,1,CH_Lvav_43
1.3282944,0.4746427,-0.6569168,-1.7622066,0.502798,0.5744325,-0.665681,2.1568813,0.22246784,0.039294213,0.07386187,1.2970334,1.1664876,1.0221676,0.37410432,1.3208315,0.08738801,-1.9195579,0.8106394,-0.8015534,0.63063574,0.55773413,-0.25290695,1.1118443,-0.9700575,0.35239363,-0.79757786,-0.86123383,1.061062,0.5000999,0.52533215,-1.3610414,1.0,1.2969697,0.5846154,6,CH_Lvav_43
-0.46751785,-1.5917585,-0.026198775,1.1643246,1.7664098,-2.6943338,0.9026848,0.308985,-0.20605063,0.113446355,0.8282466,1.9434131,-1.0190802,0.680308,-2.0815291,-1.9473873,0.2124131,1.165807,-1.1134136,-0.5733029,0.84916955,0.63608545,-0.5207372,-0.39104828,-0.47335872,-0.8000842,0.5874678,-0.00474748,0.37541282,0.021745473,-0.18892762,1.4524999,1.0,1.3539131,0.6744186,13,CH_Savav_99
-1.8823493,-0.52567124,-1.1145751,-0.027221233,0.5255634,0.9761034,-0.36491746,-0.3062662,0.4884774,0.27520102,-1.0537329,-0.21981841,1.6384414,1.0487164,1.0764935,-0.114912584,-0.7519161,0.343942,-0.5615589,0.3221609,0.612743,-0.7313174,0.48846295,0.024084218,1.9759688,1.518507,-0.24744824,-0.117596135,-0.5127212,-0.3065114,1.679212,1.1879634,0.5882353,1.2242424,0.6181818,6,CH_Savav_99
-0.50600225,-0.17713735,-0.8706405,1.5026057,0.7905742,0.50530916,0.59186286,0.07845985,-2.396295,0.50983363,0.15031657,-0.92923474,-1.3073616,0.48111892,1.6422186,-2.2883422,-1.5072132,1.2441313,-2.1797814,1.8272227,0.2568701,-0.5495093,-0.043914452,1.310531,0.2193703,-0.45550522,0.69335246,0.23176861,-0.13379851,-0.74768674,-0.1826154,1.3456314,1.0,1.2354312,0.4526316,7,CH_Savav_99
-1.0954502,0.08459197,-0.13490981,2.3465726,-1.7088547,0.10429571,0.7851558,-1.8387132,-1.7489403,0.4397419,-1.0323832,-1.6528947,-0.79533553,-0.9951521,0.4084191,0.85267633,0.17531088,-0.8594545,1.7887616,-0.36596656,-0.75687313,-0.7783987,-1.4164629,-0.4996662,-0.73167014,-0.15380107,-0.009063154,0.053173795,1.6450158,-0.81511164,0.08155911,-0.24088056,1.0,1.3491572,0.66,10,CH_Savav_99
0.59143203,0.24463259,-1.2180992,1.3428218,0.5000235,0.6444542,-0.6563129,0.21698637,2.5547986,-0.50088966,-0.25598598,0.1443685,-0.624183,1.111028,-0.40392303,-2.0312233,-1.3905599,-0.26687706,1.048987,1.271732,0.13771275,0.0042190254,-0.49961746,-1.1585164,-0.36729294,-0.0653722,0.12289783,0.7170018,-0.52662885,-0.54016304,-2.0178258,-0.04196667,1.0,1.0952381,0.675,5,CH_Savav_99
-0.67687696,1.0248778,-1.5374966,-0.14877138,0.84078836,-2.1668026,1.0110765,0.44593206,0.7705304,0.09275353,-1.1449766,-1.6291654,0.13611671,-0.09147358,0.25115424,0.8019311,-2.2911406,-0.73785985,-0.80284023,0.33042973,0.47547504,1.7088251,-1.7032729,0.50868106,0.952168,1.8019872,-1.1416273,-1.5005827,-0.7172189,-0.7437779,-0.4293622,0.76549256,1.0,1.3619424,0.5736842,12,CH_Savav_99
-0.0695934,-0.8740715,-0.289908,0.27515483,1.0604134,0.91853505,-1.162165,-1.2890682,-2.0885165,0.5053228,0.6746475,1.5589055,0.11050865,-1.4835167,-0.3008057,1.3224725,0.9464576,-0.57113945,1.0655472,-0.26610017,1.0539318,-1.1600231,-1.4408214,-0.52160555,-1.3748215,0.18222226,0.7300503,1.8263148,-0.10979986,0.02233383,-1.155975,-2.0104518,0.3043478,1.3597721,0.6745098,14,CH_Savav_99
-0.07153398,1.4409056,-0.31697816,1.038167,0.04362029,-1.3393931,1.5703409,-0.0075399876,0.97357494,-1.9190433,-0.8175019,0.7593387,0.16130418,-2.6808002,-0.07895516,1.6494253,-0.42033052,0.31061837,0.3825698,0.0795914,1.1216509,1.0943536,-0.37625617,-0.04146485,0.11173053,0.87669957,-2.1885834,-0.4797668,0.8952808,-0.12641323,-0.23725459,1.331671,1.0,1.3172162,0.5272727,8,CH_Savav_99
1.4834584,-0.49606752,1.4982877,0.88514596,0.2005092,-0.69909006,0.62051123,0.16544011,-1.5092045,-0.20496896,-0.5501827,1.0565522,0.0035523176,-1.9903265,-0.6248542,-1.2321947,1.3170897,0.6262025,1.1812147,0.21193223,-1.1835794,-1.1839515,1.6386769,1.4541025,0.060516573,-1.165911,0.051401973,-0.6583757,-0.6585542,1.1639912,0.4859519,0.73692274,1.0,0.8,0.68,4,CH_Savav_99
-0.065632164,-0.48268485,1.6759499,0.0719039,-0.43172035,-1.5057638,0.077211544,-1.0262232,-0.32331172,-0.13236573,0.4941371,-0.11550194,1.2769908,-0.53621674,0.11599353,0.84339213,1.9434257,0.87056625,-0.36252016,-1.0929459,-0.26603496,0.5460439,-0.17877239,0.45638514,0.96714854,0.92547905,-0.2767622,0.34426248,-0.4264506,0.6590907,0.3399384,-0.11617583,1.0,1.3401961,0.5703704,9,CH_Savav_99
-1.0821145,-1.1615427,0.20912188,-0.9179385,1.0069666,-0.4608937,-0.097280376,0.10845849,1.2533165,0.8043938,-0.23687544,-0.24729225,-1.1374186,0.26520917,-0.100563236,0.7218101,-0.389903,-0.13227059,-1.4803913,-0.07598282,-0.13712895,0.49292165,0.3258949,-0.08543627,1.1748682,-0.30492407,-0.56533456,-0.31908166,-1.2451425,-0.7477385,-0.22477654,0.4393651,1.0,0.0,1.0,1,CH_Savav_99
1.7774973,0.04764545,-1.1130748,1.3109536,0.7553528,2.384513,0.14093179,0.49369198,0.08579545,-2.0190327,-0.09003815,-1.4976028,-0.29767644,-1.2783844,-0.7341619,1.875656,-0.1915639,-0.28487486,-0.86701417,-0.40863538,0.920756,0.5064222,0.22120857,-1.8104703,-0.7292151,-0.16108567,-1.0900764,-0.45819977,-1.3876107,-1.5322199,0.8033752,0.33513921,1.0,-0.6666667,0.8,2,CH_Savav_99
-1.9327523,-0.83247507,-1.0964994,0.6608466,0.20058736,-0.9500763,-1.2336227,-0.36384928,-2.405329,0.41463935,0.6795093,1.7574219,-0.8672317,-0.14472866,1.2044361,-0.73783183,1.2418798,-2.1085148,-1.2914629,2.1904924,0.4224813,-2.749804,2.6388583,0.6675554,-1.5918306,0.09129423,1.9010586,-0.28175834,-0.02473995,0.08488768,1.1920756,1.510588,-0.06521739,1.362406,0.6457143,11,CH_Savav_99
-1.4945624,1.8317734,-0.99684256,1.2736865,-0.5926409,-0.047689497,0.5156877,0.64024997,-0.72147226,0.20278174,1.3130705,1.3853039,-1.4168555,-1.4637101,-0.4526294,-1.7179925,-1.3734679,0.31175923,1.1526377,-0.090728134,0.64800954,-0.4490844,0.65148675,2.4214826,0.62424165,1.5441531,-0.3673098,1.9337454,0.51746595,0.71751237,0.35075516,-0.41699573,0.0,0.0,0.0,0,CH_Savav_99
-4.033203,-0.026998758,-0.8223871,0.35601833,0.86264896,-1.5234642,-0.34654146,0.378252,0.8779522,-1.6982472,-0.6574058,0.738449,0.5902996,-1.0768486,1.1823912,1.0074369,-1.5098449,-1.9972174,-1.4259267,0.21862634,0.26883185,0.37898952,-0.2503709,0.83780813,-1.1186733,0.33067614,0.6554426,0.4097625,1.6837517,0.74007654,-0.7887794,0.7789541,1.0,0.4,0.45,3,CH_Savav_99
0.065623745,-0.2666867,1.487394,1.5303787,1.1839998,0.34686953,1.2696713,-0.8288884,-0.58444506,1.3637215,1.2415916,1.3307031,0.24062166,-0.2171053,0.3904217,1.3459127,1.2627653,0.31186384,-0.30121937,-0.6396006,-0.8417229,0.68365747,-0.53786504,1.5381832,-1.4680378,0.17882314,-0.69744515,0.027618393,1.01274,0.5623491,0.31844574,1.5790576,0.0,0.0,0.0,0,CH_Lava_54
-0.46052486,-0.48911402,0.76976883,0.03592805,-0.19209436,-1.6319035,-0.27758953,0.3440084,-1.7449831,0.67808735,-1.86037,0.39336002,0.14595887,-0.18360107,0.24286588,0.83071274,-0.89989907,1.0276706,0.43640652,-2.5124369,-0.3984635,-0.66591555,-0.9224161,2.525993,-0.2796202,0.68015707,0.7188851,0.50988394,0.04911402,0.7111723,0.31514382,-0.3885525,1.0,1.2246302,0.5416667,10,CH_Lava_54
0.54287744,0.5088749,-0.32796237,0.84904826,-0.27441332,1.0871075,0.7771623,0.22900361,-1.4750237,-0.71106255,-1.105832,-0.4844596,-0.9346871,0.7659039,-1.2884215,2.3932576,-0.25951788,1.4402441,0.6754713,1.4149737,0.16641945,0.08584705,-1.0462337,-1.4442859,0.41951188,0.7123141,-0.06352788,-0.7884926,-0.6819984,-0.7074404,1.100136,-0.6462847,0.82978725,1.2715687,0.5,9,CH_Lava_54
0.7783382,1.3314034,-1.4320928,2.2601714,-0.45770168,0.4271872,0.023761004,0.2574854,1.7776047,0.29486138,-0.20792326,-1.0304726,1.864449,2.3020458,-1.9617214,-1.6809702,-1.3003461,-0.20573562,-0.030292243,-1.297207,-0.6361762,1.3692594,-1.7237539,0.5047457,-1.2684064,2.359685,-1.7069566,0.07403599,1.1586308,-0.25092542,-0.28768346,0.3597314,1.0,0.8,0.6666667,3,CH_Lava_54
-1.2772818,-0.78920627,-0.82910484,2.2717566,-0.60054594,-0.6863355,0.014885962,-1.3336321,-0.6755587,0.05525136,-1.3634102,1.9771837,-0.2513903,-0.030093133,-0.07211518,0.76925236,0.0051270723,-1.201829,-1.2451643,1.3035659,0.4457804,-0.23805508,-1.5924478,0.056172453,-0.52765495,0.7861291,1.0097558,-1.1943569,-0.16783535,-2.352499,-1.1479808,0.7742926,1.0,0.0,1.0,1,CH_Lava_54
0.8894067,0.37869585,-0.32994768,0.7633325,0.70404816,-0.429487,-0.53622174,0.52540296,-1.3824,-1.1600305,0.8183683,-0.29279727,-0.6133183,-0.6485785,1.9944602,2.599856,0.047228575,-0.6791396,-0.7279408,-0.2929131,0.9166144,2.3859541,-0.6041962,0.51419765,-0.42664737,-0.35086453,-0.5199159,-0.52012384,-0.16659787,0.57103825,0.35769898,-0.71954215,1.0,1.2864469,0.62352943,8,CH_Lava_54
-0.099740624,1.2229505,0.2601367,0.88008845,-1.120496,-0.3631252,-1.2938776,-0.9951907,1.1646049,1.0378114,-0.068068296,-0.15490475,2.1230412,-0.2688915,0.25361013,1.7043947,-0.983114,-0.8936743,0.10496724,0.84410775,-1.2500426,1.0454627,-0.8782098,1.2396469,0.8377204,0.51543427,0.33374423,-0.09064309,0.29273045,0.6857332,2.1161346,0.13381374,1.0,1.1525925,0.50212765,14,CH_Lava_54
-0.4506516,-1.7594155,-0.32738924,-0.8160897,-0.19515252,-1.5856785,0.5240555,1.4677093,0.6228887,-0.6118856,-0.8506499,-0.08114624,-1.758014,1.5963466,0.040660262,-0.121879786,-1.2945416,0.10118432,1.6509905,-0.52568096,0.90044224,0.36164922,-0.47427016,-0.23102698,1.8240505,1.6315662,-1.1558745,-0.65198123,-2.5406694,-0.6287042,-0.95157474,0.07738042,1.0,1.1884712,0.51428574,11,CH_Lava_54
0.49172252,-2.7037644,0.77697194,-0.0090465695,0.16035448,0.9794208,-1.1880876,0.3563848,2.4535146,1.1189177,0.5376529,1.3814166,1.7987936,0.07283121,-0.16377148,-1.9721884,0.39593843,-1.1797678,0.8237272,-0.72348493,0.67526686,0.15576999,-1.2935661,-0.7205399,-0.68359685,0.9079282,0.115371495,-1.3347363,-0.9628078,-1.5150931,-0.4776061,0.79250735,1.0,0.9904762,0.72,4,CH_Lava_54
-2.3062778,-1.7931347,0.6732883,1.021204,-0.46520758,1.3005104,0.88618493,-0.9397041,-1.4062179,1.5176852,-0.96123445,1.665335,-1.1881381,0.5359794,0.2412674,-0.7294378,1.0941415,0.28769472,0.8285241,0.60525453,-0.050578,0.07323754,-0.39802477,0.6854005,-1.6944743,2.289537,1.6146371,0.06583034,0.60899377,0.018918186,1.6381135,0.49284327,1.0,0.6666667,0.46666667,2,CH_Lava_54
-1.5731304,1.0747879,0.041603804,1.5153698,-0.41012374,0.5965737,-0.45478556,1.1449436,-0.88997746,-0.6570555,-0.263818,1.3847027,-0.15079561,0.8325774,-1.3184402,-1.5257611,-0.6120044,0.57437027,-0.7398798,-0.14931858,0.28604582,0.2753973,-0.38802972,2.365311,0.6415032,-0.8278803,0.19626915,1.0339488,0.2614336,-0.09497862,0.09556158,1.162612,1.0,1.1362319,0.53846157,13,CH_Lava_54
-0.5112439,1.6704124,-0.6906749,-1.0221463,0.7018211,0.11198887,-0.68494433,0.105986044,0.24104941,-0.2080572,0.112078786,1.2214462,-0.74503624,0.041504025,1.0605958,3.234974,0.3413067,-0.8692065,0.40055537,-0.18404171,1.1879,-0.22410426,0.32620654,-0.2762781,0.5650981,-0.34064984,-0.5819701,-0.4332643,-0.8753769,0.47253394,0.2418701,0.17450415,1.0,1.0714285,0.625,5,CH_Lava_54
-0.99648416,-1.1130706,-0.22897372,0.91279006,1.3124039,-0.16847378,0.95937777,1.4516677,-1.8694315,-1.4052441,-0.8919462,1.6501966,-1.3979908,0.30434322,0.86236024,-1.6541342,-1.266658,1.3565334,-1.2307061,-0.571899,1.2497869,-0.41117895,-0.116402164,2.015151,0.87854594,2.18095,-0.7052117,0.12104833,-0.73829174,-1.97307,-0.49163198,-0.30236498,1.0,1.159596,0.6909091,6,CH_Lava_54
